Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
16799, 167980000.000000,0.329742, -1.000000, -0.141113,0.097260, -0.067810, -0.358215,-0.110107, 0.025085, -0.212036
16800, 167990000.000000,0.329742, -1.000000, -0.141113,0.097260, -0.067810, -0.358215,-0.110107, 0.025085, -0.212036
16801, 168000000.000000,0.279053, -1.000000, -0.124298,0.097260, -0.067810, -0.358215,-0.110107, 0.025085, -0.261322
16802, 168010000.000000,0.279053, -1.000000, -0.124298,0.261230, 0.058807, -0.355042,-0.076599, 0.031311, -0.261322
16803, 168020000.000000,0.279053, -1.000000, -0.170166,0.261230, 0.058807, -0.355042,-0.076599, 0.031311, -0.261322
16804, 168030000.000000,0.261353, -1.000000, -0.170166,0.261230, 0.058807, -0.355042,-0.076599, 0.031311, -0.261322
16805, 168040000.000000,0.261353, -1.000000, -0.170166,0.261230, 0.058807, -0.355042,-0.076599, 0.031311, -0.261322
16806, 168050000.000000,0.205658, -1.000000, -0.276581,0.357513, 0.176147, -0.388245,-0.037689, 0.035095, -0.288330
16807, 168060000.000000,0.205658, -1.000000, -0.276581,0.357513, 0.176147, -0.388245,-0.037689, 0.035095, -0.288330
16808, 168070000.000000,0.224121, -1.000000, -0.380524,0.357513, 0.176147, -0.388245,-0.037689, 0.035095, -0.288330
16809, 168080000.000000,0.224121, -1.000000, -0.380524,0.357513, 0.176147, -0.388245,-0.037689, 0.035095, -0.288330
16810, 168090000.000000,0.224121, -1.000000, -0.380524,0.357513, 0.176147, -0.388245,-0.037689, 0.035095, -0.299042
16811, 168100000.000000,0.239197, -1.000000, -0.454224,0.248199, 0.146179, -0.224274,0.009460, 0.041870, -0.299042
16812, 168110000.000000,0.239197, -1.000000, -0.483002,0.248199, 0.146179, -0.224274,0.009460, 0.041870, -0.299042
16813, 168120000.000000,0.282806, -1.000000, -0.483002,0.248199, 0.146179, -0.224274,0.009460, 0.041870, -0.299042
16814, 168130000.000000,0.282806, -1.000000, -0.483002,0.271637, 0.074890, -0.397980,0.059662, 0.049561, -0.298981
16815, 168140000.000000,0.340027, -1.000000, -0.489380,0.269714, 0.074890, -0.397980,0.059662, 0.049561, -0.298981
16816, 168150000.000000,0.340027, -1.000000, -0.489380,0.269714, 0.074890, -0.397980,0.059662, 0.049561, -0.298981
16817, 168160000.000000,0.437073, -1.000000, -0.442657,0.269714, 0.074890, -0.397980,0.059662, 0.049561, -0.298981
16818, 168170000.000000,0.437073, -1.000000, -0.442657,0.340027, -0.125305, -0.435089,0.100922, 0.062683, -0.288025
16819, 168180000.000000,0.495514, -1.000000, -0.328613,0.340912, -0.125305, -0.435089,0.100922, 0.062683, -0.288025
16820, 168190000.000000,0.495514, -1.000000, -0.328613,0.340912, -0.125305, -0.435089,0.100922, 0.062683, -0.288025
16821, 168200000.000000,0.496063, -1.000000, -0.147308,0.340912, -0.125305, -0.435089,0.100922, 0.062683, -0.288025
16822, 168210000.000000,0.496063, -1.000000, -0.147308,0.340912, -0.125305, -0.375031,0.136292, 0.073608, -0.252045
16823, 168220000.000000,0.496063, -1.000000, 0.071320,0.394745, -0.237701, -0.375031,0.136292, 0.073608, -0.252045
16824, 168230000.000000,0.451996, -1.000000, 0.071320,0.394745, -0.237701, -0.375031,0.136292, 0.073608, -0.252045
16825, 168240000.000000,0.451996, -1.000000, 0.071320,0.394745, -0.237701, -0.375031,0.136292, 0.073608, -0.252045
16826, 168250000.000000,0.402252, -1.000000, 0.296722,0.394745, -0.237701, -0.375031,0.151917, 0.082306, -0.244354
16827, 168260000.000000,0.402252, -1.000000, 0.296722,0.606537, -0.134308, -0.423615,0.152344, 0.082306, -0.244354
16828, 168270000.000000,0.367096, -1.000000, 0.506775,0.606537, -0.134308, -0.423615,0.152344, 0.082306, -0.244354
16829, 168280000.000000,0.367096, -1.000000, 0.506775,0.606537, -0.134308, -0.423615,0.152344, 0.082306, -0.244354
16830, 168290000.000000,0.342194, -1.000000, 0.638824,0.606537, -0.134308, -0.313721,0.163055, 0.093140, -0.244324
16831, 168300000.000000,0.342194, -1.000000, 0.638824,0.890991, 0.218781, -0.313721,0.163055, 0.093140, -0.244324
16832, 168310000.000000,0.340912, -0.999542, 0.646240,0.890991, 0.218781, -0.313721,0.163055, 0.093140, -0.244324
16833, 168320000.000000,0.340912, -0.999542, 0.646240,0.890991, 0.218781, -0.313721,0.163055, 0.093140, -0.244324
16834, 168330000.000000,0.340912, -0.999542, 0.646240,0.890991, 0.218781, -0.313721,0.163055, 0.103882, -0.243378
16835, 168340000.000000,0.300720, -0.934692, 0.548706,0.939789, 0.189240, 0.094604,0.172424, 0.103882, -0.243378
16836, 168350000.000000,0.300720, -0.934692, 0.548706,0.939789, 0.189240, 0.094604,0.172424, 0.103882, -0.243378
16837, 168360000.000000,0.217896, -0.720184, 0.419189,0.939789, 0.189240, 0.094604,0.172424, 0.103882, -0.243378
16838, 168370000.000000,0.217896, -0.720184, 0.419189,0.939789, 0.189240, 0.094604,0.172424, 0.103882, -0.247101
16839, 168380000.000000,0.226593, -0.529572, 0.340271,0.931152, 0.047180, 0.258759,0.184875, 0.112000, -0.247101
16840, 168390000.000000,0.226593, -0.529572, 0.340271,0.931152, 0.047180, 0.258759,0.184875, 0.112000, -0.247101
16841, 168400000.000000,0.363892, -0.395477, 0.344513,0.931152, 0.047180, 0.258759,0.184875, 0.112000, -0.247101
16842, 168410000.000000,0.363892, -0.395477, 0.344513,0.931152, 0.047180, 0.258759,0.184875, 0.112000, -0.254913
16843, 168420000.000000,0.527374, -0.195618, 0.432983,0.849579, -0.120667, 0.258606,0.192993, 0.126099, -0.251984
16844, 168430000.000000,0.527374, -0.195618, 0.432983,0.849579, -0.120667, 0.258606,0.192993, 0.126099, -0.251984
16845, 168440000.000000,0.527374, -0.195618, 0.636108,0.849579, -0.120667, 0.258606,0.192993, 0.126099, -0.251984
16846, 168450000.000000,0.273956, 0.484100, 0.635773,0.849579, -0.120667, 0.258606,0.192993, 0.126099, -0.251984
16847, 168460000.000000,0.273956, 0.484100, 0.635773,0.992615, -0.112335, 0.139221,0.178528, 0.133545, -0.269318
16848, 168470000.000000,0.052002, 0.625122, 0.632690,0.992615, -0.112335, 0.139221,0.178528, 0.133545, -0.269318
16849, 168480000.000000,0.052002, 0.625122, 0.632690,0.992615, -0.112335, 0.139221,0.178528, 0.133545, -0.269318
16850, 168490000.000000,0.247742, 0.932800, 0.578094,0.992615, -0.112335, 0.139221,0.178528, 0.133545, -0.269318
16851, 168500000.000000,0.247742, 0.932800, 0.578094,0.976715, 0.604645, 0.083038,0.128357, 0.131409, -0.296967
16852, 168510000.000000,-0.317139, 0.983215, -0.134369,0.976715, 0.604645, 0.083038,0.128357, 0.131409, -0.296967
16853, 168520000.000000,-0.317139, 0.983215, -0.134369,0.976715, 0.604645, 0.083038,0.128357, 0.131409, -0.296967
16854, 168530000.000000,-0.069183, 0.446594, 0.034119,0.976715, 0.604645, 0.083038,0.128357, 0.131409, -0.300018
16855, 168540000.000000,-0.069183, 0.446594, 0.034119,-0.322266, 0.907806, 0.478241,0.110443, 0.160614, -0.300018
16856, 168550000.000000,-0.069183, 0.657532, 0.486572,-0.322266, 0.907806, 0.478241,0.110443, 0.160614, -0.300018
16857, 168560000.000000,0.495941, 0.661163, 0.486572,-0.322266, 0.907806, 0.478241,0.110443, 0.160614, -0.300018
16858, 168570000.000000,0.495941, 0.661163, 0.486572,-0.322266, 0.907806, 0.478241,0.110443, 0.160614, -0.300018
16859, 168580000.000000,-0.692749, 0.542267, 0.211334,0.888794, -0.254822, -0.952789,0.085144, 0.130951, -0.323730
16860, 168590000.000000,-0.692749, 0.542267, 0.211334,0.888794, -0.254822, -0.952789,0.085144, 0.130951, -0.323730
16861, 168600000.000000,-0.604614, -0.285339, -0.903870,0.888794, -0.254822, -0.952789,0.085144, 0.130951, -0.323730
16862, 168610000.000000,-0.604614, -0.285339, -0.903870,0.888794, -0.254822, -0.952789,0.085144, 0.130951, -0.323730
16863, 168620000.000000,0.394623, 0.188843, 0.051392,-0.315399, -0.381531, -0.587616,0.083130, 0.139221, -0.318420
16864, 168630000.000000,0.394623, 0.188843, 0.051392,-0.315399, -0.381531, -0.587616,0.083130, 0.139221, -0.318420
16865, 168640000.000000,0.394623, 0.188843, 0.031891,-0.315399, -0.381531, -0.587616,0.083130, 0.139221, -0.318420
16866, 168650000.000000,-0.540070, -0.077301, 0.031891,-0.315399, -0.381531, -0.587616,0.083130, 0.139221, -0.318420
16867, 168660000.000000,-0.540070, -0.077301, 0.031891,0.108368, 0.254181, -0.014648,0.094757, 0.118469, -0.315216
16868, 168670000.000000,-0.740326, -0.255096, -0.211639,0.108368, 0.254181, -0.014648,0.094757, 0.118469, -0.315216
16869, 168680000.000000,-0.740326, -0.255096, -0.211639,0.108368, 0.254181, -0.014648,0.094757, 0.118469, -0.315216
16870, 168690000.000000,0.456177, -0.276337, -0.105194,0.108368, 0.254181, -0.014648,0.094757, 0.118469, -0.315216
16871, 168700000.000000,0.456177, -0.276337, -0.105194,-0.062134, -0.068390, -0.285431,0.090851, 0.127350, -0.316376
16872, 168710000.000000,0.417480, 0.021820, 0.150574,-0.062134, -0.068390, -0.285431,0.090851, 0.127350, -0.316376
16873, 168720000.000000,0.417480, 0.021820, 0.150574,-0.062134, -0.068390, -0.285431,0.090851, 0.127350, -0.316376
16874, 168730000.000000,-0.158203, -0.051392, 0.133972,-0.062134, -0.068390, -0.285431,0.090851, 0.127350, -0.316376
16875, 168740000.000000,-0.158203, -0.051392, 0.133972,0.058502, -0.037140, -0.255707,0.105713, 0.126740, -0.315155
16876, 168750000.000000,-0.298828, -0.133331, 0.109863,0.058502, -0.037140, -0.255707,0.105713, 0.126740, -0.315155
16877, 168760000.000000,-0.303894, -0.133331, 0.109863,0.058502, -0.037140, -0.255707,0.105713, 0.126740, -0.315155
16878, 168770000.000000,-0.303894, -0.133331, 0.062317,0.058502, -0.037140, -0.255707,0.105713, 0.126740, -0.315155
16879, 168780000.000000,-0.096924, 0.072052, 0.062317,-0.050690, -0.045105, -0.263184,0.096954, 0.121826, -0.319366
16880, 168790000.000000,-0.096924, 0.072052, 0.062317,-0.050690, -0.045105, -0.263184,0.096954, 0.121826, -0.319366
16881, 168800000.000000,-0.125122, 0.221161, 0.076843,-0.050690, -0.045105, -0.263184,0.096954, 0.121826, -0.319366
16882, 168810000.000000,-0.125122, 0.221161, 0.076843,-0.050690, -0.045105, -0.263184,0.096954, 0.121826, -0.319366
16883, 168820000.000000,-0.163635, 0.371460, 0.057434,-0.020325, -0.023376, -0.266937,0.085907, 0.114838, -0.318207
16884, 168830000.000000,-0.163635, 0.371460, 0.057434,-0.020325, -0.023376, -0.266937,0.085907, 0.114838, -0.318207
16885, 168840000.000000,-0.197205, 0.478119, 0.017639,-0.020325, -0.023376, -0.266937,0.085907, 0.114838, -0.318207
16886, 168850000.000000,-0.197205, 0.478119, 0.017639,-0.020325, -0.023376, -0.266937,0.085907, 0.114838, -0.318207
16887, 168860000.000000,-0.197205, 0.478119, 0.017639,-0.020325, 0.046936, -0.272980,0.069366, 0.119781, -0.321136
16888, 168870000.000000,0.071045, 0.671600, 0.213715,-0.111755, 0.053741, -0.272980,0.069366, 0.119781, -0.321136
16889, 168880000.000000,0.071045, 0.671600, 0.213715,-0.111755, 0.053741, -0.272980,0.069366, 0.119781, -0.321136
16890, 168890000.000000,0.361908, 0.959045, 0.519806,-0.111755, 0.053741, -0.272980,0.069366, 0.119781, -0.321136
16891, 168900000.000000,0.361908, 0.959045, 0.519806,-0.111755, 0.053741, -0.272980,0.042633, 0.132385, -0.318604
16892, 168910000.000000,0.270691, 0.851257, 0.607758,-0.331299, 0.072021, -0.302338,0.042633, 0.132385, -0.318604
16893, 168920000.000000,0.270691, 0.851257, 0.607758,-0.331299, 0.072021, -0.302338,0.042633, 0.132385, -0.318604
16894, 168930000.000000,0.569031, 0.965637, 0.343781,-0.331299, 0.072021, -0.302338,0.042633, 0.132385, -0.318604
16895, 168940000.000000,0.569031, 0.965637, 0.343781,-0.331299, 0.072021, -0.442383,-0.011108, 0.144531, -0.308105
16896, 168950000.000000,0.654968, 0.989258, 0.147552,-0.026489, -0.076599, -0.442383,-0.011108, 0.144531, -0.308105
16897, 168960000.000000,0.649506, 0.989258, 0.147552,-0.026489, -0.076599, -0.442383,-0.011108, 0.144531, -0.308105
16898, 168970000.000000,0.649506, 0.989258, 0.147552,-0.026489, -0.076599, -0.442383,-0.011108, 0.144531, -0.308105
16899, 168980000.000000,0.580536, 0.989258, 0.046051,-0.026489, -0.076599, -0.442383,-0.073608, 0.156342, -0.271973
16900, 168990000.000000,0.580536, 0.989258, 0.046051,0.286224, -0.057495, -0.365448,-0.076691, 0.156342, -0.271973
16901, 169000000.000000,0.477722, 0.989258, -0.016388,0.286224, -0.057495, -0.365448,-0.076691, 0.156342, -0.271973
16902, 169010000.000000,0.477722, 0.989258, -0.016388,0.286224, -0.057495, -0.365448,-0.076691, 0.156342, -0.271973
16903, 169020000.000000,0.620789, 0.989258, -0.180206,0.286224, -0.057495, -0.365448,-0.076691, 0.148529, -0.215210
16904, 169030000.000000,0.620789, 0.989258, -0.180206,0.094421, 0.012634, -0.524231,-0.127289, 0.154327, -0.215210
16905, 169040000.000000,0.684448, 0.989258, -0.411194,0.094421, 0.012634, -0.524231,-0.127289, 0.154327, -0.215210
16906, 169050000.000000,0.684448, 0.989258, -0.411194,0.094421, 0.012634, -0.524231,-0.127289, 0.154327, -0.215210
16907, 169060000.000000,0.684448, 0.989258, -0.411194,0.094421, 0.012634, -0.524231,-0.127289, 0.154327, -0.215210
16908, 169070000.000000,0.570618, 0.988007, -0.849609,0.396362, -0.011322, 0.084381,-0.154510, 0.134155, -0.185242
16909, 169080000.000000,0.570618, 0.988007, -0.849609,0.396362, -0.011322, 0.084381,-0.154510, 0.134155, -0.185242
16910, 169090000.000000,0.186646, 0.590790, -0.428864,0.396362, -0.011322, 0.084381,-0.154510, 0.134155, -0.185242
16911, 169100000.000000,0.186646, 0.590790, -0.428864,0.396362, -0.011322, 0.084381,-0.154510, 0.134155, -0.185242
16912, 169110000.000000,0.274017, 0.401001, -0.313721,-0.007141, -0.147247, -0.251648,-0.157288, 0.125122, -0.170776
16913, 169120000.000000,0.274017, 0.401001, -0.313721,-0.007141, -0.147247, -0.251648,-0.157288, 0.125122, -0.170776
16914, 169130000.000000,0.179596, 0.547760, -0.243011,-0.007141, -0.147247, -0.251648,-0.157288, 0.125122, -0.170776
16915, 169140000.000000,0.179596, 0.547760, -0.243011,-0.007141, -0.147247, -0.251648,-0.157288, 0.125122, -0.170776
16916, 169150000.000000,0.191406, 0.226349, -0.248627,0.028473, -0.168884, -0.393677,-0.147125, 0.120209, -0.170685
16917, 169160000.000000,0.191406, 0.226349, -0.248627,0.028473, -0.168884, -0.393677,-0.147125, 0.120209, -0.170685
16918, 169170000.000000,0.191406, 0.226349, -0.225189,0.028473, -0.168884, -0.393677,-0.147125, 0.120209, -0.170685
16919, 169180000.000000,0.169922, 0.183716, -0.219788,0.028473, -0.168884, -0.393677,-0.147125, 0.120209, -0.170685
16920, 169190000.000000,0.169922, 0.183716, -0.219788,-0.075867, -0.120453, -0.341614,-0.148682, 0.117004, -0.161804
16921, 169200000.000000,0.062286, 0.219971, -0.213898,-0.075867, -0.120453, -0.341614,-0.148682, 0.117004, -0.161804
16922, 169210000.000000,0.062286, 0.219971, -0.213898,-0.075867, -0.120453, -0.341614,-0.148682, 0.117004, -0.161804
16923, 169220000.000000,-0.055115, 0.269073, -0.219940,-0.075867, -0.120453, -0.341614,-0.148682, 0.117004, -0.161804
16924, 169230000.000000,-0.055115, 0.269073, -0.219940,-0.074432, -0.084778, -0.495728,-0.152405, 0.108459, -0.153351
16925, 169240000.000000,-0.055115, 0.269073, -0.235565,-0.074432, -0.084778, -0.495728,-0.152405, 0.108459, -0.153351
16926, 169250000.000000,-0.188416, 0.302185, -0.239471,-0.074432, -0.084778, -0.495728,-0.152405, 0.108459, -0.153351
16927, 169260000.000000,-0.188416, 0.302185, -0.239471,-0.074432, -0.084778, -0.495728,-0.152405, 0.108459, -0.153351
16928, 169270000.000000,-0.201111, 0.316467, -0.274811,-0.074432, -0.010925, -0.435303,-0.153137, 0.096405, -0.146454
16929, 169280000.000000,-0.201111, 0.316467, -0.274811,-0.170319, -0.010925, -0.435303,-0.153137, 0.096405, -0.146454
16930, 169290000.000000,-0.182648, 0.335724, -0.326965,-0.170319, -0.010925, -0.435303,-0.153137, 0.096405, -0.146454
16931, 169300000.000000,-0.182648, 0.335724, -0.326965,-0.170319, -0.010925, -0.435303,-0.153137, 0.096405, -0.146454
16932, 169310000.000000,-0.157776, 0.300293, -0.373138,-0.170319, -0.010925, -0.435303,-0.160950, 0.083130, -0.140961
16933, 169320000.000000,-0.157776, 0.300293, -0.373138,-0.086548, -0.118500, -0.639374,-0.158325, 0.083130, -0.140961
16934, 169330000.000000,-0.157776, 0.300293, -0.373138,-0.086548, -0.118500, -0.639374,-0.158325, 0.083130, -0.140961
16935, 169340000.000000,-0.121307, 0.225769, -0.381531,-0.086548, -0.118500, -0.639374,-0.158325, 0.083130, -0.140961
16936, 169350000.000000,-0.121307, 0.225769, -0.381531,-0.086548, -0.118500, -0.904999,-0.163483, 0.065460, -0.144409
16937, 169360000.000000,-0.197388, 0.081696, -0.348755,0.061584, -0.258118, -0.904938,-0.163483, 0.065460, -0.144409
16938, 169370000.000000,-0.197388, 0.081696, -0.348755,0.061584, -0.258118, -0.904938,-0.163483, 0.065460, -0.144409
16939, 169380000.000000,-0.175201, -0.185120, -0.289917,0.061584, -0.258118, -0.904938,-0.163483, 0.065460, -0.144409
16940, 169390000.000000,-0.175201, -0.185120, -0.289917,0.061584, -0.258118, -0.904938,-0.163483, 0.055389, -0.157501
16941, 169400000.000000,-0.106140, -0.498596, -0.247559,0.084900, -0.214661, -0.744934,-0.170166, 0.055389, -0.157501
16942, 169410000.000000,-0.106140, -0.498596, -0.247559,0.084900, -0.214661, -0.744934,-0.170166, 0.055389, -0.157501
16943, 169420000.000000,-0.106140, -0.758911, -0.247925,0.084900, -0.214661, -0.744934,-0.170166, 0.055389, -0.157501
16944, 169430000.000000,-0.097870, -0.758911, -0.247925,0.084900, -0.214661, -0.744934,-0.170166, 0.055389, -0.157501
16945, 169440000.000000,-0.097870, -0.758911, -0.247925,-0.040741, -0.125122, -0.453156,-0.167206, 0.042664, -0.200623
16946, 169450000.000000,-0.113983, -0.929047, -0.259399,-0.040741, -0.125122, -0.453156,-0.167206, 0.042664, -0.200623
16947, 169460000.000000,-0.113983, -0.929047, -0.259399,-0.040741, -0.125122, -0.453156,-0.167206, 0.042664, -0.200623
16948, 169470000.000000,-0.068268, -0.995636, -0.274139,-0.040741, -0.125122, -0.453156,-0.167206, 0.042664, -0.200623
16949, 169480000.000000,-0.068268, -0.995636, -0.274139,0.046814, -0.047089, -0.409546,-0.160431, 0.026733, -0.240295
16950, 169490000.000000,0.031982, -1.000000, -0.284454,0.046814, -0.047089, -0.409546,-0.160431, 0.026733, -0.240295
16951, 169500000.000000,0.031982, -1.000000, -0.284454,0.046814, -0.047089, -0.409546,-0.160431, 0.026733, -0.240295
16952, 169510000.000000,0.031982, -1.000000, -0.308105,0.046814, -0.047089, -0.409546,-0.160431, 0.026733, -0.240295
16953, 169520000.000000,0.136414, -1.000000, -0.308105,0.115265, 0.015625, -0.296722,-0.146729, 0.015045, -0.293396
16954, 169530000.000000,0.136414, -1.000000, -0.308105,0.115265, 0.015625, -0.296722,-0.146729, 0.015045, -0.293396
16955, 169540000.000000,0.199982, -1.000000, -0.330292,0.115265, 0.015625, -0.296722,-0.146729, 0.015045, -0.293396
16956, 169550000.000000,0.199982, -1.000000, -0.340240,0.115265, 0.015625, -0.296722,-0.146729, 0.015045, -0.293396
16957, 169560000.000000,0.280396, -1.000000, -0.340240,0.210693, 0.037079, -0.222565,-0.097198, 0.009369, -0.340820
16958, 169570000.000000,0.280396, -1.000000, -0.340240,0.210693, 0.037079, -0.222565,-0.097198, 0.009369, -0.340820
16959, 169580000.000000,0.337799, -1.000000, -0.368866,0.210693, 0.037079, -0.222565,-0.097198, 0.009369, -0.340820
16960, 169590000.000000,0.337799, -1.000000, -0.368866,0.210693, 0.037079, -0.222565,-0.097198, 0.009369, -0.340820
16961, 169600000.000000,0.378693, -1.000000, -0.359100,0.216125, -0.030243, -0.251495,-0.040405, 0.022339, -0.379425
16962, 169610000.000000,0.378693, -1.000000, -0.359100,0.216125, -0.030243, -0.251495,-0.040405, 0.022339, -0.379425
16963, 169620000.000000,0.418274, -1.000000, -0.290100,0.216125, -0.030243, -0.251495,-0.040405, 0.022339, -0.379425
16964, 169630000.000000,0.418274, -1.000000, -0.290100,0.216125, -0.030243, -0.251495,-0.040405, 0.022339, -0.379425
16965, 169640000.000000,0.418274, -1.000000, -0.290100,0.162292, -0.060883, -0.349823,0.028137, 0.056458, -0.398956
16966, 169650000.000000,0.434998, -1.000000, -0.179596,0.162292, -0.060883, -0.349823,0.028137, 0.056458, -0.398956
16967, 169660000.000000,0.434998, -1.000000, -0.179596,0.162292, -0.060883, -0.349823,0.028137, 0.056458, -0.398956
16968, 169670000.000000,0.435242, -1.000000, -0.052826,0.162292, -0.060883, -0.349823,0.028137, 0.056458, -0.398956
16969, 169680000.000000,0.435242, -1.000000, -0.052826,0.216553, 0.005554, -0.477600,0.097260, 0.088654, -0.359528
16970, 169690000.000000,0.418732, -1.000000, 0.069702,0.216553, 0.005554, -0.477600,0.097260, 0.088654, -0.359528
16971, 169700000.000000,0.418732, -1.000000, 0.069702,0.216553, 0.005554, -0.477600,0.097260, 0.088654, -0.359528
16972, 169710000.000000,0.389435, -1.000000, 0.164612,0.216553, 0.005554, -0.477600,0.097260, 0.088654, -0.359528
16973, 169720000.000000,0.389435, -1.000000, 0.164612,0.325928, 0.090759, -0.523712,0.136871, 0.104950, -0.331848
16974, 169730000.000000,0.389435, -1.000000, 0.224426,0.325562, 0.090759, -0.523712,0.136871, 0.104950, -0.331848
16975, 169740000.000000,0.329529, -1.000000, 0.224426,0.325562, 0.090759, -0.523712,0.136871, 0.104950, -0.331848
16976, 169750000.000000,0.329529, -1.000000, 0.224426,0.325562, 0.090759, -0.523712,0.136871, 0.104950, -0.331848
16977, 169760000.000000,0.256927, -1.000000, 0.252747,0.466187, 0.040344, -0.375946,0.178253, 0.121399, -0.301422
16978, 169770000.000000,0.256927, -1.000000, 0.252747,0.466797, 0.040344, -0.375946,0.178253, 0.121399, -0.301422
16979, 169780000.000000,0.160797, -1.000000, 0.258118,0.466797, 0.040344, -0.375946,0.178253, 0.121399, -0.301422
16980, 169790000.000000,0.160797, -1.000000, 0.258118,0.466797, 0.040344, -0.375946,0.178253, 0.121399, -0.301422
16981, 169800000.000000,0.058807, -1.000000, 0.282440,0.466797, 0.040344, -0.245789,0.221008, 0.130829, -0.278564
16982, 169810000.000000,0.058807, -1.000000, 0.282440,0.658539, -0.139557, -0.245789,0.221008, 0.130829, -0.278564
16983, 169820000.000000,-0.013855, -1.000000, 0.346344,0.658539, -0.139557, -0.245789,0.221008, 0.130829, -0.278564
16984, 169830000.000000,0.341492, -0.408295, 0.370544,0.877563, -0.147919, 0.275940,0.274292, 0.166351, -0.203094
16985, 169840000.000000,0.341492, -0.408295, 0.370544,0.969971, -0.282227, 0.359100,0.279755, 0.169617, -0.189301
16986, 169850000.000000,0.272156, -0.052856, 0.515656,0.969971, -0.282227, 0.359100,0.279755, 0.169617, -0.189301
16987, 169860000.000000,0.272156, -0.052856, 0.515656,0.969971, -0.282227, 0.359100,0.279755, 0.169617, -0.189301
16988, 169870000.000000,0.272156, 0.454956, 0.611298,0.969971, -0.282227, 0.359100,0.279755, 0.169617, -0.189301
16989, 169880000.000000,-0.015564, 0.454498, 0.611298,0.999756, -0.182037, 0.900818,0.282623, 0.174103, -0.207245
16990, 169890000.000000,-0.015564, 0.454498, 0.611298,0.999756, -0.182037, 0.900818,0.282623, 0.174103, -0.207245
16991, 169900000.000000,0.093597, 0.745911, 0.537598,0.999756, -0.182037, 0.900818,0.282623, 0.174103, -0.207245
16992, 169910000.000000,0.093597, 0.745911, 0.537598,0.999756, -0.182037, 0.900818,0.282623, 0.174103, -0.207245
16993, 169920000.000000,0.225342, 0.988922, 0.233917,0.999756, -0.182037, -0.751251,0.228149, 0.173615, -0.266052
16994, 169930000.000000,0.225342, 0.988922, 0.233917,0.999756, 0.385956, -0.751251,0.228149, 0.173615, -0.266052
16995, 169940000.000000,-0.603027, 0.740997, 0.056427,0.999756, 0.385956, -0.751251,0.228149, 0.173615, -0.266052
16996, 169950000.000000,-0.603027, 0.740997, 0.056427,0.999756, 0.385956, -0.751251,0.228149, 0.173615, -0.266052
16997, 169960000.000000,-0.603027, 0.740997, 0.104950,0.999756, 0.385956, 0.912811,0.226593, 0.192841, -0.260437
16998, 169970000.000000,0.562927, -0.209686, 0.104950,-0.571960, 0.528229, 0.912506,0.226593, 0.192841, -0.260437
16999, 169980000.000000,0.562927, -0.209686, 0.104950,-0.571960, 0.528229, 0.912506,0.226593, 0.192841, -0.260437
17000, 169990000.000000,-0.376373, 0.562347, 0.709625,-0.571960, 0.528229, 0.912506,0.226593, 0.192841, -0.260437
17001, 170000000.000000,-0.376373, 0.562347, 0.709625,-0.571960, 0.528229, 0.912506,0.226593, 0.192841, -0.260437
17002, 170010000.000000,-0.858490, -0.090363, -0.366150,0.989197, 0.518219, -0.871094,0.217590, 0.170654, -0.283752
17003, 170020000.000000,-0.858490, -0.090363, -0.366150,0.989197, 0.518219, -0.871094,0.217590, 0.170654, -0.283752
17004, 170030000.000000,0.228027, -0.278992, -0.623596,0.989197, 0.518219, -0.871094,0.217590, 0.170654, -0.283752
17005, 170040000.000000,0.228027, -0.278992, -0.623596,0.989197, 0.518219, -0.871094,0.217590, 0.181396, -0.281464
17006, 170050000.000000,0.245941, 0.038055, 0.148743,-0.263733, -0.375061, -0.351196,0.217773, 0.181396, -0.281464
17007, 170060000.000000,0.245941, 0.038055, 0.148743,-0.263733, -0.375061, -0.351196,0.217773, 0.181396, -0.281464
17008, 170070000.000000,0.245941, 0.038055, 0.148743,-0.263733, -0.375061, -0.351196,0.217773, 0.181396, -0.281464
17009, 170080000.000000,-0.724274, 0.026672, 0.110291,-0.263733, -0.375061, -0.351196,0.217773, 0.181396, -0.281464
17010, 170090000.000000,-0.724274, 0.026672, 0.110291,0.106262, 0.122986, -0.149780,0.224915, 0.180603, -0.272766
17011, 170100000.000000,0.626678, -0.323822, -0.229065,0.106262, 0.122986, -0.149780,0.224915, 0.180603, -0.272766
17012, 170110000.000000,0.626678, -0.323822, -0.229065,0.106262, 0.122986, -0.149780,0.224915, 0.180603, -0.272766
17013, 170120000.000000,0.397247, -0.137085, 0.037750,0.106262, 0.122986, -0.149780,0.224915, 0.180603, -0.272766
17014, 170130000.000000,0.397247, -0.137085, 0.037750,-0.000092, -0.065857, -0.202942,0.224976, 0.178528, -0.269928
17015, 170140000.000000,-0.220123, -0.010162, 0.160370,-0.000092, -0.065857, -0.202942,0.224976, 0.178528, -0.269928
17016, 170150000.000000,-0.220123, -0.010162, 0.160370,-0.000092, -0.065857, -0.202942,0.224976, 0.178528, -0.269928
17017, 170160000.000000,-0.188873, -0.135590, 0.114319,-0.000092, -0.065857, -0.202942,0.224976, 0.178528, -0.269928
17018, 170170000.000000,-0.193085, -0.135590, 0.114319,0.051788, -0.018219, -0.320679,0.234009, 0.175934, -0.274994
17019, 170180000.000000,-0.193085, -0.135590, 0.114319,0.051788, -0.018219, -0.320679,0.234009, 0.175934, -0.274994
