Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
3582, 35810000.000000,0.443268, 0.989258, -0.512787,-0.134674, -0.019257, -0.507019,-0.188812, 0.159088, -0.246674
3583, 35820000.000000,0.432556, 0.989258, -0.512787,-0.134674, -0.019257, -0.507019,-0.188812, 0.159088, -0.246674
3584, 35830000.000000,0.432556, 0.989258, -0.512787,-0.134674, -0.019257, -0.507019,-0.188812, 0.159088, -0.246674
3585, 35840000.000000,0.284393, 0.989258, -0.600677,-0.134674, -0.019257, -0.296570,-0.228943, 0.134216, -0.165527
3586, 35850000.000000,0.284393, 0.989258, -0.600677,-0.204102, -0.027893, -0.296570,-0.228943, 0.134216, -0.165527
3587, 35860000.000000,0.084930, 0.989258, -0.821869,-0.204102, -0.027893, -0.296570,-0.228943, 0.134216, -0.165527
3588, 35870000.000000,0.084930, 0.989258, -0.821869,-0.204102, -0.027893, -0.296570,-0.228943, 0.134216, -0.165527
3589, 35880000.000000,0.016357, 0.989258, -0.679230,-0.204102, -0.027893, -0.296570,-0.228943, 0.134216, -0.056763
3590, 35890000.000000,0.016357, 0.989258, -0.679230,-0.143250, 0.176117, -0.142914,-0.235138, 0.106384, -0.056763
3591, 35900000.000000,0.016357, 0.989258, -0.830688,-0.143250, 0.176117, -0.142914,-0.235138, 0.106384, -0.056763
3592, 35910000.000000,0.598053, 0.989258, -0.830688,-0.143250, 0.176117, -0.142914,-0.235138, 0.106384, -0.056763
3593, 35920000.000000,0.598053, 0.989258, -0.830688,-0.143250, 0.176117, -0.142914,-0.235138, 0.106384, -0.056763
3594, 35930000.000000,0.312500, 0.986572, -0.967407,-0.043549, -0.008545, -0.943146,-0.224670, 0.076050, -0.013763
3595, 35940000.000000,0.312500, 0.986572, -0.967407,-0.043549, -0.008545, -0.943146,-0.224670, 0.076050, -0.013763
3596, 35950000.000000,0.309814, 0.807007, -0.707886,-0.043549, -0.008545, -0.943146,-0.224670, 0.076050, -0.013763
3597, 35960000.000000,0.309814, 0.807007, -0.707886,-0.043549, -0.008545, -0.901337,-0.207611, 0.059998, -0.014679
3598, 35970000.000000,0.219788, -0.042511, -0.663757,-0.114838, -0.328979, -0.901337,-0.207611, 0.059998, -0.014679
3599, 35980000.000000,0.219788, -0.042511, -0.663757,-0.114838, -0.328979, -0.901337,-0.207611, 0.059998, -0.014679
3600, 35990000.000000,0.095978, -0.525970, -0.567902,-0.114838, -0.328979, -0.901337,-0.207611, 0.059998, -0.014679
3601, 36000000.000000,0.095978, -0.525970, -0.567902,-0.114838, -0.304108, -0.336182,-0.181732, 0.053986, -0.025238
3602, 36010000.000000,-0.077637, -0.740387, -0.326599,-0.091064, -0.304108, -0.336182,-0.181732, 0.053986, -0.025238
3603, 36020000.000000,-0.077637, -0.740387, -0.326599,-0.091064, -0.304108, -0.336182,-0.181732, 0.053986, -0.025238
3604, 36030000.000000,-0.169037, -0.829071, -0.168915,-0.091064, -0.304108, -0.336182,-0.181732, 0.053986, -0.025238
3605, 36040000.000000,-0.169037, -0.829071, -0.168915,-0.091064, -0.304108, -0.336182,-0.181732, 0.057251, -0.032196
3606, 36050000.000000,-0.169037, -0.829071, 0.018585,-0.057037, -0.242493, -0.161438,-0.164917, 0.057251, -0.032196
3607, 36060000.000000,-0.090057, -0.841248, 0.020782,-0.057037, -0.242493, -0.161438,-0.164917, 0.057251, -0.032196
3608, 36070000.000000,-0.090057, -0.841248, 0.020782,-0.057037, -0.242493, -0.161438,-0.164917, 0.057251, -0.032196
3609, 36080000.000000,-0.081543, -0.855225, 0.150421,-0.057037, -0.242493, -0.161438,-0.164917, 0.057251, -0.030365
3610, 36090000.000000,-0.081543, -0.855225, 0.150421,-0.019592, -0.183411, -0.143066,-0.169067, 0.060120, -0.030365
3611, 36100000.000000,-0.070343, -0.877350, 0.252594,-0.019592, -0.183411, -0.143066,-0.169067, 0.060120, -0.030365
3612, 36110000.000000,-0.070343, -0.877350, 0.252594,-0.019592, -0.183411, -0.143066,-0.169067, 0.060120, -0.030365
3613, 36120000.000000,-0.070343, -0.904266, 0.322083,-0.019592, -0.183411, -0.143066,-0.169067, 0.060120, -0.030365
3614, 36130000.000000,-0.035919, -0.904266, 0.322083,0.010498, -0.072662, -0.203217,-0.195557, 0.062347, -0.050598
3615, 36140000.000000,-0.035919, -0.937653, 0.347961,0.010498, -0.072662, -0.203217,-0.195557, 0.062347, -0.050598
3616, 36150000.000000,0.021210, -0.937653, 0.347961,0.010498, -0.072662, -0.203217,-0.195557, 0.062347, -0.050598
3617, 36160000.000000,0.089691, -0.987457, 0.333710,0.050964, 0.039917, -0.279816,-0.206360, 0.078003, -0.106995
3618, 36170000.000000,0.089691, -0.987457, 0.333710,0.050964, 0.039917, -0.279816,-0.206360, 0.078003, -0.106995
3619, 36180000.000000,0.162872, -1.000000, 0.290833,0.050964, 0.039917, -0.279816,-0.206360, 0.078003, -0.106995
3620, 36190000.000000,0.162872, -1.000000, 0.290833,0.050964, 0.039917, -0.279816,-0.206360, 0.078003, -0.106995
3621, 36200000.000000,0.223328, -1.000000, 0.229889,0.084869, 0.092743, -0.299805,-0.183472, 0.098114, -0.157776
3622, 36210000.000000,0.223328, -1.000000, 0.229889,0.084869, 0.092743, -0.299805,-0.183472, 0.098114, -0.157776
3623, 36220000.000000,0.263794, -1.000000, 0.165588,0.084869, 0.092743, -0.299805,-0.183472, 0.098114, -0.157776
3624, 36230000.000000,0.263794, -1.000000, 0.165588,0.084869, 0.092743, -0.299805,-0.183472, 0.098114, -0.157776
3625, 36240000.000000,0.263794, -1.000000, 0.103088,0.125885, 0.093109, -0.313629,-0.143860, 0.112762, -0.171448
3626, 36250000.000000,0.285370, -1.000000, 0.105927,0.125885, 0.093109, -0.313629,-0.143860, 0.112762, -0.171448
3627, 36260000.000000,0.285370, -1.000000, 0.105927,0.125885, 0.093109, -0.313629,-0.143860, 0.112762, -0.171448
3628, 36270000.000000,0.283875, -1.000000, 0.055267,0.125885, 0.093109, -0.313629,-0.143860, 0.112762, -0.171448
3629, 36280000.000000,0.283875, -1.000000, 0.055267,0.167206, 0.044952, -0.343475,-0.109619, 0.114197, -0.163879
3630, 36290000.000000,0.263489, -1.000000, 0.025940,0.167206, 0.044952, -0.343475,-0.109619, 0.114197, -0.163879
3631, 36300000.000000,0.263489, -1.000000, 0.025940,0.167206, 0.044952, -0.343475,-0.109619, 0.114197, -0.163879
3632, 36310000.000000,0.263489, -1.000000, 0.025940,0.167206, 0.044952, -0.343475,-0.109619, 0.114197, -0.163879
3633, 36320000.000000,0.230438, -1.000000, 0.024078,0.167206, 0.044952, -0.327850,-0.101807, 0.116608, -0.173218
3634, 36330000.000000,0.230438, -1.000000, 0.024078,0.197296, -0.032257, -0.322174,-0.109375, 0.116608, -0.173218
3635, 36340000.000000,0.196564, -1.000000, 0.051910,0.197296, -0.032257, -0.322174,-0.109375, 0.116608, -0.173218
3636, 36350000.000000,0.196564, -1.000000, 0.051910,0.197296, -0.032257, -0.322174,-0.109375, 0.116608, -0.173218
3637, 36360000.000000,0.178650, -1.000000, 0.103333,0.213196, -0.063080, -0.352936,-0.113495, 0.119629, -0.189972
3638, 36370000.000000,0.178650, -1.000000, 0.165833,0.213196, -0.063080, -0.352936,-0.113495, 0.119629, -0.189972
3639, 36380000.000000,0.171600, -1.000000, 0.165161,0.213196, -0.063080, -0.352936,-0.113495, 0.119629, -0.189972
3640, 36390000.000000,0.171600, -1.000000, 0.165161,0.213196, -0.063080, -0.352936,-0.113495, 0.119629, -0.189972
3641, 36400000.000000,0.175385, -1.000000, 0.222015,0.236755, -0.051208, -0.387024,-0.099548, 0.132507, -0.221497
3642, 36410000.000000,0.175385, -1.000000, 0.222015,0.236755, -0.051208, -0.387024,-0.099548, 0.132507, -0.221497
3643, 36420000.000000,0.176483, -1.000000, 0.273560,0.236755, -0.051208, -0.387024,-0.099548, 0.132507, -0.221497
3644, 36430000.000000,0.176483, -1.000000, 0.273560,0.236755, -0.051208, -0.387024,-0.099548, 0.132507, -0.221497
3645, 36440000.000000,0.147583, -1.000000, 0.332916,0.320007, -0.129608, -0.517303,-0.076080, 0.142487, -0.239777
3646, 36450000.000000,0.147583, -1.000000, 0.332916,0.320007, -0.129608, -0.517303,-0.076080, 0.142487, -0.239777
3647, 36460000.000000,0.075348, -1.000000, 0.399872,0.320007, -0.129608, -0.517303,-0.076080, 0.142487, -0.239777
3648, 36470000.000000,0.075348, -1.000000, 0.399872,0.320007, -0.129608, -0.517303,-0.076080, 0.142487, -0.239777
3649, 36480000.000000,0.075348, -1.000000, 0.399872,0.444794, -0.148590, -0.567963,-0.047577, 0.149170, -0.249023
3650, 36490000.000000,-0.019104, -1.000000, 0.454102,0.444794, -0.148590, -0.567963,-0.047577, 0.149170, -0.249023
3651, 36500000.000000,-0.019104, -1.000000, 0.454102,0.444794, -0.148590, -0.567963,-0.047577, 0.149170, -0.249023
3652, 36510000.000000,-0.091949, -0.996674, 0.478210,0.444794, -0.148590, -0.567963,-0.047577, 0.149170, -0.249023
3653, 36520000.000000,-0.091949, -0.996674, 0.478210,0.598297, -0.116730, -0.584290,-0.025055, 0.150177, -0.253876
3654, 36530000.000000,-0.124542, -0.971558, 0.461792,0.598297, -0.116730, -0.584290,-0.025055, 0.150177, -0.253876
3655, 36540000.000000,-0.124542, -0.971558, 0.461792,0.598297, -0.116730, -0.584290,-0.025055, 0.150177, -0.253876
3656, 36550000.000000,-0.042419, -0.963593, 0.422699,0.598297, -0.116730, -0.584290,-0.025055, 0.150177, -0.253876
3657, 36560000.000000,-0.042419, -0.963593, 0.422699,0.765961, 0.108643, -0.385345,-0.007996, 0.152679, -0.258179
3658, 36570000.000000,0.250305, -0.959686, 0.368652,0.765961, 0.108643, -0.385345,-0.007996, 0.152679, -0.258179
3659, 36580000.000000,0.250305, -0.959686, 0.368652,0.765961, 0.108643, -0.385345,-0.007996, 0.152679, -0.258179
3660, 36590000.000000,0.416412, -0.880981, 0.326447,0.765961, 0.108643, -0.385345,-0.007996, 0.152679, -0.254456
3661, 36600000.000000,0.416412, -0.880981, 0.326447,0.753479, -0.113373, 0.021729,0.013306, 0.168030, -0.254456
3662, 36610000.000000,0.416412, -0.705902, 0.403931,0.753479, -0.113373, 0.021729,0.013306, 0.168030, -0.254456
3663, 36620000.000000,0.344269, -0.705902, 0.403931,0.753479, -0.113373, 0.021729,0.013306, 0.168030, -0.254456
3664, 36630000.000000,0.344269, -0.705902, 0.403931,0.753479, -0.113373, 0.021729,0.013306, 0.168030, -0.254456
3665, 36640000.000000,0.131317, -0.335144, 0.336853,0.894836, -0.000153, 0.617706,0.013428, 0.172485, -0.262787
3666, 36650000.000000,0.131317, -0.335144, 0.336853,0.894836, -0.000153, 0.617706,0.013428, 0.172485, -0.262787
3667, 36660000.000000,0.013031, 0.313721, 0.336426,0.894836, -0.000153, 0.617706,0.013428, 0.172485, -0.262787
3668, 36670000.000000,0.013031, 0.313721, 0.336426,0.894836, -0.000153, 0.617706,0.013428, 0.172485, -0.262787
3669, 36680000.000000,-0.175507, 0.633759, 0.281647,0.365997, 0.107483, 0.463989,0.001709, 0.169403, -0.270416
3670, 36690000.000000,-0.175507, 0.633759, 0.281647,0.365997, 0.107483, 0.463989,0.001709, 0.169403, -0.270416
3671, 36700000.000000,-0.370697, 0.822144, 0.177551,0.365997, 0.107483, 0.463989,0.001709, 0.169403, -0.270416
3672, 36710000.000000,-0.370697, 0.822144, 0.177551,0.365997, 0.107483, 0.463989,0.001709, 0.169403, -0.270416
3673, 36720000.000000,-0.370697, 0.822144, 0.298706,0.186523, 0.243774, -0.760712,-0.026154, 0.167328, -0.268829
3674, 36730000.000000,-0.111908, 0.980896, 0.298706,0.186523, 0.243774, -0.760712,-0.026154, 0.167328, -0.268829
3675, 36740000.000000,-0.111908, 0.980896, 0.298706,0.186523, 0.243774, -0.760712,-0.026154, 0.167328, -0.268829
3676, 36750000.000000,0.132568, 0.776337, 0.249237,0.186523, 0.243774, -0.760712,-0.026154, 0.167328, -0.268829
3677, 36760000.000000,0.132568, 0.776337, 0.249237,-0.053284, 0.329834, 0.022980,-0.050507, 0.166595, -0.268372
3678, 36770000.000000,0.070190, 0.745575, 0.152832,-0.053284, 0.329834, 0.022980,-0.050507, 0.166595, -0.268372
3679, 36780000.000000,0.070190, 0.745575, 0.152832,-0.053284, 0.329834, 0.022980,-0.050507, 0.166595, -0.268372
3680, 36790000.000000,0.177155, 0.964050, -0.016327,-0.053284, 0.329834, 0.022980,-0.050507, 0.166595, -0.268372
3681, 36800000.000000,0.177155, 0.964050, -0.016327,-0.213654, -0.219849, -0.847015,-0.080414, 0.166077, -0.251709
3682, 36810000.000000,-0.016815, 0.945068, -0.162262,-0.213654, -0.219849, -0.847015,-0.080414, 0.166077, -0.251709
3683, 36820000.000000,-0.016815, 0.945068, -0.162262,-0.213654, -0.219849, -0.847015,-0.080414, 0.166077, -0.251709
3684, 36830000.000000,-0.381073, 0.167511, 0.067474,-0.213654, -0.219849, -0.847015,-0.080414, 0.166077, -0.251709
3685, 36840000.000000,-0.381073, 0.167511, 0.067474,-0.208374, 0.324951, -0.252441,-0.086548, 0.160858, -0.260162
3686, 36850000.000000,-0.381073, 0.167511, 0.067474,-0.208374, 0.324951, -0.252441,-0.086548, 0.160858, -0.260162
3687, 36860000.000000,0.002441, 0.201263, 0.057831,-0.208374, 0.324951, -0.252441,-0.086548, 0.160858, -0.260162
3688, 36870000.000000,0.002441, 0.201263, 0.057831,-0.208374, 0.324951, -0.252441,-0.086548, 0.160858, -0.260162
3689, 36880000.000000,0.017700, 0.088989, -0.088135,-0.208374, -0.053589, -0.362000,-0.098114, 0.151581, -0.245697
3690, 36890000.000000,0.017700, 0.088989, -0.088135,0.030823, -0.053589, -0.362000,-0.098114, 0.151581, -0.245697
3691, 36900000.000000,-0.032715, 0.041504, -0.013885,0.030823, -0.053589, -0.362000,-0.098114, 0.151581, -0.245697
3692, 36910000.000000,-0.032715, 0.041504, -0.013885,0.030823, -0.053589, -0.362000,-0.098114, 0.151581, -0.245697
3693, 36920000.000000,-0.005463, 0.025299, 0.003876,-0.016052, -0.028259, -0.265015,-0.092926, 0.158905, -0.254517
3694, 36930000.000000,-0.005463, 0.025299, 0.003876,-0.016052, -0.028259, -0.265015,-0.092926, 0.158905, -0.254517
3695, 36940000.000000,-0.005463, 0.019806, -0.002625,-0.016052, -0.028259, -0.265015,-0.092926, 0.158905, -0.254517
3696, 36950000.000000,-0.014252, 0.019806, -0.002625,-0.016052, -0.028259, -0.265015,-0.092926, 0.158905, -0.254517
3697, 36960000.000000,-0.014252, 0.019806, -0.002625,-0.027557, -0.028381, -0.256348,-0.092010, 0.162109, -0.261719
3698, 36970000.000000,-0.021881, 0.016449, -0.008698,-0.027557, -0.028381, -0.256348,-0.092010, 0.162109, -0.261719
3699, 36980000.000000,-0.021881, 0.016449, -0.008698,-0.027557, -0.028381, -0.256348,-0.092010, 0.162109, -0.261719
3700, 36990000.000000,-0.019928, 0.028900, -0.017731,-0.027557, -0.028381, -0.256348,-0.092010, 0.162109, -0.261719
3701, 37000000.000000,-0.019928, 0.028900, -0.017731,-0.027557, -0.028381, -0.268982,-0.091766, 0.161560, -0.260193
3702, 37010000.000000,-0.019928, 0.023315, -0.024872,-0.008545, -0.024872, -0.268982,-0.091766, 0.161560, -0.260193
3703, 37020000.000000,-0.022797, 0.023315, -0.024872,-0.008545, -0.024872, -0.268982,-0.091766, 0.161560, -0.260193
3704, 37030000.000000,-0.022797, 0.023315, -0.024872,-0.008545, -0.024872, -0.268982,-0.091766, 0.161560, -0.260193
3705, 37040000.000000,-0.020630, 0.011230, -0.016174,-0.008545, -0.024872, -0.268982,-0.091766, 0.161560, -0.252380
3706, 37050000.000000,-0.020630, 0.011230, -0.016174,-0.015106, -0.014526, -0.263916,-0.087036, 0.160797, -0.255219
3707, 37060000.000000,-0.014008, 0.013397, 0.002472,-0.015106, -0.014526, -0.263916,-0.087036, 0.160797, -0.255219
3708, 37070000.000000,-0.014008, 0.013397, 0.002472,-0.015106, -0.014526, -0.263916,-0.087036, 0.160797, -0.255219
3709, 37080000.000000,-0.001251, 0.012146, -0.004395,-0.015106, -0.014526, -0.263916,-0.087036, 0.159882, -0.257416
3710, 37090000.000000,-0.001251, 0.012146, -0.004395,-0.018188, -0.024078, -0.252930,-0.087616, 0.159882, -0.257416
3711, 37100000.000000,0.002380, 0.008850, -0.007080,-0.018188, -0.024078, -0.252930,-0.087616, 0.159882, -0.257416
3712, 37110000.000000,0.002380, 0.008850, -0.007080,-0.018188, -0.024078, -0.252930,-0.087616, 0.159882, -0.257416
3713, 37120000.000000,0.002380, 0.014343, -0.004059,-0.018188, -0.024078, -0.252930,-0.087616, 0.159882, -0.257080
3714, 37130000.000000,0.002045, 0.014343, -0.004059,-0.018524, -0.028290, -0.254944,-0.093903, 0.160522, -0.257080
3715, 37140000.000000,0.002045, 0.014343, -0.004059,-0.018524, -0.028290, -0.254944,-0.093903, 0.160522, -0.257080
3716, 37150000.000000,0.000427, 0.017761, -0.010223,-0.018524, -0.028290, -0.254944,-0.093903, 0.160522, -0.257080
3717, 37160000.000000,0.000427, 0.017761, -0.010223,-0.018524, -0.028290, -0.254944,-0.093903, 0.160522, -0.264893
3718, 37170000.000000,-0.000916, 0.022400, -0.015442,-0.019226, -0.025269, -0.256073,-0.091187, 0.161011, -0.258209
3719, 37180000.000000,-0.000916, 0.022400, -0.015442,-0.019226, -0.025269, -0.256073,-0.091187, 0.161011, -0.258209
3720, 37190000.000000,-0.003784, 0.025238, -0.017548,-0.019226, -0.025269, -0.256073,-0.091187, 0.161011, -0.258209
3721, 37200000.000000,-0.003784, 0.025238, -0.017548,-0.019226, -0.025269, -0.256073,-0.091187, 0.160675, -0.251526
3722, 37210000.000000,-0.001038, 0.028076, -0.017029,-0.014374, -0.022491, -0.256012,-0.094818, 0.160675, -0.251526
3723, 37220000.000000,-0.001038, 0.028076, -0.017029,-0.014374, -0.022491, -0.256012,-0.094818, 0.160675, -0.251526
3724, 37230000.000000,0.001434, 0.024445, -0.015594,-0.014374, -0.022491, -0.256012,-0.094818, 0.160675, -0.251526
3725, 37240000.000000,0.001434, 0.024445, -0.015594,-0.014374, -0.022491, -0.256012,-0.094818, 0.161438, -0.259674
3726, 37250000.000000,0.001434, 0.016632, -0.014801,-0.016113, -0.023438, -0.252625,-0.092499, 0.161438, -0.259674
3727, 37260000.000000,0.003143, 0.023315, -0.014801,-0.016113, -0.023438, -0.252625,-0.092499, 0.161438, -0.259674
3728, 37270000.000000,0.003143, 0.023315, -0.014801,-0.016113, -0.023438, -0.252625,-0.092499, 0.161438, -0.259674
3729, 37280000.000000,0.006561, 0.024078, -0.014465,-0.016113, -0.023438, -0.252625,-0.092499, 0.161438, -0.259674
3730, 37290000.000000,0.006561, 0.024078, -0.014465,-0.018524, -0.023987, -0.253571,-0.093140, 0.159424, -0.255707
3731, 37300000.000000,0.000641, 0.025726, -0.015167,-0.018524, -0.023987, -0.253571,-0.093140, 0.159424, -0.255707
3732, 37310000.000000,0.000641, 0.025726, -0.015167,-0.018524, -0.023987, -0.253571,-0.093140, 0.159424, -0.255707
3733, 37320000.000000,0.000641, 0.033539, -0.017700,-0.018524, -0.023987, -0.253571,-0.093140, 0.159424, -0.255707
3734, 37330000.000000,0.000916, 0.032654, -0.017700,-0.023254, -0.021698, -0.250885,-0.094910, 0.160004, -0.257080
3735, 37340000.000000,0.000916, 0.032654, -0.017700,-0.023254, -0.021698, -0.250885,-0.094910, 0.160004, -0.257080
3736, 37350000.000000,-0.005280, 0.041199, -0.022430,-0.023254, -0.021698, -0.250885,-0.094910, 0.160004, -0.257080
3737, 37360000.000000,-0.005280, 0.041199, -0.022430,-0.023254, -0.021698, -0.250885,-0.094910, 0.160004, -0.257080
3738, 37370000.000000,0.002014, 0.048889, -0.021515,-0.022217, -0.030396, -0.243866,-0.094696, 0.159058, -0.249969
3739, 37380000.000000,0.002014, 0.048889, -0.021515,-0.022217, -0.030396, -0.243866,-0.094696, 0.159058, -0.249969
3740, 37390000.000000,-0.006012, 0.052826, -0.018890,-0.022217, -0.030396, -0.243866,-0.094696, 0.159058, -0.249969
3741, 37400000.000000,-0.006012, 0.052826, -0.018890,-0.022217, -0.030396, -0.243866,-0.094696, 0.159058, -0.249969
3742, 37410000.000000,-0.006012, 0.052826, -0.016144,-0.022217, -0.030396, -0.252167,-0.091095, 0.160217, -0.249725
3743, 37420000.000000,-0.005402, 0.063965, -0.016144,-0.016663, -0.023926, -0.252167,-0.091095, 0.160217, -0.249725
3744, 37430000.000000,-0.005402, 0.063965, -0.016144,-0.016663, -0.023926, -0.252167,-0.091095, 0.160217, -0.249725
3745, 37440000.000000,0.004883, 0.073456, -0.017395,-0.016663, -0.023926, -0.252167,-0.091095, 0.160217, -0.249725
3746, 37450000.000000,0.004883, 0.073456, -0.017395,-0.016663, -0.023926, -0.252167,-0.091095, 0.160217, -0.249725
3747, 37460000.000000,-0.005585, 0.075867, -0.016846,-0.015411, -0.019989, -0.251434,-0.096680, 0.159271, -0.253510
3748, 37470000.000000,-0.005585, 0.075867, -0.016846,-0.015411, -0.019989, -0.251434,-0.096680, 0.159271, -0.253510
3749, 37480000.000000,0.007080, 0.085571, -0.013947,-0.015411, -0.019989, -0.251434,-0.096680, 0.159271, -0.253510
3750, 37490000.000000,0.007080, 0.085571, -0.013947,-0.015411, -0.019989, -0.251434,-0.096680, 0.159271, -0.253510
3751, 37500000.000000,0.007080, 0.085571, -0.013947,-0.004517, -0.024750, -0.262726,-0.098236, 0.161316, -0.255341
3752, 37510000.000000,0.007507, 0.086182, -0.010254,-0.004517, -0.024750, -0.262726,-0.098236, 0.161316, -0.255341
3753, 37520000.000000,0.007507, 0.086182, -0.010254,-0.004517, -0.024750, -0.262726,-0.098236, 0.161316, -0.255341
3754, 37530000.000000,0.005188, 0.077972, -0.007477,-0.004517, -0.024750, -0.262726,-0.098236, 0.161316, -0.255341
3755, 37540000.000000,0.005188, 0.077972, -0.007477,-0.008148, -0.024323, -0.255829,-0.100708, 0.158264, -0.252014
3756, 37550000.000000,0.008759, 0.073761, -0.007935,-0.008148, -0.024323, -0.255829,-0.100708, 0.158264, -0.252014
3757, 37560000.000000,0.008759, 0.073761, -0.007935,-0.008148, -0.024323, -0.255829,-0.100708, 0.158264, -0.252014
3758, 37570000.000000,0.015686, 0.073669, -0.009735,-0.008148, -0.024323, -0.255829,-0.100708, 0.158264, -0.252014
3759, 37580000.000000,0.015686, 0.073669, -0.009735,-0.007538, -0.024231, -0.256622,-0.104126, 0.160522, -0.249390
3760, 37590000.000000,0.015686, 0.073669, -0.009735,-0.007538, -0.024231, -0.256622,-0.104126, 0.160522, -0.249390
3761, 37600000.000000,0.016327, 0.073792, -0.012604,-0.007538, -0.024231, -0.256622,-0.104126, 0.160522, -0.249390
3762, 37610000.000000,0.016327, 0.073792, -0.012604,-0.007538, -0.024231, -0.256622,-0.104126, 0.160522, -0.249390
3763, 37620000.000000,0.027313, 0.069824, -0.012573,0.008057, -0.031891, -0.265564,-0.100952, 0.159576, -0.245819
3764, 37630000.000000,0.027313, 0.069824, -0.012573,0.008057, -0.031891, -0.265564,-0.100952, 0.159576, -0.245819
3765, 37640000.000000,0.022583, 0.041504, -0.012268,0.008057, -0.031891, -0.265564,-0.100952, 0.159576, -0.245819
3766, 37650000.000000,0.022583, 0.041504, -0.012268,0.008057, -0.031891, -0.265564,-0.100952, 0.159576, -0.245819
3767, 37660000.000000,0.010437, 0.019531, -0.035309,-0.015381, -0.019836, -0.254028,-0.098541, 0.161224, -0.248871
3768, 37670000.000000,0.010437, 0.019531, -0.035309,-0.014648, -0.019836, -0.254028,-0.098541, 0.161224, -0.248871
3769, 37680000.000000,0.010437, 0.019531, -0.035309,-0.014648, -0.019836, -0.254028,-0.098541, 0.161224, -0.248871
3770, 37690000.000000,0.016541, 0.000885, -0.015350,-0.014648, -0.019836, -0.254028,-0.098541, 0.161224, -0.248871
3771, 37700000.000000,0.016541, 0.000885, -0.015350,-0.014648, -0.019836, -0.254028,-0.098541, 0.161224, -0.248871
3772, 37710000.000000,0.040771, 0.033325, 0.007111,0.004822, -0.037201, -0.261383,-0.106445, 0.161499, -0.247467
3773, 37720000.000000,0.040771, 0.033325, 0.007111,0.004822, -0.037201, -0.261383,-0.106445, 0.161499, -0.247467
3774, 37730000.000000,0.014160, 0.040955, -0.009949,0.004822, -0.037201, -0.261383,-0.106445, 0.161499, -0.247467
3775, 37740000.000000,0.014160, 0.040955, -0.009949,0.004822, -0.021576, -0.248779,-0.108948, 0.160217, -0.244202
3776, 37750000.000000,0.012299, 0.042511, -0.016052,-0.006866, -0.023010, -0.248779,-0.108948, 0.160217, -0.244202
3777, 37760000.000000,0.012299, 0.042511, -0.016052,-0.006866, -0.023010, -0.248779,-0.108948, 0.160217, -0.244202
3778, 37770000.000000,0.012299, 0.042511, 0.007385,-0.006866, -0.023010, -0.248779,-0.108948, 0.160217, -0.244202
3779, 37780000.000000,0.026733, 0.052917, 0.002441,-0.006866, -0.023010, -0.248779,-0.108948, 0.160217, -0.244202
3780, 37790000.000000,0.026733, 0.052917, 0.002441,-0.006439, -0.028564, -0.257996,-0.103363, 0.160889, -0.248260
3781, 37800000.000000,0.022125, 0.074554, 0.013641,-0.006439, -0.028564, -0.257996,-0.103363, 0.160889, -0.248260
3782, 37810000.000000,0.022125, 0.074554, 0.013641,-0.006439, -0.028564, -0.257996,-0.103363, 0.160889, -0.248260
3783, 37820000.000000,0.015778, 0.086365, 0.019684,-0.011719, -0.027344, -0.257324,-0.109406, 0.162842, -0.242371
3784, 37830000.000000,0.015778, 0.086365, 0.035309,-0.011719, -0.027344, -0.257324,-0.109406, 0.162842, -0.242371
3785, 37840000.000000,0.019012, 0.106995, 0.031311,-0.011719, -0.027344, -0.257324,-0.109406, 0.162842, -0.242371
3786, 37850000.000000,0.019012, 0.106995, 0.031311,-0.011719, -0.027344, -0.257324,-0.109406, 0.162842, -0.242371
3787, 37860000.000000,0.013031, 0.139038, 0.031158,-0.014282, -0.021729, -0.253998,-0.114594, 0.163940, -0.247803
3788, 37870000.000000,0.013031, 0.139038, 0.031158,-0.014282, -0.021729, -0.253998,-0.114594, 0.163940, -0.247803
3789, 37880000.000000,0.013641, 0.160400, 0.013428,-0.014282, -0.021729, -0.253998,-0.114594, 0.163940, -0.247803
3790, 37890000.000000,0.013641, 0.160400, 0.013428,-0.014282, -0.021729, -0.253998,-0.114594, 0.163940, -0.247803
3791, 37900000.000000,0.021454, 0.192596, 0.008667,-0.014282, -0.019379, -0.263275,-0.111786, 0.165161, -0.239655
3792, 37910000.000000,0.020081, 0.192596, 0.008667,-0.001801, -0.019379, -0.263275,-0.111786, 0.165161, -0.239655
3793, 37920000.000000,0.020081, 0.192596, 0.008667,-0.001801, -0.019379, -0.263275,-0.111786, 0.165161, -0.239655
3794, 37930000.000000,0.016388, 0.204590, 0.030243,-0.001801, -0.019379, -0.263275,-0.111786, 0.165161, -0.239655
3795, 37940000.000000,0.016388, 0.204590, 0.030243,-0.001801, -0.042816, -0.273376,-0.113373, 0.163513, -0.237427
3796, 37950000.000000,-0.013153, 0.137787, -0.005859,-0.082031, -0.045532, -0.273376,-0.113373, 0.163513, -0.237427
3797, 37960000.000000,-0.013153, 0.137787, -0.005859,-0.082031, -0.045532, -0.273376,-0.113373, 0.163513, -0.237427
3798, 37970000.000000,0.198059, 0.335480, -0.187531,-0.082031, -0.045532, -0.273376,-0.113373, 0.163513, -0.237427
3799, 37980000.000000,0.198059, 0.335480, -0.187531,-0.082031, -0.045532, -0.273376,-0.113373, 0.167175, -0.222778
