Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
223, 2220000.000000,-0.000366, 0.010010, -0.018036,-0.014374, -0.022186, -0.257446,0.095215, 0.088745, 0.019196
224, 2230000.000000,-0.000366, 0.010010, -0.018036,-0.014374, -0.022186, -0.257446,0.095215, 0.088745, 0.019196
225, 2240000.000000,-0.001709, 0.009735, -0.017120,-0.014374, -0.022186, -0.257446,0.095215, 0.088745, 0.019196
226, 2250000.000000,-0.001709, 0.009735, -0.017120,-0.013428, -0.022400, -0.255554,0.094849, 0.086792, 0.020355
227, 2260000.000000,-0.002716, 0.010010, -0.016907,-0.013428, -0.022400, -0.255554,0.094849, 0.086792, 0.020355
228, 2270000.000000,-0.002716, 0.010010, -0.016907,-0.013428, -0.022400, -0.255554,0.094849, 0.086792, 0.020355
229, 2280000.000000,-0.001038, 0.008575, -0.016754,-0.013428, -0.022400, -0.255554,0.094849, 0.086792, 0.020355
230, 2290000.000000,-0.001038, 0.008575, -0.016754,-0.013794, -0.021637, -0.255951,0.091431, 0.090271, 0.022339
231, 2300000.000000,-0.001038, 0.008606, -0.016815,-0.013794, -0.021637, -0.255951,0.091431, 0.090271, 0.022339
232, 2310000.000000,-0.000671, 0.008606, -0.016815,-0.013794, -0.021637, -0.255951,0.091431, 0.090271, 0.022339
233, 2320000.000000,-0.000671, 0.008606, -0.016815,-0.013794, -0.021637, -0.255951,0.091431, 0.090271, 0.022339
234, 2330000.000000,-0.000183, 0.009216, -0.017181,-0.013428, -0.022430, -0.254456,0.086639, 0.087311, 0.021912
235, 2340000.000000,-0.000183, 0.009216, -0.017181,-0.013428, -0.022430, -0.254456,0.086639, 0.087311, 0.021912
236, 2350000.000000,-0.000519, 0.009979, -0.016418,-0.013428, -0.022430, -0.254456,0.086639, 0.087311, 0.021912
237, 2360000.000000,-0.000519, 0.009979, -0.016418,-0.013428, -0.022430, -0.254456,0.086639, 0.087311, 0.021088
238, 2370000.000000,-0.001465, 0.009705, -0.016327,-0.015961, -0.022644, -0.255127,0.088806, 0.087036, 0.021088
239, 2380000.000000,-0.001465, 0.009705, -0.016327,-0.015961, -0.022644, -0.255127,0.088806, 0.087036, 0.021088
240, 2390000.000000,-0.000885, 0.009888, -0.016663,-0.015961, -0.022644, -0.255127,0.088806, 0.087036, 0.021088
241, 2400000.000000,-0.000885, 0.009888, -0.016663,-0.015961, -0.022644, -0.255127,0.088806, 0.087036, 0.021851
242, 2410000.000000,-0.000183, 0.008698, -0.016998,-0.013947, -0.023254, -0.254944,0.092407, 0.087646, 0.021851
243, 2420000.000000,-0.000183, 0.008698, -0.016998,-0.013947, -0.023254, -0.254944,0.092407, 0.087646, 0.021851
244, 2430000.000000,-0.000916, 0.008270, -0.016724,-0.013947, -0.023254, -0.254944,0.092407, 0.087646, 0.021851
245, 2440000.000000,-0.000916, 0.008270, -0.016724,-0.013947, -0.023254, -0.254944,0.092407, 0.087646, 0.018494
246, 2450000.000000,-0.000916, 0.008423, -0.017365,-0.013611, -0.022736, -0.256836,0.094421, 0.090607, 0.018494
247, 2460000.000000,-0.000702, 0.008423, -0.017365,-0.013611, -0.022736, -0.256836,0.094421, 0.090607, 0.018494
248, 2470000.000000,-0.000702, 0.008423, -0.017365,-0.013611, -0.022736, -0.256836,0.094421, 0.090607, 0.018494
249, 2480000.000000,-0.001160, 0.007782, -0.017487,-0.013611, -0.022736, -0.256836,0.094421, 0.090607, 0.018494
250, 2490000.000000,-0.001160, 0.007782, -0.017487,-0.015106, -0.022980, -0.255402,0.089600, 0.090637, 0.024017
251, 2500000.000000,-0.000854, 0.008270, -0.017700,-0.015106, -0.022980, -0.255402,0.089600, 0.090637, 0.024017
252, 2510000.000000,-0.000854, 0.008270, -0.017700,-0.015106, -0.022980, -0.255402,0.089600, 0.090637, 0.024017
253, 2520000.000000,0.000183, 0.007690, -0.017914,-0.015106, -0.022980, -0.255402,0.089600, 0.090637, 0.024017
254, 2530000.000000,0.000183, 0.007690, -0.017914,-0.015625, -0.022552, -0.254242,0.090149, 0.086517, 0.014099
255, 2540000.000000,0.000183, 0.007904, -0.016785,-0.015625, -0.022552, -0.254242,0.090149, 0.086517, 0.014099
256, 2550000.000000,-0.000275, 0.007904, -0.016785,-0.015625, -0.022552, -0.254242,0.090149, 0.086517, 0.014099
257, 2560000.000000,-0.000275, 0.007904, -0.016785,-0.015625, -0.022552, -0.254242,0.090149, 0.086517, 0.014099
258, 2570000.000000,-0.001160, 0.007751, -0.017395,-0.014343, -0.021912, -0.256439,0.089294, 0.089417, 0.022034
259, 2580000.000000,-0.001282, 0.008759, -0.017120,-0.014343, -0.021912, -0.256439,0.089294, 0.089417, 0.022034
260, 2590000.000000,-0.001282, 0.008759, -0.017120,-0.014343, -0.021912, -0.256439,0.089294, 0.089417, 0.022034
261, 2600000.000000,-0.001282, 0.008759, -0.018158,-0.014343, -0.021912, -0.264252,0.094971, 0.089630, 0.020142
262, 2610000.000000,-0.001312, 0.007812, -0.018158,-0.013428, -0.022675, -0.258453,0.094971, 0.089630, 0.020142
263, 2620000.000000,-0.001312, 0.007812, -0.018158,-0.013428, -0.022675, -0.258453,0.094971, 0.089630, 0.020142
264, 2630000.000000,-0.001862, 0.006744, -0.017914,-0.013428, -0.022675, -0.258453,0.094971, 0.089630, 0.020142
265, 2640000.000000,-0.001862, 0.006744, -0.017914,-0.013428, -0.022675, -0.258453,0.094971, 0.089630, 0.020142
266, 2650000.000000,-0.001434, 0.003418, -0.016602,-0.009674, -0.024536, -0.259583,0.095062, 0.087738, 0.022614
267, 2660000.000000,-0.001434, 0.003418, -0.016602,-0.009674, -0.024536, -0.259583,0.095062, 0.087738, 0.022614
268, 2670000.000000,-0.003510, -0.004578, -0.014404,-0.009674, -0.024536, -0.259583,0.095062, 0.087738, 0.022614
269, 2680000.000000,-0.003510, -0.004578, -0.014404,-0.009674, -0.024536, -0.259583,0.087250, 0.091064, 0.023010
270, 2690000.000000,-0.009796, -0.014587, -0.014099,-0.011322, -0.030548, -0.267242,0.090729, 0.091064, 0.023010
271, 2700000.000000,-0.009796, -0.014587, -0.014099,-0.011322, -0.030548, -0.267242,0.090729, 0.091064, 0.023010
272, 2710000.000000,-0.009796, -0.024750, -0.016449,-0.011322, -0.030548, -0.267242,0.090729, 0.091064, 0.023010
273, 2720000.000000,-0.017487, -0.024750, -0.016449,-0.011322, -0.030548, -0.267242,0.089539, 0.086060, 0.022064
274, 2730000.000000,-0.017487, -0.024750, -0.016449,-0.005035, -0.030365, -0.281555,0.089539, 0.086060, 0.022064
275, 2740000.000000,-0.029419, -0.035156, -0.012085,-0.005035, -0.030365, -0.281555,0.089539, 0.086060, 0.022064
276, 2750000.000000,-0.029419, -0.035156, -0.012085,-0.005035, -0.030365, -0.281555,0.089539, 0.086060, 0.022064
277, 2760000.000000,-0.045441, -0.031860, -0.011536,-0.005035, -0.030365, -0.281555,0.097351, 0.089142, 0.022736
278, 2770000.000000,-0.045441, -0.031860, -0.011536,-0.007324, -0.022491, -0.266968,0.094330, 0.089142, 0.022736
279, 2780000.000000,-0.031158, -0.019226, -0.013275,-0.007324, -0.022491, -0.266968,0.094330, 0.089142, 0.022736
280, 2790000.000000,-0.031158, -0.019226, -0.013275,-0.007324, -0.022491, -0.266968,0.094330, 0.089142, 0.022736
281, 2800000.000000,-0.027588, -0.021118, -0.011627,-0.022949, -0.011017, -0.253662,0.093567, 0.088806, 0.026154
282, 2810000.000000,-0.027588, -0.021118, -0.011627,-0.021027, -0.011017, -0.253662,0.093567, 0.088806, 0.026154
283, 2820000.000000,-0.021240, -0.017395, -0.011505,-0.021027, -0.011017, -0.253662,0.093567, 0.088806, 0.026154
284, 2830000.000000,-0.021240, -0.017395, -0.011505,-0.021027, -0.011017, -0.253662,0.093567, 0.088806, 0.026154
285, 2840000.000000,-0.015594, -0.016052, -0.013275,-0.021027, -0.025818, -0.266693,0.089233, 0.087372, 0.026978
286, 2850000.000000,-0.015594, -0.016052, -0.013275,-0.016205, -0.025818, -0.266693,0.089233, 0.087372, 0.026978
287, 2860000.000000,-0.015594, -0.016052, -0.013275,-0.016205, -0.025818, -0.266693,0.089233, 0.087372, 0.026978
288, 2870000.000000,-0.019440, -0.022461, -0.013641,-0.016205, -0.025818, -0.266693,0.089233, 0.087372, 0.026978
289, 2880000.000000,-0.019440, -0.022461, -0.013641,-0.016205, -0.025818, -0.266693,0.089233, 0.087372, 0.021393
290, 2890000.000000,-0.015076, -0.028656, -0.014923,-0.019348, -0.016663, -0.256317,0.090240, 0.092987, 0.021393
291, 2900000.000000,-0.015076, -0.028656, -0.014923,-0.019348, -0.016663, -0.256317,0.090240, 0.092987, 0.021393
292, 2910000.000000,-0.015076, -0.025696, -0.014984,-0.019348, -0.016663, -0.256317,0.090240, 0.092987, 0.021393
293, 2920000.000000,-0.011932, -0.025696, -0.014984,-0.019348, -0.016663, -0.256317,0.090240, 0.092987, 0.021393
294, 2930000.000000,-0.011932, -0.025696, -0.014984,-0.018463, -0.024963, -0.256775,0.094452, 0.091187, 0.014832
295, 2940000.000000,-0.020172, -0.025299, -0.011780,-0.018463, -0.024963, -0.256775,0.094452, 0.091187, 0.014832
296, 2950000.000000,-0.020172, -0.025299, -0.011780,-0.018463, -0.024963, -0.256775,0.094452, 0.091187, 0.014832
297, 2960000.000000,-0.023773, -0.024658, -0.011566,-0.018463, -0.024963, -0.256775,0.094452, 0.091187, 0.014832
298, 2970000.000000,-0.023773, -0.024658, -0.011566,-0.018463, -0.001526, -0.249725,0.092377, 0.088196, 0.023438
299, 2980000.000000,-0.023773, -0.016846, -0.015442,-0.022583, -0.004059, -0.249725,0.092377, 0.088196, 0.023438
300, 2990000.000000,-0.013062, -0.017365, -0.015442,-0.022583, -0.004059, -0.249725,0.092377, 0.088196, 0.023438
301, 3000000.000000,-0.006958, -0.016144, -0.019531,-0.022583, -0.004059, -0.249725,0.092377, 0.088196, 0.023438
302, 3010000.000000,-0.006958, -0.016144, -0.019531,-0.020386, -0.009094, -0.253510,0.092743, 0.089111, 0.020782
303, 3020000.000000,-0.006958, -0.016144, -0.023071,-0.020386, -0.009094, -0.253510,0.092743, 0.089111, 0.020782
304, 3030000.000000,-0.010315, -0.017151, -0.023071,-0.020386, -0.009094, -0.253510,0.092743, 0.089111, 0.020782
305, 3040000.000000,-0.010315, -0.017151, -0.023071,-0.020386, -0.009094, -0.253510,0.092743, 0.089111, 0.020782
306, 3050000.000000,-0.003418, -0.015076, -0.027374,-0.020386, -0.009094, -0.251129,0.092377, 0.091034, 0.020905
307, 3060000.000000,-0.003418, -0.015076, -0.027374,-0.027893, -0.022034, -0.251129,0.092377, 0.091034, 0.020905
308, 3070000.000000,-0.003418, -0.007263, -0.025848,-0.027893, -0.022034, -0.251129,0.092377, 0.091034, 0.020905
309, 3080000.000000,0.012543, -0.006409, -0.025848,-0.027893, -0.022034, -0.251129,0.092377, 0.091034, 0.020905
310, 3090000.000000,0.012543, -0.006409, -0.025848,-0.027893, -0.022034, -0.251129,0.092377, 0.091034, 0.020905
311, 3100000.000000,0.008759, -0.018768, -0.019531,-0.014862, -0.032471, -0.278076,0.089569, 0.091492, 0.023804
312, 3110000.000000,0.008759, -0.018768, -0.019531,-0.014862, -0.032471, -0.278076,0.089569, 0.091492, 0.023804
313, 3120000.000000,0.000946, -0.036652, -0.014465,-0.014862, -0.032471, -0.278076,0.089569, 0.091492, 0.023804
314, 3130000.000000,0.001007, -0.036652, -0.014465,-0.014862, -0.032471, -0.278076,0.089569, 0.091492, 0.023804
315, 3140000.000000,0.001007, -0.036652, -0.014465,-0.014862, -0.032471, -0.254639,0.084778, 0.091858, 0.023010
316, 3150000.000000,0.005646, -0.032227, -0.015900,-0.023560, -0.007996, -0.252075,0.084778, 0.091858, 0.023010
317, 3160000.000000,0.005646, -0.032227, -0.015900,-0.023560, -0.007996, -0.252075,0.084778, 0.091858, 0.023010
318, 3170000.000000,0.010284, -0.030365, -0.018097,-0.023560, -0.007996, -0.252075,0.084778, 0.091858, 0.023010
319, 3180000.000000,0.010284, -0.030365, -0.018097,-0.023560, -0.007996, -0.252075,0.084778, 0.091858, 0.023010
320, 3190000.000000,0.010284, -0.030365, -0.018097,-0.023193, -0.020660, -0.257355,0.091461, 0.090515, 0.019073
321, 3200000.000000,0.013794, -0.033081, -0.018188,-0.023193, -0.020660, -0.257355,0.091461, 0.090515, 0.019073
322, 3210000.000000,0.013794, -0.033081, -0.018188,-0.023193, -0.020660, -0.257355,0.091461, 0.090515, 0.019073
323, 3220000.000000,0.018433, -0.036102, -0.017334,-0.023193, -0.020660, -0.257355,0.091461, 0.090515, 0.019073
324, 3230000.000000,0.018433, -0.036102, -0.017334,-0.027527, -0.019531, -0.253204,0.090637, 0.088135, 0.016144
325, 3240000.000000,0.020172, -0.040527, -0.016174,-0.027527, -0.019531, -0.253204,0.090637, 0.088135, 0.016144
326, 3250000.000000,0.020172, -0.040527, -0.016174,-0.027527, -0.019531, -0.253204,0.090637, 0.088135, 0.016144
327, 3260000.000000,0.024536, -0.037659, -0.016388,-0.027527, -0.019531, -0.253204,0.090637, 0.088135, 0.016144
328, 3270000.000000,0.024536, -0.037659, -0.016388,-0.027893, -0.018463, -0.246307,0.087311, 0.088226, 0.021118
329, 3280000.000000,0.023193, -0.039276, -0.017059,-0.027893, -0.018463, -0.246307,0.087311, 0.088226, 0.021118
330, 3290000.000000,0.023193, -0.039276, -0.017059,-0.027893, -0.018463, -0.246307,0.087311, 0.088226, 0.021118
331, 3300000.000000,0.023193, -0.039276, -0.017059,-0.027893, -0.018463, -0.246307,0.087311, 0.088226, 0.021118
332, 3310000.000000,0.019562, -0.037170, -0.018677,-0.031158, -0.015869, -0.236908,0.088531, 0.088806, 0.024170
333, 3320000.000000,0.019562, -0.037170, -0.018677,-0.031158, -0.015869, -0.236908,0.088531, 0.088806, 0.024170
334, 3330000.000000,0.017456, -0.032013, -0.019836,-0.031158, -0.015869, -0.236908,0.088531, 0.088806, 0.024170
335, 3340000.000000,0.017456, -0.032013, -0.019836,-0.031158, -0.015869, -0.236908,0.088531, 0.088806, 0.024170
336, 3350000.000000,0.017151, -0.021912, -0.021515,-0.036499, -0.020905, -0.228577,0.081909, 0.088531, 0.017670
337, 3360000.000000,0.017151, -0.021912, -0.021515,-0.036499, -0.020905, -0.228577,0.081909, 0.088531, 0.017670
338, 3370000.000000,0.015869, -0.009857, -0.020844,-0.036499, -0.020905, -0.228577,0.081909, 0.088531, 0.017670
339, 3380000.000000,0.015869, -0.009857, -0.020844,-0.036499, -0.020905, -0.228577,0.081909, 0.088531, 0.017670
340, 3390000.000000,0.015869, 0.002655, -0.020660,-0.035095, -0.025208, -0.224518,0.090668, 0.091095, 0.016144
341, 3400000.000000,0.012665, 0.002655, -0.020660,-0.035095, -0.025208, -0.224518,0.090668, 0.091095, 0.016144
342, 3410000.000000,0.012665, 0.002655, -0.019775,-0.035095, -0.025208, -0.224518,0.090668, 0.091095, 0.016144
343, 3420000.000000,0.014587, 0.013428, -0.019775,-0.035095, -0.025208, -0.224518,0.090668, 0.091095, 0.016144
344, 3430000.000000,0.014587, 0.013428, -0.017578,-0.034546, -0.027344, -0.234039,0.088898, 0.090851, 0.019196
345, 3440000.000000,0.012604, 0.019745, -0.017578,-0.034546, -0.027344, -0.234039,0.088898, 0.090851, 0.019196
346, 3450000.000000,0.012604, 0.019745, -0.017578,-0.034546, -0.027344, -0.234039,0.088898, 0.090851, 0.019196
347, 3460000.000000,0.012146, 0.029694, -0.016510,-0.034546, -0.027344, -0.234039,0.088898, 0.090851, 0.019196
348, 3470000.000000,0.012146, 0.029694, -0.016510,-0.030151, -0.013916, -0.242432,0.092255, 0.090546, 0.020660
349, 3480000.000000,0.011322, 0.036865, -0.018402,-0.030151, -0.013916, -0.242432,0.092255, 0.090546, 0.020660
350, 3490000.000000,0.011322, 0.036865, -0.018402,-0.030151, -0.013916, -0.242432,0.092255, 0.090546, 0.020660
351, 3500000.000000,0.010101, 0.040649, -0.021912,-0.030151, -0.013916, -0.242432,0.092255, 0.090546, 0.020660
352, 3510000.000000,0.010101, 0.040649, -0.021912,-0.030151, -0.033936, -0.239319,0.091858, 0.089172, 0.011841
353, 3520000.000000,0.010101, 0.040649, -0.021912,-0.027863, -0.033936, -0.239319,0.091858, 0.089172, 0.011841
354, 3530000.000000,0.002747, 0.043701, -0.019440,-0.027863, -0.033936, -0.239319,0.091858, 0.089172, 0.011841
355, 3540000.000000,0.002747, 0.043701, -0.019440,-0.027863, -0.033936, -0.239319,0.091858, 0.089172, 0.011841
356, 3550000.000000,-0.007721, 0.052521, -0.016571,-0.027863, -0.026123, -0.242493,0.088470, 0.091553, 0.022552
357, 3560000.000000,-0.007721, 0.052521, -0.016571,-0.030640, -0.026245, -0.242493,0.088470, 0.091553, 0.022552
358, 3570000.000000,-0.011749, 0.065430, -0.014160,-0.030640, -0.026245, -0.242493,0.088470, 0.091553, 0.022552
359, 3580000.000000,-0.011749, 0.065430, -0.014160,-0.030640, -0.026245, -0.242493,0.088470, 0.091553, 0.022552
360, 3590000.000000,-0.048676, 0.022858, -0.008331,-0.030640, -0.013733, -0.190399,0.088074, 0.088593, 0.022675
361, 3600000.000000,-0.048676, 0.022858, -0.008331,-0.057739, -0.013733, -0.190399,0.088074, 0.088593, 0.022675
362, 3610000.000000,-0.048676, 0.022858, -0.008179,-0.057739, -0.013733, -0.190399,0.088074, 0.088593, 0.022675
363, 3620000.000000,-0.039948, 0.030090, -0.008179,-0.057739, -0.013733, -0.190399,0.088074, 0.088196, 0.024292
364, 3630000.000000,-0.022186, 0.029572, -0.017181,-0.005890, -0.000580, -0.294708,0.091644, 0.088196, 0.024292
365, 3640000.000000,-0.022186, 0.029572, -0.017181,-0.005890, -0.000580, -0.294708,0.091644, 0.088196, 0.024292
366, 3650000.000000,-0.006775, 0.005768, -0.016998,-0.005890, -0.000580, -0.294708,0.091644, 0.088196, 0.024292
367, 3660000.000000,-0.006775, 0.005768, -0.016998,-0.005890, -0.000580, -0.294708,0.093353, 0.088623, 0.022430
368, 3670000.000000,0.001068, 0.018921, -0.020203,-0.023438, -0.029114, -0.271332,0.093353, 0.088623, 0.022430
369, 3680000.000000,0.001068, 0.018921, -0.020203,-0.023438, -0.029114, -0.271332,0.093353, 0.088623, 0.022430
370, 3690000.000000,-0.010529, 0.010376, -0.016937,-0.023438, -0.029114, -0.271332,0.093353, 0.088623, 0.022430
371, 3700000.000000,-0.010529, 0.010376, -0.016937,-0.023438, -0.029114, -0.271332,0.093353, 0.088623, 0.018524
372, 3710000.000000,-0.010529, 0.010376, -0.016937,-0.029785, -0.017548, -0.249512,0.091248, 0.090576, 0.018524
373, 3720000.000000,-0.013947, 0.012451, -0.016205,-0.029785, -0.017548, -0.249512,0.091248, 0.090576, 0.018524
374, 3730000.000000,-0.013947, 0.012451, -0.016205,-0.029785, -0.017548, -0.249512,0.091248, 0.090576, 0.018524
375, 3740000.000000,-0.013397, 0.013916, -0.016205,-0.029785, -0.017548, -0.249512,0.091248, 0.090576, 0.010712
376, 3750000.000000,-0.013397, 0.013916, -0.016205,-0.024902, -0.016785, -0.258850,0.090881, 0.091095, 0.015442
377, 3760000.000000,-0.012390, 0.011566, -0.016479,-0.024902, -0.016785, -0.258850,0.090881, 0.091095, 0.015442
378, 3770000.000000,-0.012390, 0.011566, -0.016479,-0.024902, -0.016785, -0.258850,0.090881, 0.091095, 0.015442
379, 3780000.000000,-0.007996, 0.012756, -0.016418,-0.024902, -0.016785, -0.258850,0.090881, 0.091095, 0.015442
380, 3790000.000000,-0.007996, 0.012756, -0.016418,-0.025421, -0.015991, -0.255005,0.093475, 0.090149, 0.014984
381, 3800000.000000,-0.007996, 0.012756, -0.015991,-0.025421, -0.015991, -0.255005,0.093475, 0.090149, 0.014984
382, 3810000.000000,-0.005066, 0.014557, -0.015991,-0.025421, -0.015991, -0.255005,0.093475, 0.090149, 0.014984
383, 3820000.000000,-0.005066, 0.014557, -0.015991,-0.025421, -0.015991, -0.255005,0.093475, 0.090149, 0.022797
384, 3830000.000000,-0.004364, 0.011078, -0.016968,-0.029205, -0.015076, -0.246674,0.091003, 0.087006, 0.018860
385, 3840000.000000,-0.004364, 0.011078, -0.016968,-0.029205, -0.015076, -0.246674,0.091003, 0.087006, 0.018860
386, 3850000.000000,0.000092, 0.015808, -0.015656,-0.029205, -0.015076, -0.246674,0.091003, 0.087006, 0.018860
387, 3860000.000000,0.000092, 0.015808, -0.015656,-0.029205, -0.015076, -0.246674,0.091003, 0.087006, 0.018860
388, 3870000.000000,0.000031, 0.020477, -0.013184,-0.028442, -0.015289, -0.239014,0.092194, 0.089752, 0.022339
389, 3880000.000000,0.000031, 0.020477, -0.013184,-0.028442, -0.015289, -0.239014,0.092194, 0.089752, 0.022339
390, 3890000.000000,0.000031, 0.020477, -0.011688,-0.028442, -0.015289, -0.239014,0.092194, 0.089752, 0.022339
391, 3900000.000000,-0.002258, 0.030304, -0.011688,-0.028442, -0.015289, -0.239014,0.092194, 0.089752, 0.022339
392, 3910000.000000,-0.002258, 0.030304, -0.011688,-0.028442, -0.019714, -0.248047,0.094757, 0.088226, 0.016632
393, 3920000.000000,-0.006592, 0.046570, -0.010223,-0.028229, -0.019714, -0.248047,0.094757, 0.088226, 0.016632
394, 3930000.000000,-0.006592, 0.046570, -0.010223,-0.028229, -0.019714, -0.248047,0.094757, 0.088226, 0.016632
395, 3940000.000000,-0.012360, 0.051666, -0.009277,-0.028229, -0.019714, -0.248047,0.094757, 0.088226, 0.016632
396, 3950000.000000,-0.012360, 0.051666, -0.009277,-0.028229, -0.019714, -0.248047,0.094757, 0.088226, 0.016632
397, 3960000.000000,-0.012360, 0.051666, -0.009277,-0.027405, -0.009430, -0.245178,0.089996, 0.091309, 0.015686
398, 3970000.000000,-0.006317, 0.066803, -0.011414,-0.027405, -0.009430, -0.245178,0.089996, 0.091309, 0.015686
399, 3980000.000000,-0.006317, 0.066803, -0.011414,-0.027405, -0.009430, -0.245178,0.089996, 0.091309, 0.015686
400, 3990000.000000,-0.000183, 0.076080, -0.016235,-0.027405, -0.009430, -0.245178,0.089996, 0.091309, 0.015686
401, 4000000.000000,-0.000183, 0.076080, -0.016235,-0.018066, -0.003174, -0.264679,0.089935, 0.089447, 0.012085
402, 4010000.000000,-0.000183, 0.076080, -0.021576,-0.018066, -0.003174, -0.264679,0.089935, 0.089447, 0.012085
403, 4020000.000000,0.021881, 0.094086, -0.021576,-0.018066, -0.003174, -0.264679,0.089935, 0.089447, 0.012085
404, 4030000.000000,0.021881, 0.094086, -0.021576,-0.018066, -0.003174, -0.264679,0.089935, 0.089447, 0.012085
