Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
2882, 28810000.000000,0.068848, 0.028473, -0.625763,-0.032318, -0.210022, -0.647339,-0.048218, 0.022644, 0.004242
2883, 28820000.000000,0.075989, -0.017700, -0.540436,-0.032318, -0.210022, -0.647339,-0.048218, 0.022644, 0.004242
2884, 28830000.000000,0.075989, -0.017700, -0.540436,-0.086365, -0.283447, -0.549011,-0.045105, 0.013580, 0.003601
2885, 28840000.000000,0.075989, -0.017700, -0.540436,-0.086365, -0.283447, -0.549011,-0.045105, 0.013580, 0.003601
2886, 28850000.000000,0.060791, -0.061493, -0.451874,-0.086365, -0.283447, -0.549011,-0.045105, 0.013580, 0.003601
2887, 28860000.000000,0.060791, -0.061493, -0.451874,-0.086365, -0.283447, -0.549011,-0.045105, 0.013580, 0.003601
2888, 28870000.000000,-0.053833, -0.150085, -0.325623,-0.086365, -0.283447, -0.567688,-0.034241, 0.005341, -0.006073
2889, 28880000.000000,-0.053833, -0.150085, -0.325623,-0.155762, -0.414124, -0.567688,-0.034241, 0.005341, -0.006073
2890, 28890000.000000,-0.053833, -0.150085, -0.145935,-0.155762, -0.414124, -0.567688,-0.034241, 0.005341, -0.006073
2891, 28900000.000000,-0.183258, -0.273010, -0.146484,-0.155762, -0.414124, -0.567688,-0.034241, 0.005341, -0.006073
2892, 28910000.000000,-0.307648, -0.450256, 0.053101,-0.155762, -0.395203, -0.606262,-0.042358, 0.006683, 0.002045
2893, 28920000.000000,-0.307648, -0.450256, 0.053101,-0.155151, -0.395203, -0.606262,-0.042358, 0.006683, 0.002045
2894, 28930000.000000,-0.307648, -0.450256, 0.053101,-0.155151, -0.395203, -0.606262,-0.042358, 0.006683, 0.002045
2895, 28940000.000000,-0.413208, -0.686096, 0.211823,-0.155151, -0.395203, -0.606262,-0.042358, 0.006683, 0.002045
2896, 28950000.000000,-0.413208, -0.686096, 0.211823,-0.155151, -0.395203, -0.606262,-0.042358, 0.006683, 0.002045
2897, 28960000.000000,-0.419708, -0.925354, 0.275848,-0.081818, -0.098480, -0.463013,-0.041168, 0.001190, -0.016327
2898, 28970000.000000,-0.419708, -0.925354, 0.275848,-0.081818, -0.098480, -0.463013,-0.041168, 0.001190, -0.016327
2899, 28980000.000000,-0.419708, -0.925354, 0.275848,-0.081818, -0.098480, -0.463013,-0.041168, 0.001190, -0.016327
2900, 28990000.000000,-0.269501, -0.999573, 0.231415,-0.081818, -0.098480, -0.463013,-0.041168, 0.001190, -0.016327
2901, 29000000.000000,-0.269501, -0.999573, 0.231415,0.027557, 0.075104, -0.333893,-0.038635, -0.005310, -0.031403
2902, 29010000.000000,-0.047424, -1.000000, 0.110291,0.025879, 0.075104, -0.333893,-0.038635, -0.005310, -0.031403
2903, 29020000.000000,-0.047424, -1.000000, 0.110291,0.025879, 0.075104, -0.333893,-0.038635, -0.005310, -0.031403
2904, 29030000.000000,-0.047424, -1.000000, 0.110291,0.025879, 0.075104, -0.333893,-0.038635, -0.005310, -0.031403
2905, 29040000.000000,0.153992, -1.000000, -0.007538,0.025879, 0.075104, -0.333893,-0.038635, -0.005310, -0.031403
2906, 29050000.000000,0.153992, -1.000000, -0.007538,0.095856, -0.069031, -0.312225,-0.041870, -0.008698, -0.047943
2907, 29060000.000000,0.276428, -1.000000, -0.057892,0.095856, -0.069031, -0.312225,-0.041870, -0.008698, -0.047943
2908, 29070000.000000,0.276428, -1.000000, -0.057892,0.095856, -0.069031, -0.312225,-0.041870, -0.008698, -0.047943
2909, 29080000.000000,0.276428, -1.000000, -0.026642,0.095856, -0.069031, -0.312225,-0.041870, -0.008698, -0.047943
2910, 29090000.000000,0.295074, -1.000000, -0.025970,0.095856, -0.219727, -0.411102,-0.034973, -0.008789, -0.072357
2911, 29100000.000000,0.295074, -1.000000, -0.025970,0.192871, -0.219727, -0.411102,-0.034973, -0.008789, -0.072357
2912, 29110000.000000,0.241394, -1.000000, 0.058624,0.192871, -0.219727, -0.411102,-0.034973, -0.008789, -0.072357
2913, 29120000.000000,0.241394, -1.000000, 0.058624,0.192871, -0.219727, -0.411102,-0.034973, -0.008789, -0.072357
2914, 29130000.000000,0.241394, -1.000000, 0.151672,0.192871, -0.219727, -0.411102,-0.034973, -0.008789, -0.072357
2915, 29140000.000000,0.188538, -1.000000, 0.151672,0.277832, -0.163025, -0.392181,-0.032074, -0.005096, -0.092987
2916, 29150000.000000,0.188538, -1.000000, 0.151672,0.277832, -0.163025, -0.392181,-0.032074, -0.005096, -0.092987
2917, 29160000.000000,0.196564, -1.000000, 0.220428,0.277832, -0.163025, -0.392181,-0.032074, -0.005096, -0.092987
2918, 29170000.000000,0.196564, -1.000000, 0.220428,0.277832, -0.163025, -0.392181,-0.032074, -0.005096, -0.092987
2919, 29180000.000000,0.272583, -1.000000, 0.265289,0.323120, -0.091309, -0.329803,-0.036774, -0.006348, -0.127838
2920, 29190000.000000,0.272583, -1.000000, 0.265289,0.323120, -0.091309, -0.329803,-0.036774, -0.006348, -0.127838
2921, 29200000.000000,0.272583, -1.000000, 0.265289,0.323120, -0.091309, -0.329803,-0.036774, -0.006348, -0.127838
2922, 29210000.000000,0.377106, -1.000000, 0.305664,0.323120, -0.091309, -0.329803,-0.036774, -0.006348, -0.127838
2923, 29220000.000000,0.377106, -1.000000, 0.305664,0.323120, -0.091309, -0.329803,-0.036774, -0.006348, -0.159088
2924, 29230000.000000,0.456512, -1.000000, 0.367065,0.324341, -0.103943, -0.456940,-0.014526, 0.006165, -0.161011
2925, 29240000.000000,0.456512, -1.000000, 0.367065,0.324341, -0.103943, -0.456940,-0.014526, 0.006165, -0.161011
2926, 29250000.000000,0.456512, -1.000000, 0.367065,0.324341, -0.103943, -0.456940,-0.014526, 0.006165, -0.161011
2927, 29260000.000000,0.499756, -1.000000, 0.438599,0.324341, -0.103943, -0.456940,-0.014526, 0.006165, -0.161011
2928, 29270000.000000,0.499756, -1.000000, 0.438599,0.356598, 0.023041, -0.533661,0.000977, 0.020233, -0.167816
2929, 29280000.000000,0.551758, -1.000000, 0.490997,0.356598, 0.023041, -0.533661,0.000977, 0.020233, -0.167816
2930, 29290000.000000,0.551758, -1.000000, 0.490997,0.356598, 0.023041, -0.533661,0.000977, 0.020233, -0.167816
2931, 29300000.000000,0.551758, -1.000000, 0.528137,0.356598, 0.023041, -0.533661,0.000977, 0.020233, -0.167816
2932, 29310000.000000,0.588013, -1.000000, 0.528137,0.356598, 0.023041, -0.533661,0.000977, 0.020233, -0.175629
2933, 29320000.000000,0.588013, -1.000000, 0.528137,0.460724, -0.009399, -0.711456,0.026154, 0.033508, -0.175262
2934, 29330000.000000,0.534393, -1.000000, 0.569611,0.460724, -0.009399, -0.711456,0.026154, 0.033508, -0.175262
2935, 29340000.000000,0.534393, -1.000000, 0.569611,0.460724, -0.009399, -0.711456,0.026154, 0.033508, -0.175262
2936, 29350000.000000,0.534393, -1.000000, 0.608582,0.460724, -0.009399, -0.711456,0.026154, 0.033508, -0.175262
2937, 29360000.000000,0.405701, -1.000000, 0.608582,0.698151, -0.023743, -0.918304,0.057709, 0.048187, -0.178986
2938, 29370000.000000,0.405701, -1.000000, 0.620087,0.698151, -0.023743, -0.918304,0.057709, 0.048187, -0.178986
2939, 29380000.000000,0.253906, -1.000000, 0.620087,0.698151, -0.023743, -0.918304,0.057709, 0.048187, -0.178986
2940, 29390000.000000,0.253906, -1.000000, 0.620087,0.698151, -0.023743, -0.918304,0.057709, 0.048187, -0.178986
2941, 29400000.000000,0.155640, -1.000000, 0.567139,0.995026, 0.134827, -0.619598,0.090027, 0.052429, -0.159973
2942, 29410000.000000,0.155640, -1.000000, 0.567139,0.997589, 0.134827, -0.619598,0.090027, 0.052429, -0.159973
2943, 29420000.000000,0.140015, -1.000000, 0.456909,0.997589, 0.134827, -0.619598,0.090027, 0.052429, -0.159973
2944, 29430000.000000,0.138336, -1.000000, 0.456909,0.997589, 0.134827, -0.619598,0.090027, 0.052429, -0.159973
2945, 29440000.000000,0.138336, -1.000000, 0.456909,0.997589, 0.134827, -0.619598,0.090027, 0.052429, -0.159973
2946, 29450000.000000,0.160217, -0.994415, 0.231293,0.999756, 0.191895, 0.345276,0.100372, 0.050629, -0.144226
2947, 29460000.000000,0.160217, -0.994415, 0.231293,0.999756, 0.191895, 0.345276,0.100372, 0.050629, -0.144226
2948, 29470000.000000,0.209076, -0.777161, -0.029572,0.999756, 0.191895, 0.345276,0.100372, 0.050629, -0.144226
2949, 29480000.000000,0.209076, -0.777161, -0.029572,0.999756, 0.191895, 0.345276,0.100372, 0.050629, -0.144226
2950, 29490000.000000,0.209076, -0.777161, -0.029572,0.999756, -0.221100, 0.111908,0.107300, 0.054626, -0.130432
2951, 29500000.000000,0.334137, -0.416138, -0.146576,0.999756, -0.221100, 0.111908,0.107300, 0.054626, -0.130432
2952, 29510000.000000,0.334137, -0.416138, -0.146576,0.999756, -0.221100, 0.111908,0.107300, 0.054626, -0.130432
2953, 29520000.000000,0.526642, -0.263611, -0.087830,0.999756, -0.221100, 0.111908,0.107300, 0.054626, -0.130432
2954, 29530000.000000,0.526642, -0.263611, -0.087830,0.999756, -0.221100, 0.111908,0.107300, 0.054626, -0.130432
2955, 29540000.000000,0.526642, -0.263611, -0.087830,0.878845, -0.130829, 0.909241,0.098816, 0.063019, -0.141052
2956, 29550000.000000,0.365082, 0.229004, 0.067627,0.878845, -0.130829, 0.909241,0.098816, 0.063019, -0.141052
2957, 29560000.000000,0.365082, 0.229004, 0.067627,0.878845, -0.130829, 0.909241,0.098816, 0.063019, -0.141052
2958, 29570000.000000,0.019775, 0.926666, 0.111145,0.878845, -0.130829, 0.909241,0.098816, 0.063019, -0.141052
2959, 29580000.000000,0.019775, 0.926666, 0.111145,0.878845, -0.130829, 0.870026,0.078369, 0.058960, -0.147034
2960, 29590000.000000,0.019775, 0.926666, -0.240417,0.999756, 0.650604, 0.870026,0.078369, 0.058960, -0.147034
2961, 29600000.000000,-0.532227, 0.989258, -0.239838,0.999756, 0.650604, 0.870026,0.078369, 0.058960, -0.147034
2962, 29610000.000000,-0.532227, 0.989258, -0.239838,0.999756, 0.650604, 0.870026,0.078369, 0.058960, -0.147034
2963, 29620000.000000,-0.895050, 0.989136, -0.363098,0.999756, 0.650604, 0.870026,0.078369, 0.058960, -0.147034
2964, 29630000.000000,-0.895050, 0.989136, -0.363098,0.568634, 0.377197, -0.997284,0.052063, 0.044800, -0.146210
2965, 29640000.000000,-0.895050, 0.254761, 0.172455,0.568634, 0.377197, -0.997284,0.052063, 0.044800, -0.146210
2966, 29650000.000000,-0.403503, 0.250519, 0.172455,0.568634, 0.377197, -0.997284,0.052063, 0.044800, -0.146210
2967, 29660000.000000,-0.403503, 0.250519, 0.172455,0.568634, 0.377197, -0.997284,0.052063, 0.044800, -0.146210
2968, 29670000.000000,-0.154999, 0.198639, -0.436768,0.568634, -0.839447, -0.485901,0.051117, 0.034851, -0.146515
2969, 29680000.000000,-0.154999, 0.198639, -0.436768,0.324158, -0.839447, -0.485901,0.051117, 0.034851, -0.146515
2970, 29690000.000000,-0.154999, -0.156738, 0.426239,0.324158, -0.839447, -0.485901,0.051117, 0.034851, -0.146515
2971, 29700000.000000,-0.627350, -0.156738, 0.426239,0.324158, -0.839447, -0.485901,0.051117, 0.034851, -0.146515
2972, 29710000.000000,-0.627350, -0.156738, 0.426239,0.324158, -0.839447, -0.485901,0.051117, 0.034851, -0.146515
2973, 29720000.000000,-0.070618, 0.330750, -0.056366,0.182190, -0.105957, -0.492706,0.043884, 0.029968, -0.144867
2974, 29730000.000000,-0.070618, 0.330750, -0.056366,0.182190, -0.105957, -0.492706,0.043884, 0.029968, -0.144867
2975, 29740000.000000,-0.100677, 0.006989, -0.100311,0.182190, -0.105957, -0.492706,0.043884, 0.029968, -0.144867
2976, 29750000.000000,-0.100677, 0.006989, -0.100311,0.182190, -0.105957, -0.492706,0.043884, 0.029968, -0.144867
2977, 29760000.000000,-0.100677, 0.006989, -0.100311,0.182190, 0.018341, -0.268127,0.045959, 0.028442, -0.138458
2978, 29770000.000000,-0.064606, -0.025513, -0.002380,0.009857, 0.018341, -0.268127,0.045959, 0.028442, -0.138458
2979, 29780000.000000,-0.064606, -0.025513, -0.002380,0.009857, 0.018341, -0.268127,0.045959, 0.028442, -0.138458
2980, 29790000.000000,-0.046539, -0.001343, -0.058411,0.009857, 0.018341, -0.268127,0.045959, 0.028442, -0.138458
2981, 29800000.000000,-0.046539, -0.001343, -0.058411,0.009857, 0.018341, -0.268127,0.045959, 0.028442, -0.138458
2982, 29810000.000000,-0.046539, -0.001343, -0.058411,0.006470, 0.002350, -0.250763,0.049469, 0.030823, -0.144348
2983, 29820000.000000,-0.026276, 0.016266, 0.005493,0.006470, 0.002350, -0.250763,0.049469, 0.030823, -0.144348
2984, 29830000.000000,-0.026276, 0.016266, 0.005493,0.006470, 0.002350, -0.250763,0.049469, 0.030823, -0.144348
2985, 29840000.000000,-0.017242, 0.016205, -0.017700,0.006470, 0.002350, -0.250763,0.049469, 0.030823, -0.144348
2986, 29850000.000000,-0.017242, 0.016205, -0.017700,-0.004425, 0.005829, -0.254517,0.049133, 0.033081, -0.141205
2987, 29860000.000000,-0.005371, -0.028351, 0.047119,-0.004425, 0.005829, -0.254517,0.049133, 0.033081, -0.141205
2988, 29870000.000000,-0.005371, -0.028351, 0.047119,-0.004425, 0.005829, -0.254517,0.049133, 0.033081, -0.141205
2989, 29880000.000000,-0.005371, -0.028351, 0.047119,-0.004425, 0.005829, -0.254517,0.049133, 0.033081, -0.141205
2990, 29890000.000000,0.008667, -0.015503, 0.048248,-0.004425, 0.005829, -0.254517,0.049133, 0.033081, -0.139526
2991, 29900000.000000,0.008667, -0.015503, 0.048248,-0.051910, -0.040314, -0.206085,0.049316, 0.032440, -0.139526
2992, 29910000.000000,0.046722, 0.139252, 0.040222,-0.051910, -0.040314, -0.206085,0.049316, 0.032440, -0.139526
2993, 29920000.000000,0.046722, 0.139252, 0.040222,-0.051910, -0.040314, -0.206085,0.049316, 0.032440, -0.139526
2994, 29930000.000000,0.046722, 0.139252, 0.040222,-0.051910, -0.040314, -0.206085,0.049316, 0.032440, -0.139526
2995, 29940000.000000,0.058441, 0.166870, 0.052338,0.006409, -0.040527, -0.262665,0.036713, 0.031372, -0.141754
2996, 29950000.000000,0.058441, 0.166870, 0.052338,0.006409, -0.040527, -0.262665,0.036713, 0.031372, -0.141754
2997, 29960000.000000,0.053955, 0.150360, 0.082642,0.006409, -0.040527, -0.262665,0.036713, 0.031372, -0.141754
2998, 29970000.000000,0.053955, 0.150360, 0.082642,0.006409, -0.040527, -0.262665,0.036713, 0.031372, -0.141754
2999, 29980000.000000,0.053955, 0.150360, 0.082642,0.006409, -0.040527, -0.262665,0.036713, 0.031372, -0.144501
3000, 29990000.000000,0.061890, 0.233521, 0.069366,0.020508, -0.010193, -0.254028,0.041992, 0.031891, -0.144501
3001, 30000000.000000,0.061890, 0.233521, 0.069366,0.020508, -0.010193, -0.254028,0.041992, 0.031891, -0.144501
3002, 30010000.000000,0.064117, 0.314514, 0.051788,0.020508, -0.010193, -0.254028,0.041992, 0.031891, -0.144501
3003, 30020000.000000,0.064117, 0.314514, 0.051788,0.020508, -0.010193, -0.254028,0.041992, 0.031891, -0.144501
3004, 30030000.000000,0.064117, 0.314514, 0.059601,-0.154144, -0.006592, -0.276215,0.035919, 0.032562, -0.134155
3005, 30040000.000000,0.004700, 0.476654, 0.059601,-0.154144, -0.006592, -0.276215,0.035919, 0.032562, -0.134155
3006, 30050000.000000,-0.023499, 0.777924, 0.102509,-0.154144, -0.006592, -0.276215,0.035919, 0.032562, -0.134155
3007, 30060000.000000,-0.023499, 0.777924, 0.102509,-0.154144, -0.006592, -0.276215,0.035919, 0.032562, -0.134155
3008, 30070000.000000,-0.023499, 0.777924, 0.102509,-0.007111, 0.011536, -0.565247,0.019623, 0.034149, -0.138214
3009, 30080000.000000,-0.066406, 0.951508, 0.116608,-0.007111, 0.011536, -0.565247,0.019623, 0.034149, -0.138214
3010, 30090000.000000,-0.066406, 0.951508, 0.116608,-0.007111, 0.011536, -0.565247,0.019623, 0.034149, -0.138214
3011, 30100000.000000,0.100433, 0.989258, 0.101471,-0.007111, 0.011536, -0.565247,0.019623, 0.034149, -0.138214
3012, 30110000.000000,0.100433, 0.989258, 0.101471,-0.007111, 0.011536, -0.565247,-0.003815, 0.035400, -0.126770
3013, 30120000.000000,0.100433, 0.989258, 0.101471,-0.053741, -0.044830, -0.471466,-0.007599, 0.035400, -0.126770
3014, 30130000.000000,0.327118, 0.989258, -0.010834,-0.053741, -0.044830, -0.471466,-0.007599, 0.035400, -0.126770
3015, 30140000.000000,0.327118, 0.989258, -0.010834,-0.053741, -0.044830, -0.471466,-0.007599, 0.035400, -0.126770
3016, 30150000.000000,0.330780, 0.989258, -0.069794,-0.053741, -0.044830, -0.471466,-0.007599, 0.035400, -0.126770
3017, 30160000.000000,0.330780, 0.989258, -0.069794,-0.038513, 0.019318, -0.011139,-0.035095, 0.032379, -0.096741
3018, 30170000.000000,0.330780, 0.989258, -0.069794,-0.038513, 0.019318, -0.011139,-0.035095, 0.032379, -0.096741
3019, 30180000.000000,0.336151, 0.989258, -0.201508,-0.038513, 0.019318, -0.011139,-0.035095, 0.032379, -0.096741
3020, 30190000.000000,0.336151, 0.989258, -0.201508,-0.038513, 0.019318, -0.011139,-0.035095, 0.032379, -0.096741
3021, 30200000.000000,0.458130, 0.989258, -0.312469,-0.038513, 0.019318, -0.979889,-0.042908, 0.028870, -0.075775
3022, 30210000.000000,0.458130, 0.989258, -0.312469,0.657349, -0.014923, -0.979889,-0.043976, 0.028870, -0.075775
3023, 30220000.000000,0.458130, 0.989258, -0.295624,0.657349, -0.014923, -0.979889,-0.043976, 0.028870, -0.075775
3024, 30230000.000000,0.255554, 0.989258, -0.295624,0.657349, -0.014923, -0.979889,-0.043976, 0.028870, -0.075775
3025, 30240000.000000,0.255554, 0.989258, -0.295624,0.657349, -0.014923, -0.979889,-0.043976, 0.028870, -0.075775
3026, 30250000.000000,0.282288, 0.920624, -0.401550,-0.063629, 0.077576, -0.993500,-0.046112, 0.022797, -0.062958
3027, 30260000.000000,0.282288, 0.920624, -0.401550,-0.063629, 0.077576, -0.993500,-0.046112, 0.022797, -0.062958
3028, 30270000.000000,0.282288, 0.553436, -0.494659,-0.063629, 0.077576, -0.993500,-0.046112, 0.022797, -0.062958
3029, 30280000.000000,0.228455, 0.549957, -0.494659,-0.063629, 0.077576, -0.993500,-0.046112, 0.022797, -0.062958
3030, 30290000.000000,0.228455, 0.549957, -0.494659,-0.063629, 0.077576, -0.603760,-0.042786, 0.018616, -0.055115
3031, 30300000.000000,0.094177, 0.313538, -0.586823,-0.221191, 0.057343, -0.603760,-0.042786, 0.018616, -0.055115
3032, 30310000.000000,0.094177, 0.313538, -0.586823,-0.221191, 0.057343, -0.603760,-0.042786, 0.018616, -0.055115
3033, 30320000.000000,0.007111, 0.271301, -0.661621,-0.221191, 0.057343, -0.603760,-0.042786, 0.018616, -0.055115
3034, 30330000.000000,0.007111, 0.271301, -0.661621,-0.221191, 0.057343, -0.603760,-0.042786, 0.018616, -0.055115
3035, 30340000.000000,0.007111, 0.271301, -0.661621,-0.214417, 0.036224, -0.440399,-0.043701, 0.005707, -0.050293
3036, 30350000.000000,-0.014404, 0.287445, -0.726257,-0.214417, 0.036224, -0.440399,-0.043701, 0.005707, -0.050293
3037, 30360000.000000,-0.014404, 0.287445, -0.726257,-0.214417, 0.036224, -0.440399,-0.043701, 0.005707, -0.050293
3038, 30370000.000000,-0.003632, 0.304260, -0.796143,-0.214417, 0.036224, -0.440399,-0.043701, 0.005707, -0.050293
3039, 30380000.000000,-0.003632, 0.304260, -0.796143,-0.214417, 0.036224, -0.487274,-0.041840, -0.002960, -0.038757
3040, 30390000.000000,-0.003632, 0.304260, -0.796143,-0.161224, -0.036957, -0.485565,-0.041840, -0.002960, -0.038757
3041, 30400000.000000,0.006348, 0.279327, -0.857880,-0.161224, -0.036957, -0.485565,-0.041840, -0.002960, -0.038757
3042, 30410000.000000,0.006348, 0.279327, -0.857880,-0.161224, -0.036957, -0.485565,-0.041840, -0.002960, -0.038757
3043, 30420000.000000,0.017242, 0.203247, -0.896576,-0.161224, -0.036957, -0.485565,-0.041840, -0.002960, -0.038757
3044, 30430000.000000,0.017242, 0.203247, -0.896576,-0.103485, -0.185760, -0.603058,-0.038300, -0.015320, -0.041321
3045, 30440000.000000,0.017242, 0.203247, -0.892853,-0.103485, -0.185760, -0.603058,-0.038300, -0.015320, -0.041321
3046, 30450000.000000,0.015228, 0.076660, -0.892853,-0.103485, -0.185760, -0.603058,-0.038300, -0.015320, -0.041321
3047, 30460000.000000,0.015228, 0.076660, -0.892853,-0.103485, -0.185760, -0.603058,-0.038300, -0.015320, -0.041321
3048, 30470000.000000,-0.025146, -0.047455, -0.817383,-0.103485, -0.185760, -0.565796,-0.035339, -0.022980, -0.039764
3049, 30480000.000000,-0.025146, -0.047455, -0.817383,-0.135193, -0.441345, -0.565796,-0.035339, -0.022980, -0.039764
3050, 30490000.000000,-0.025146, -0.149017, -0.678589,-0.135193, -0.441345, -0.565796,-0.035339, -0.022980, -0.039764
3051, 30500000.000000,-0.164459, -0.150726, -0.678589,-0.135193, -0.441345, -0.565796,-0.035339, -0.022980, -0.039764
3052, 30510000.000000,-0.411926, -0.278717, -0.463409,-0.135193, -0.441345, -0.448608,-0.029633, -0.025146, -0.046661
3053, 30520000.000000,-0.411926, -0.278717, -0.463409,-0.291565, -0.619904, -0.448334,-0.029633, -0.025146, -0.046661
3054, 30530000.000000,-0.411926, -0.278717, -0.463409,-0.291565, -0.619904, -0.448334,-0.029633, -0.025146, -0.046661
3055, 30540000.000000,-0.346008, -0.388062, -0.154541,-0.291565, -0.619904, -0.448334,-0.029633, -0.025146, -0.046661
3056, 30550000.000000,-0.346008, -0.388062, -0.154541,-0.291565, -0.619904, -0.448334,-0.029633, -0.025146, -0.046661
3057, 30560000.000000,-0.152740, -0.516418, 0.058044,-0.140381, -0.376770, -0.471100,-0.041168, -0.020905, -0.061371
3058, 30570000.000000,-0.152740, -0.516418, 0.058044,-0.140381, -0.376770, -0.471100,-0.041168, -0.020905, -0.061371
3059, 30580000.000000,-0.152740, -0.516418, 0.207001,-0.140381, -0.376770, -0.471100,-0.041168, -0.020905, -0.061371
3060, 30590000.000000,0.041687, -0.714050, 0.207001,-0.140381, -0.376770, -0.471100,-0.041168, -0.020905, -0.061371
3061, 30600000.000000,0.041687, -0.714050, 0.207001,-0.024719, -0.232574, -0.414886,-0.052155, -0.017303, -0.080536
3062, 30610000.000000,0.245178, -0.914734, 0.311218,-0.024719, -0.232574, -0.414886,-0.052155, -0.017303, -0.080536
3063, 30620000.000000,0.245178, -0.914734, 0.311218,-0.024719, -0.232574, -0.414886,-0.052155, -0.017303, -0.080536
3064, 30630000.000000,0.245178, -0.992859, 0.396027,-0.024719, -0.232574, -0.414886,-0.052155, -0.017303, -0.080536
3065, 30640000.000000,0.334229, -0.998260, 0.396027,-0.024719, -0.232574, -0.414886,-0.052155, -0.017303, -0.080536
3066, 30650000.000000,0.334229, -0.998260, 0.396027,0.047302, -0.169983, -0.301636,-0.049713, -0.010162, -0.112244
3067, 30660000.000000,0.332306, -1.000000, 0.470001,0.047302, -0.169983, -0.301636,-0.049713, -0.010162, -0.112244
3068, 30670000.000000,0.332306, -1.000000, 0.470001,0.047302, -0.169983, -0.301636,-0.049713, -0.010162, -0.112244
3069, 30680000.000000,0.301056, -1.000000, 0.503296,0.047302, -0.169983, -0.301636,-0.049713, -0.010162, -0.112244
3070, 30690000.000000,0.302673, -1.000000, 0.503296,0.172302, 0.045990, -0.395660,-0.037048, 0.003021, -0.147339
3071, 30700000.000000,0.302673, -1.000000, 0.503296,0.173492, 0.045990, -0.395660,-0.037048, 0.003021, -0.147339
3072, 30710000.000000,0.291595, -1.000000, 0.468536,0.173492, 0.045990, -0.395660,-0.037048, 0.003021, -0.147339
3073, 30720000.000000,0.291595, -1.000000, 0.468536,0.173492, 0.045990, -0.395660,-0.037048, 0.003021, -0.147339
3074, 30730000.000000,0.309479, -1.000000, 0.390442,0.173492, 0.045990, -0.395660,-0.037048, 0.003021, -0.172485
3075, 30740000.000000,0.309479, -1.000000, 0.390442,0.239655, 0.079163, -0.375854,-0.012665, 0.011841, -0.172485
3076, 30750000.000000,0.309479, -1.000000, 0.390442,0.239655, 0.079163, -0.375854,-0.012665, 0.011841, -0.172485
3077, 30760000.000000,0.320984, -1.000000, 0.318817,0.239655, 0.079163, -0.375854,-0.012665, 0.011841, -0.172485
3078, 30770000.000000,0.320984, -1.000000, 0.318817,0.239655, 0.079163, -0.375854,-0.012665, 0.011841, -0.172485
3079, 30780000.000000,0.291107, -1.000000, 0.288818,0.245789, -0.014160, -0.298309,0.007416, 0.017914, -0.197632
3080, 30790000.000000,0.291107, -1.000000, 0.288818,0.245789, -0.014160, -0.298309,0.007416, 0.017914, -0.197632
3081, 30800000.000000,0.291107, -1.000000, 0.296631,0.245789, -0.014160, -0.298309,0.007416, 0.017914, -0.197632
3082, 30810000.000000,0.258270, -1.000000, 0.290771,0.245789, -0.014160, -0.298309,0.007416, 0.017914, -0.197632
3083, 30820000.000000,0.258270, -1.000000, 0.290771,0.245789, -0.014160, -0.298309,0.007416, 0.017914, -0.197632
3084, 30830000.000000,0.271088, -1.000000, 0.294189,0.238220, 0.042847, -0.275757,0.047852, 0.027863, -0.215240
3085, 30840000.000000,0.271088, -1.000000, 0.294189,0.238220, 0.042847, -0.275757,0.047852, 0.027863, -0.215240
3086, 30850000.000000,0.271088, -1.000000, 0.278351,0.238220, 0.042847, -0.275757,0.047852, 0.027863, -0.215240
3087, 30860000.000000,0.333649, -1.000000, 0.278351,0.238220, 0.042847, -0.275757,0.047852, 0.027863, -0.215240
3088, 30870000.000000,0.333649, -1.000000, 0.278351,0.320679, 0.011932, -0.325317,0.108063, 0.049591, -0.200989
3089, 30880000.000000,0.428192, -1.000000, 0.265778,0.320679, 0.011932, -0.325317,0.108063, 0.049591, -0.200989
3090, 30890000.000000,0.428192, -1.000000, 0.265778,0.320679, 0.011932, -0.325317,0.108063, 0.049591, -0.200989
3091, 30900000.000000,0.498505, -0.995544, 0.284393,0.320679, 0.011932, -0.325317,0.108063, 0.049591, -0.200989
3092, 30910000.000000,0.492584, -0.995544, 0.284393,0.320679, 0.011932, -0.325317,0.108063, 0.049591, -0.200989
3093, 30920000.000000,0.492584, -0.995544, 0.284393,0.485107, -0.186005, -0.345032,0.170807, 0.071289, -0.145569
3094, 30930000.000000,0.495636, -0.910675, 0.359406,0.485107, -0.186005, -0.345032,0.170807, 0.071289, -0.145569
3095, 30940000.000000,0.495636, -0.910675, 0.359406,0.485107, -0.186005, -0.345032,0.170807, 0.071289, -0.145569
3096, 30950000.000000,0.408691, -0.751099, 0.500061,0.485107, -0.186005, -0.345032,0.170807, 0.071289, -0.145569
3097, 30960000.000000,0.408691, -0.751099, 0.500061,0.774170, -0.266510, -0.242706,0.191437, 0.074738, -0.072021
3098, 30970000.000000,0.408691, -0.751099, 0.500061,0.775330, -0.266510, -0.242706,0.191437, 0.074738, -0.072021
3099, 30980000.000000,0.269379, -0.533081, 0.526031,0.775330, -0.266510, -0.242706,0.191437, 0.074738, -0.072021
3100, 30990000.000000,0.269379, -0.533081, 0.526031,0.775330, -0.266510, -0.242706,0.191437, 0.074738, -0.072021
3101, 31000000.000000,0.226257, -0.309601, 0.568207,0.775330, -0.141510, -0.024872,0.177734, 0.068085, -0.030090
