Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
13867, 138660000.000000,0.060913, -0.006622, 0.054504,-0.081787, 0.220947, -0.090271,-0.054291, -0.024597, 0.005493
13868, 138670000.000000,0.058441, -0.006622, 0.054504,-0.081787, 0.220947, -0.090271,-0.054291, -0.024597, 0.005493
13869, 138680000.000000,0.058441, -0.006622, 0.054504,-0.081787, 0.220947, -0.090271,-0.054291, -0.024597, 0.005493
13870, 138690000.000000,0.067017, 0.008331, 0.053650,-0.081787, 0.220947, -0.090271,-0.054291, -0.024597, 0.005493
13871, 138700000.000000,0.067017, 0.008331, 0.053650,-0.067841, 0.226227, -0.102203,-0.056244, -0.024139, -0.007507
13872, 138710000.000000,0.093262, 0.036865, 0.050629,-0.067841, 0.226227, -0.102203,-0.056244, -0.024139, -0.007507
13873, 138720000.000000,0.093262, 0.036865, 0.050629,-0.067841, 0.226227, -0.102203,-0.056244, -0.024139, -0.007507
13874, 138730000.000000,0.111725, 0.067383, 0.051483,-0.067841, 0.226227, -0.102203,-0.056244, -0.024139, -0.007507
13875, 138740000.000000,0.111725, 0.067383, 0.051483,-0.067841, 0.226227, -0.109985,-0.058960, -0.023529, -0.007477
13876, 138750000.000000,0.111725, 0.067383, 0.051483,-0.047546, 0.226105, -0.109985,-0.058960, -0.023529, -0.007477
13877, 138760000.000000,0.110016, 0.089233, 0.059082,-0.047546, 0.226105, -0.109985,-0.058960, -0.023529, -0.007477
13878, 138770000.000000,0.110016, 0.089233, 0.059082,-0.047546, 0.226105, -0.109985,-0.058960, -0.023529, -0.007477
13879, 138780000.000000,0.089233, 0.078217, 0.078674,-0.047546, 0.226105, -0.109985,-0.058960, -0.024323, -0.001556
13880, 138790000.000000,0.089233, 0.078217, 0.078674,-0.047546, 0.229492, -0.105072,-0.058228, -0.024323, -0.001556
13881, 138800000.000000,0.059418, 0.020782, 0.119629,-0.047546, 0.229492, -0.105072,-0.058228, -0.024323, -0.001556
13882, 138810000.000000,0.059418, 0.020782, 0.119629,-0.047546, 0.229492, -0.105072,-0.058228, -0.024323, -0.001556
13883, 138820000.000000,0.059418, 0.020782, 0.119629,-0.047546, 0.229492, -0.105072,-0.058228, -0.024323, -0.001556
13884, 138830000.000000,-0.015503, -0.056091, 0.165771,-0.061432, 0.275879, -0.089417,-0.063324, -0.024200, -0.000061
13885, 138840000.000000,-0.015503, -0.056091, 0.165771,-0.061432, 0.275879, -0.089417,-0.063324, -0.024200, -0.000061
13886, 138850000.000000,-0.160858, -0.115784, 0.205200,-0.061432, 0.275879, -0.089417,-0.063324, -0.024200, -0.000061
13887, 138860000.000000,-0.160858, -0.115784, 0.205200,-0.061432, 0.275879, -0.089417,-0.063324, -0.024200, -0.000061
13888, 138870000.000000,-0.160858, -0.115784, 0.211609,-0.026672, 0.339081, -0.094482,-0.065247, -0.021423, 0.006622
13889, 138880000.000000,-0.313019, -0.101562, 0.211609,-0.026672, 0.339081, -0.094482,-0.065247, -0.021423, 0.006622
13890, 138890000.000000,-0.313019, -0.101562, 0.211609,-0.026672, 0.339081, -0.094482,-0.065247, -0.021423, 0.006622
13891, 138900000.000000,-0.357758, -0.015381, 0.181946,-0.026672, 0.339081, -0.094482,-0.065247, -0.021423, 0.006622
13892, 138910000.000000,-0.357758, -0.015381, 0.181946,-0.026672, 0.339081, -0.094482,-0.065247, -0.021423, 0.002655
13893, 138920000.000000,-0.357758, 0.028534, 0.135437,-0.009796, 0.346405, -0.078003,-0.064148, -0.021271, 0.002655
13894, 138930000.000000,-0.284363, 0.028534, 0.135437,-0.009796, 0.346405, -0.078003,-0.064148, -0.021271, 0.002655
13895, 138940000.000000,-0.284363, 0.028534, 0.135437,-0.009796, 0.346405, -0.078003,-0.064148, -0.021271, 0.002655
13896, 138950000.000000,-0.162079, -0.019440, 0.049896,-0.009796, 0.346405, -0.078003,-0.064148, -0.021271, 0.002655
13897, 138960000.000000,-0.162079, -0.019440, 0.049896,-0.066864, 0.264465, -0.065063,-0.067200, -0.020721, 0.005615
13898, 138970000.000000,-0.011597, -0.127838, -0.029907,-0.066864, 0.264465, -0.065063,-0.067200, -0.020721, 0.005615
13899, 138980000.000000,-0.011597, -0.127838, -0.029907,-0.066864, 0.264465, -0.065063,-0.067200, -0.020721, 0.005615
13900, 138990000.000000,-0.011597, -0.127838, -0.029907,-0.066864, 0.264465, -0.065063,-0.067200, -0.020721, 0.005615
13901, 139000000.000000,0.024506, -0.213409, -0.042175,-0.066864, 0.264465, -0.065063,-0.067200, -0.020721, 0.003784
13902, 139010000.000000,0.024506, -0.213409, -0.042175,-0.110718, 0.235077, -0.057556,-0.068909, -0.020935, 0.003784
13903, 139020000.000000,-0.074036, -0.254150, 0.000153,-0.110718, 0.235077, -0.057556,-0.068909, -0.020935, 0.003784
13904, 139030000.000000,-0.074036, -0.254150, 0.000153,-0.110718, 0.235077, -0.057556,-0.068909, -0.020935, 0.003784
13905, 139040000.000000,-0.074036, -0.254150, 0.000153,-0.110718, 0.235077, -0.057556,-0.068909, -0.020935, 0.003784
13906, 139050000.000000,-0.131622, -0.242432, 0.033539,-0.128296, 0.226776, -0.032379,-0.067078, -0.021271, 0.003113
13907, 139060000.000000,-0.131622, -0.242432, 0.033539,-0.128296, 0.226776, -0.032379,-0.067078, -0.021271, 0.003113
13908, 139070000.000000,-0.111145, -0.173645, 0.043182,-0.128296, 0.226776, -0.032379,-0.067078, -0.021271, 0.003113
13909, 139080000.000000,-0.111145, -0.173645, 0.043182,-0.128296, 0.226776, -0.032379,-0.067078, -0.021271, 0.003113
13910, 139090000.000000,-0.111145, -0.173645, 0.043182,-0.128296, 0.226776, -0.032379,-0.067078, -0.021271, 0.009430
13911, 139100000.000000,-0.108551, -0.073822, 0.047241,-0.102081, 0.239227, -0.007568,-0.067017, -0.020081, 0.009430
13912, 139110000.000000,-0.108551, -0.073822, 0.047241,-0.102081, 0.239227, -0.007568,-0.067017, -0.020081, 0.009430
13913, 139120000.000000,-0.085724, -0.036957, 0.103271,-0.102081, 0.239227, -0.007568,-0.067017, -0.020081, 0.009430
13914, 139130000.000000,-0.085724, -0.036957, 0.103271,-0.102081, 0.239227, -0.007568,-0.067017, -0.020081, 0.009430
13915, 139140000.000000,-0.085724, -0.036957, 0.103271,0.010040, 0.243286, -0.010132,-0.071045, -0.019623, 0.006195
13916, 139150000.000000,-0.050842, -0.049103, 0.136017,0.010040, 0.243286, -0.010132,-0.071045, -0.019623, 0.006195
13917, 139160000.000000,-0.050842, -0.049103, 0.136017,0.010040, 0.243286, -0.010132,-0.071045, -0.019623, 0.006195
13918, 139170000.000000,-0.077942, -0.011719, 0.084930,0.010040, 0.243286, -0.010132,-0.071045, -0.019623, 0.006195
13919, 139180000.000000,-0.077942, -0.011719, 0.084930,0.010040, 0.243286, -0.010132,-0.071045, -0.019623, 0.006042
13920, 139190000.000000,-0.077942, -0.011719, 0.084930,0.012299, 0.259705, -0.041107,-0.069031, -0.018250, 0.006042
13921, 139200000.000000,-0.059235, 0.052765, 0.067535,0.012299, 0.259705, -0.041107,-0.069031, -0.018250, 0.006042
13922, 139210000.000000,-0.059235, 0.052765, 0.067535,0.012299, 0.259705, -0.041107,-0.069031, -0.018250, 0.006042
13923, 139220000.000000,-0.038605, 0.106812, 0.044800,0.012299, 0.259705, -0.041107,-0.069031, -0.018250, 0.006042
13924, 139230000.000000,-0.038605, 0.106812, 0.044800,-0.013367, 0.268250, -0.066711,-0.072418, -0.016205, 0.013153
13925, 139240000.000000,-0.038605, 0.106812, 0.044800,-0.013367, 0.268250, -0.066711,-0.072418, -0.016205, 0.013153
13926, 139250000.000000,-0.000153, 0.130341, 0.011780,-0.013367, 0.268250, -0.066711,-0.072418, -0.016205, 0.013153
13927, 139260000.000000,-0.000153, 0.130341, 0.011780,-0.013367, 0.268250, -0.066711,-0.072418, -0.016205, 0.013153
13928, 139270000.000000,0.011414, 0.106140, -0.011169,-0.013367, 0.268250, -0.066711,-0.064606, -0.018311, 0.014008
13929, 139280000.000000,0.011414, 0.106140, -0.011169,-0.051147, 0.253510, -0.068329,-0.068573, -0.018311, 0.014008
13930, 139290000.000000,0.011414, 0.106140, -0.003357,-0.051147, 0.253510, -0.068329,-0.068573, -0.018311, 0.014008
13931, 139300000.000000,-0.003540, 0.038605, -0.000916,-0.051147, 0.253510, -0.068329,-0.068573, -0.018311, 0.014008
13932, 139310000.000000,-0.003540, 0.038605, -0.000916,-0.051147, 0.253510, -0.068329,-0.068573, -0.018311, 0.014008
13933, 139320000.000000,-0.034027, -0.052032, 0.035797,-0.054932, 0.234619, -0.049408,-0.071228, -0.017059, 0.016205
13934, 139330000.000000,-0.034027, -0.052032, 0.035797,-0.054932, 0.234619, -0.049408,-0.071228, -0.017059, 0.016205
13935, 139340000.000000,-0.034027, -0.085358, 0.052979,-0.054932, 0.234619, -0.049408,-0.071228, -0.017059, 0.016205
13936, 139350000.000000,-0.056274, -0.085358, 0.052979,-0.054932, 0.234619, -0.049408,-0.071228, -0.017059, 0.016205
13937, 139360000.000000,-0.056274, -0.085358, 0.052979,-0.054932, 0.243500, -0.038452,-0.070892, -0.018311, 0.016632
13938, 139370000.000000,-0.071625, -0.035828, 0.042297,-0.040161, 0.243500, -0.038452,-0.070892, -0.018311, 0.016632
13939, 139380000.000000,-0.071625, -0.035828, 0.042297,-0.040161, 0.243500, -0.038452,-0.070892, -0.018311, 0.016632
13940, 139390000.000000,-0.093140, 0.051208, 0.028107,-0.040161, 0.243500, -0.038452,-0.070892, -0.018311, 0.016632
13941, 139400000.000000,-0.093140, 0.051208, 0.028107,-0.040161, 0.243500, -0.038452,-0.070892, -0.018311, 0.016632
13942, 139410000.000000,-0.093140, 0.051208, 0.028107,-0.024323, 0.237671, -0.047485,-0.071198, -0.014923, 0.013092
13943, 139420000.000000,-0.122650, 0.116272, 0.024261,-0.024323, 0.237671, -0.047485,-0.071198, -0.014923, 0.013092
13944, 139430000.000000,-0.122650, 0.116272, 0.024261,-0.024323, 0.237671, -0.047485,-0.071198, -0.014923, 0.013092
13945, 139440000.000000,-0.136292, 0.140167, 0.021454,-0.024323, 0.237671, -0.047485,-0.071198, -0.014923, 0.013092
13946, 139450000.000000,-0.136292, 0.140167, 0.021454,-0.016510, 0.232452, -0.048096,-0.073303, -0.015778, 0.020050
13947, 139460000.000000,-0.136292, 0.140167, 0.021454,-0.020935, 0.232452, -0.048096,-0.073303, -0.015778, 0.020050
13948, 139470000.000000,-0.145874, 0.129791, 0.023743,-0.020935, 0.232452, -0.048096,-0.073303, -0.015778, 0.020050
13949, 139480000.000000,-0.145874, 0.129791, 0.023743,-0.020935, 0.232452, -0.048096,-0.073303, -0.015778, 0.020050
13950, 139490000.000000,-0.160156, 0.098663, 0.034180,-0.020935, 0.232452, -0.048096,-0.073303, -0.015778, 0.020050
13951, 139500000.000000,-0.160156, 0.098663, 0.034180,-0.023895, 0.236084, -0.033630,-0.071930, -0.013702, 0.018890
13952, 139510000.000000,-0.160156, 0.098663, 0.034180,-0.023895, 0.236084, -0.033630,-0.071930, -0.013702, 0.018890
13953, 139520000.000000,-0.173676, 0.062286, 0.041412,-0.023895, 0.236084, -0.033630,-0.071930, -0.013702, 0.018890
13954, 139530000.000000,-0.173676, 0.062286, 0.041412,-0.023895, 0.236084, -0.033630,-0.071930, -0.013702, 0.018890
13955, 139540000.000000,-0.174896, 0.035858, 0.040405,-0.039246, 0.244598, -0.019196,-0.072784, -0.013245, 0.018005
13956, 139550000.000000,-0.174896, 0.035858, 0.040405,-0.039246, 0.244598, -0.019196,-0.072784, -0.013245, 0.018005
13957, 139560000.000000,-0.155029, 0.023346, 0.030060,-0.039246, 0.244598, -0.019196,-0.072784, -0.013245, 0.018005
13958, 139570000.000000,-0.155029, 0.023346, 0.030060,-0.039246, 0.244598, -0.019196,-0.072784, -0.013245, 0.018005
13959, 139580000.000000,-0.155029, 0.023346, 0.030060,-0.039246, 0.261475, -0.010559,-0.070984, -0.011902, 0.025421
13960, 139590000.000000,-0.134064, 0.020477, 0.023468,-0.059509, 0.261475, -0.010559,-0.070984, -0.011902, 0.025421
13961, 139600000.000000,-0.134064, 0.020477, 0.023468,-0.059509, 0.261475, -0.010559,-0.070984, -0.011902, 0.025421
13962, 139610000.000000,-0.118530, 0.019226, 0.027069,-0.059509, 0.261475, -0.010559,-0.070984, -0.011902, 0.025421
13963, 139620000.000000,-0.118530, 0.019226, 0.027069,-0.059509, 0.261475, -0.010559,-0.070984, -0.011902, 0.025421
13964, 139630000.000000,-0.118530, 0.019226, 0.027069,-0.060272, 0.264893, -0.009735,-0.070129, -0.011444, 0.029327
13965, 139640000.000000,-0.094940, 0.014160, 0.021057,-0.060272, 0.264893, -0.009735,-0.070129, -0.011444, 0.029327
13966, 139650000.000000,-0.094940, 0.014160, 0.021057,-0.060272, 0.264893, -0.009735,-0.070129, -0.011444, 0.029327
13967, 139660000.000000,-0.073456, 0.011597, 0.012421,-0.060272, 0.264893, -0.009735,-0.070129, -0.011444, 0.029327
13968, 139670000.000000,-0.073456, 0.011597, 0.012421,-0.060272, 0.255554, 0.004333,-0.068237, -0.012054, 0.019104
13969, 139680000.000000,-0.073456, 0.011597, 0.012421,-0.043671, 0.255554, 0.004333,-0.068237, -0.012054, 0.019104
13970, 139690000.000000,-0.072571, 0.009552, 0.012299,-0.043671, 0.255554, 0.004333,-0.068237, -0.012054, 0.019104
13971, 139700000.000000,-0.072571, 0.009552, 0.012299,-0.043671, 0.255554, 0.004333,-0.068237, -0.012054, 0.019104
13972, 139710000.000000,-0.091522, 0.001587, 0.019745,-0.043671, 0.255554, 0.004333,-0.068237, -0.012054, 0.019104
13973, 139720000.000000,-0.091522, 0.001587, 0.019745,0.001587, 0.243500, 0.013245,-0.072876, -0.009583, 0.033020
13974, 139730000.000000,-0.091522, 0.001587, 0.011932,0.001587, 0.243500, 0.013245,-0.072876, -0.009583, 0.033020
13975, 139740000.000000,-0.098419, 0.002411, 0.014923,0.001587, 0.243500, 0.013245,-0.072876, -0.009583, 0.033020
13976, 139750000.000000,-0.098419, 0.002411, 0.014923,0.001587, 0.243500, 0.013245,-0.072876, -0.009583, 0.033020
13977, 139760000.000000,-0.083740, 0.012482, -0.000732,0.001587, 0.250061, -0.010071,-0.070343, -0.009033, 0.030823
13978, 139770000.000000,-0.083740, 0.012482, -0.000732,0.003387, 0.250061, -0.010071,-0.070343, -0.009033, 0.030823
13979, 139780000.000000,-0.083740, 0.012482, -0.014221,0.003387, 0.250061, -0.010071,-0.070343, -0.009033, 0.030823
13980, 139790000.000000,-0.058716, 0.051422, -0.014221,0.003387, 0.250061, -0.010071,-0.070343, -0.009033, 0.030823
13981, 139800000.000000,-0.058716, 0.051422, -0.014221,0.003387, 0.250061, -0.010071,-0.070343, -0.009033, 0.030823
13982, 139810000.000000,-0.060059, 0.102051, -0.028076,-0.006104, 0.251984, -0.039581,-0.070251, -0.008911, 0.025970
13983, 139820000.000000,-0.060059, 0.102051, -0.028076,-0.006104, 0.251984, -0.039581,-0.070251, -0.008911, 0.025970
13984, 139830000.000000,-0.068268, 0.129395, -0.034943,-0.006104, 0.251984, -0.039581,-0.070251, -0.008911, 0.025970
13985, 139840000.000000,-0.068268, 0.129395, -0.034943,-0.006104, 0.251984, -0.039581,-0.070251, -0.012360, 0.035858
13986, 139850000.000000,-0.053467, 0.116333, -0.029144,-0.014069, 0.228668, -0.037689,-0.070282, -0.012360, 0.035858
13987, 139860000.000000,-0.053467, 0.116333, -0.029144,-0.014069, 0.228668, -0.037689,-0.070282, -0.012360, 0.035858
13988, 139870000.000000,-0.039703, 0.076660, -0.018036,-0.014069, 0.228668, -0.037689,-0.070282, -0.012360, 0.035858
13989, 139880000.000000,-0.039703, 0.076660, -0.018036,-0.014069, 0.228668, -0.016998,-0.067291, -0.008636, 0.041473
13990, 139890000.000000,-0.056061, 0.054443, -0.007385,-0.008392, 0.231049, -0.016998,-0.067291, -0.008636, 0.041473
13991, 139900000.000000,-0.056061, 0.054443, -0.007385,-0.008392, 0.231049, -0.016998,-0.067291, -0.008636, 0.041473
13992, 139910000.000000,-0.056061, 0.054443, -0.007385,-0.008392, 0.231049, -0.016998,-0.067291, -0.008636, 0.041473
13993, 139920000.000000,-0.077820, 0.064148, -0.002106,-0.008392, 0.231049, 0.014252,-0.067291, -0.007660, 0.028687
13994, 139930000.000000,-0.077820, 0.064148, -0.002106,-0.014832, 0.251068, 0.010010,-0.067993, -0.007660, 0.028687
13995, 139940000.000000,-0.084991, 0.088348, -0.002716,-0.014832, 0.251068, 0.010010,-0.067993, -0.007660, 0.028687
13996, 139950000.000000,-0.018921, 0.037811, -0.024963,-0.053558, 0.231201, 0.011993,-0.065704, -0.005676, 0.040192
13997, 139960000.000000,-0.018921, 0.037811, -0.024963,-0.048248, 0.220673, 0.020172,-0.070190, -0.009918, 0.044312
13998, 139970000.000000,-0.012665, 0.026520, -0.026184,-0.048248, 0.220673, 0.020172,-0.070190, -0.009918, 0.044312
13999, 139980000.000000,-0.012665, 0.026520, -0.026184,-0.048248, 0.220673, 0.020172,-0.070190, -0.009918, 0.044312
14000, 139990000.000000,-0.001404, 0.012665, -0.021088,-0.048248, 0.220673, 0.020172,-0.070190, -0.009918, 0.044312
14001, 140000000.000000,-0.001404, 0.012665, -0.021088,-0.024811, 0.235596, 0.018402,-0.065796, -0.006531, 0.043091
14002, 140010000.000000,-0.001404, 0.012665, -0.021088,-0.027130, 0.235596, 0.018402,-0.065796, -0.006531, 0.043091
14003, 140020000.000000,0.006897, -0.007660, -0.010742,-0.027130, 0.235596, 0.018402,-0.065796, -0.006531, 0.043091
14004, 140030000.000000,0.006897, -0.007660, -0.010742,-0.027130, 0.235596, 0.018402,-0.065796, -0.006531, 0.043091
14005, 140040000.000000,0.000061, -0.023621, -0.003876,-0.027130, 0.260345, 0.008514,-0.066223, -0.006134, 0.043488
14006, 140050000.000000,0.000061, -0.023621, -0.003876,-0.001678, 0.260345, 0.008514,-0.066223, -0.006134, 0.043488
14007, 140060000.000000,-0.008942, -0.034851, -0.003082,-0.001678, 0.260345, 0.008514,-0.066223, -0.006134, 0.043488
14008, 140070000.000000,-0.008942, -0.034851, -0.003082,-0.001678, 0.260345, 0.008514,-0.066223, -0.006134, 0.043488
14009, 140080000.000000,0.005585, -0.022308, -0.013275,-0.001678, 0.252533, 0.003265,-0.068512, -0.006348, 0.041870
14010, 140090000.000000,0.005585, -0.022308, -0.013275,-0.003967, 0.254547, 0.003265,-0.068512, -0.006348, 0.041870
14011, 140100000.000000,0.005585, -0.022308, -0.013275,-0.003967, 0.254547, 0.003265,-0.068512, -0.006348, 0.041870
14012, 140110000.000000,0.039429, -0.005096, -0.016266,-0.003967, 0.254547, 0.003265,-0.068512, -0.006348, 0.041870
14013, 140120000.000000,0.039429, -0.005096, -0.016266,-0.003967, 0.254547, 0.003265,-0.068512, -0.006348, 0.044250
14014, 140130000.000000,0.057465, -0.003296, -0.007111,-0.021790, 0.244812, 0.001160,-0.065857, -0.006744, 0.044250
14015, 140140000.000000,0.057465, -0.003296, -0.007111,-0.021790, 0.244812, 0.001160,-0.065857, -0.006744, 0.044250
14016, 140150000.000000,0.062408, 0.007355, -0.004944,-0.021790, 0.244812, 0.001160,-0.065857, -0.006744, 0.044250
14017, 140160000.000000,0.062408, 0.007355, -0.004944,-0.021790, 0.244812, 0.001160,-0.065857, -0.006744, 0.044250
14018, 140170000.000000,0.062408, 0.007355, -0.004944,-0.029022, 0.242706, -0.000946,-0.065979, -0.007294, 0.038544
14019, 140180000.000000,0.055817, 0.019348, -0.006958,-0.029022, 0.242706, -0.000946,-0.065979, -0.007294, 0.038544
14020, 140190000.000000,0.055817, 0.019348, -0.006958,-0.029022, 0.242706, -0.000946,-0.065979, -0.007294, 0.038544
14021, 140200000.000000,0.042847, 0.014679, -0.013184,-0.029022, 0.242706, -0.000946,-0.065979, -0.007294, 0.038544
14022, 140210000.000000,0.042847, 0.014679, -0.013184,-0.029022, 0.242706, -0.018127,-0.065918, -0.008759, 0.046021
14023, 140220000.000000,0.042847, 0.014679, -0.013184,-0.022675, 0.242889, -0.018127,-0.065918, -0.008759, 0.046021
14024, 140230000.000000,0.028564, 0.008087, -0.018433,-0.022675, 0.242889, -0.018127,-0.065918, -0.008759, 0.046021
14025, 140240000.000000,0.028564, 0.008087, -0.018433,-0.022675, 0.242889, -0.018127,-0.065918, -0.008759, 0.046021
14026, 140250000.000000,0.020233, 0.010010, -0.017426,-0.022675, 0.242889, -0.018127,-0.065918, -0.008759, 0.046021
14027, 140260000.000000,0.020233, 0.010010, -0.017426,-0.002289, 0.252533, -0.033661,-0.070160, -0.010681, 0.050232
14028, 140270000.000000,0.020233, 0.010010, -0.023956,-0.002289, 0.252533, -0.033661,-0.070160, -0.010681, 0.050232
14029, 140280000.000000,0.020874, 0.031525, -0.023956,-0.002289, 0.252533, -0.033661,-0.070160, -0.010681, 0.050232
14030, 140290000.000000,0.020874, 0.031525, -0.023956,-0.002289, 0.252533, -0.033661,-0.070160, -0.010681, 0.050232
14031, 140300000.000000,0.034363, 0.058655, -0.026825,0.005524, 0.237244, -0.034882,-0.065399, -0.008057, 0.041473
14032, 140310000.000000,0.034363, 0.058655, -0.026825,0.002106, 0.237244, -0.034882,-0.065399, -0.008057, 0.041473
14033, 140320000.000000,0.034363, 0.074280, -0.018829,0.002106, 0.237244, -0.034882,-0.065399, -0.008057, 0.041473
14034, 140330000.000000,0.037170, 0.070465, -0.018829,0.002106, 0.237244, -0.034882,-0.065399, -0.008057, 0.041473
14035, 140340000.000000,0.037170, 0.070465, -0.018829,0.002106, 0.237244, -0.034882,-0.065399, -0.008057, 0.041473
14036, 140350000.000000,0.037476, 0.061707, -0.008514,-0.004822, 0.234222, -0.015106,-0.067413, -0.008423, 0.041718
14037, 140360000.000000,0.037476, 0.061707, -0.008514,-0.004822, 0.234222, -0.015106,-0.067413, -0.008423, 0.041718
14038, 140370000.000000,0.037476, 0.057495, -0.005096,-0.004822, 0.234222, -0.015106,-0.067413, -0.008423, 0.041718
14039, 140380000.000000,0.057922, 0.057495, -0.005096,-0.004822, 0.234222, -0.015106,-0.067413, -0.008423, 0.041718
14040, 140390000.000000,0.057922, 0.057495, -0.005096,-0.031921, 0.229767, -0.000977,-0.064331, -0.008545, 0.044830
14041, 140400000.000000,0.074768, 0.069458, -0.009949,-0.031921, 0.229767, -0.000977,-0.064331, -0.008545, 0.044830
14042, 140410000.000000,0.074768, 0.069458, -0.009949,-0.031921, 0.229767, -0.000977,-0.064331, -0.008545, 0.044830
14043, 140420000.000000,0.073517, 0.066071, -0.013214,-0.031921, 0.229767, -0.000977,-0.064331, -0.008545, 0.044830
14044, 140430000.000000,0.073517, 0.066071, -0.013214,-0.031921, 0.229767, -0.000977,-0.067474, -0.012695, 0.039459
14045, 140440000.000000,0.073517, 0.066071, -0.013214,-0.039459, 0.219421, -0.004456,-0.067474, -0.012695, 0.039459
14046, 140450000.000000,0.070526, 0.057861, -0.010590,-0.039459, 0.219421, -0.004456,-0.067474, -0.012695, 0.039459
14047, 140460000.000000,0.070526, 0.057861, -0.010590,-0.039459, 0.219421, -0.004456,-0.067474, -0.012695, 0.039459
14048, 140470000.000000,0.072479, 0.062225, 0.000214,-0.039459, 0.219421, -0.004456,-0.067474, -0.012695, 0.039459
14049, 140480000.000000,0.072479, 0.062225, 0.000214,-0.019653, 0.264404, -0.007111,-0.063263, -0.011261, 0.033264
14050, 140490000.000000,0.054688, 0.075928, 0.001862,-0.019653, 0.264404, -0.007111,-0.063263, -0.011261, 0.033264
14051, 140500000.000000,0.054688, 0.075928, 0.001862,-0.019653, 0.264404, -0.007111,-0.063263, -0.011261, 0.033264
14052, 140510000.000000,0.054688, 0.075928, -0.013763,-0.019653, 0.264404, -0.007111,-0.063263, -0.011261, 0.033264
14053, 140520000.000000,0.028870, 0.069794, -0.008362,-0.011597, 0.299103, -0.004669,-0.066925, -0.015533, 0.037720
14054, 140530000.000000,0.028870, 0.069794, -0.016174,-0.011597, 0.299103, -0.004669,-0.066925, -0.015533, 0.037720
14055, 140540000.000000,0.030640, 0.057373, -0.020966,-0.011597, 0.299103, -0.004669,-0.066925, -0.015533, 0.037720
14056, 140550000.000000,0.030640, 0.057373, -0.020966,-0.011597, 0.299103, -0.004669,-0.066925, -0.015533, 0.040314
14057, 140560000.000000,0.055115, 0.058258, -0.028931,-0.025757, 0.269684, -0.018860,-0.062286, -0.010559, 0.040314
14058, 140570000.000000,0.055115, 0.058258, -0.028931,-0.025757, 0.269684, -0.018860,-0.062286, -0.010559, 0.040314
14059, 140580000.000000,0.081573, 0.057251, -0.030609,-0.025757, 0.269684, -0.018860,-0.062286, -0.010559, 0.040314
14060, 140590000.000000,0.081573, 0.057251, -0.030609,-0.025757, 0.269684, -0.018860,-0.062286, -0.010559, 0.040314
14061, 140600000.000000,0.100555, 0.040894, -0.028992,-0.033081, 0.245270, -0.019958,-0.062408, -0.012177, 0.026947
14062, 140610000.000000,0.100555, 0.040894, -0.028992,-0.033081, 0.245270, -0.019958,-0.062408, -0.012177, 0.026947
14063, 140620000.000000,0.100555, 0.040894, -0.036804,-0.033081, 0.245270, -0.019958,-0.062408, -0.012177, 0.026947
14064, 140630000.000000,0.090088, 0.029327, -0.031433,-0.033081, 0.245270, -0.019958,-0.062408, -0.012177, 0.026947
14065, 140640000.000000,0.090088, 0.029327, -0.031433,-0.027893, 0.244751, -0.024231,-0.063904, -0.012451, 0.034027
14066, 140650000.000000,0.072662, 0.032410, -0.035004,-0.027893, 0.244751, -0.024231,-0.063904, -0.012451, 0.034027
14067, 140660000.000000,0.072662, 0.032410, -0.035004,-0.027893, 0.244751, -0.024231,-0.063904, -0.012451, 0.034027
14068, 140670000.000000,0.069092, 0.041077, -0.039032,-0.027893, 0.244751, -0.024231,-0.063904, -0.012451, 0.034027
14069, 140680000.000000,0.069092, 0.041077, -0.039032,-0.009735, 0.244812, -0.043793,-0.070435, -0.012543, 0.041687
14070, 140690000.000000,0.076904, 0.045258, -0.045288,-0.009735, 0.244812, -0.043793,-0.070435, -0.012543, 0.041687
14071, 140700000.000000,0.070587, 0.045258, -0.045288,-0.009735, 0.244812, -0.043793,-0.070435, -0.012543, 0.041687
14072, 140710000.000000,0.070587, 0.045258, -0.045288,-0.009735, 0.244812, -0.043793,-0.070435, -0.012543, 0.041687
14073, 140720000.000000,0.073639, 0.048462, -0.048401,-0.009735, 0.243622, -0.055115,-0.059906, -0.011658, 0.035217
14074, 140730000.000000,0.073639, 0.048462, -0.048401,-0.009552, 0.243622, -0.055115,-0.059906, -0.011658, 0.035217
14075, 140740000.000000,0.065308, 0.054504, -0.042267,-0.009552, 0.243622, -0.055115,-0.059906, -0.011658, 0.035217
14076, 140750000.000000,0.065308, 0.054504, -0.042267,-0.009552, 0.243622, -0.055115,-0.059906, -0.011658, 0.035217
14077, 140760000.000000,0.046539, 0.047150, -0.035461,-0.009552, 0.235809, -0.038605,-0.061768, -0.013641, 0.036896
14078, 140770000.000000,0.046539, 0.047150, -0.035461,-0.016602, 0.241943, -0.038605,-0.061768, -0.013641, 0.036896
14079, 140780000.000000,0.046539, 0.047150, -0.035461,-0.016602, 0.241943, -0.038605,-0.061768, -0.013641, 0.036896
14080, 140790000.000000,0.029938, 0.034729, -0.018433,-0.016602, 0.241943, -0.038605,-0.061768, -0.013641, 0.036896
14081, 140800000.000000,0.029938, 0.034729, -0.018433,-0.016602, 0.241943, -0.038605,-0.061768, -0.013641, 0.036896
14082, 140810000.000000,0.018005, 0.036560, -0.010040,-0.016083, 0.242706, -0.026062,-0.058685, -0.012787, 0.037506
