Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
3792, 37910000.000000,-0.007874, 0.042450, -0.020691,-0.027069, -0.020172, -0.247894,0.249939, 0.136749, -0.245209
3793, 37920000.000000,-0.001190, 0.056976, -0.011536,-0.027069, -0.020172, -0.247894,0.249939, 0.136749, -0.245209
3794, 37930000.000000,-0.001190, 0.056976, -0.011536,-0.020996, -0.020538, -0.250916,0.247559, 0.137573, -0.245850
3795, 37940000.000000,-0.005951, 0.071625, -0.006531,-0.020996, -0.020538, -0.250916,0.247559, 0.137573, -0.245850
3796, 37950000.000000,-0.005951, 0.071625, -0.006531,-0.020996, -0.020538, -0.250916,0.247559, 0.137573, -0.245850
3797, 37960000.000000,-0.003998, 0.079926, -0.006042,-0.020996, -0.020538, -0.250916,0.247559, 0.137573, -0.245850
3798, 37970000.000000,-0.003998, 0.079926, -0.006042,-0.024109, -0.025024, -0.246185,0.247345, 0.138824, -0.248108
3799, 37980000.000000,-0.003998, 0.090332, -0.005402,-0.024109, -0.025024, -0.246185,0.247345, 0.138824, -0.248108
3800, 37990000.000000,-0.008026, 0.090332, -0.005402,-0.024109, -0.025024, -0.246185,0.247345, 0.138824, -0.248108
3801, 38000000.000000,-0.008026, 0.090332, -0.005402,-0.024109, -0.025024, -0.246185,0.247345, 0.138824, -0.248108
3802, 38010000.000000,-0.008667, 0.104858, -0.010651,-0.017761, -0.023590, -0.256165,0.246399, 0.137665, -0.250244
3803, 38020000.000000,-0.008667, 0.104858, -0.010651,-0.017761, -0.023590, -0.256165,0.246399, 0.137665, -0.250244
3804, 38030000.000000,-0.008392, 0.112152, -0.015503,-0.017761, -0.023590, -0.256165,0.246399, 0.137665, -0.250244
3805, 38040000.000000,-0.008392, 0.112152, -0.015503,-0.017761, -0.023590, -0.256165,0.246399, 0.137665, -0.250244
3806, 38050000.000000,-0.001495, 0.114014, -0.020355,-0.003387, -0.026703, -0.262909,0.244049, 0.137207, -0.249878
3807, 38060000.000000,-0.001495, 0.114014, -0.020355,-0.003387, -0.026703, -0.262909,0.244049, 0.137207, -0.249878
3808, 38070000.000000,-0.001495, 0.101562, -0.026337,-0.003387, -0.026703, -0.262909,0.244049, 0.137207, -0.249878
3809, 38080000.000000,-0.003784, 0.101562, -0.026337,-0.003387, -0.026703, -0.262909,0.244049, 0.137207, -0.254059
3810, 38090000.000000,0.008514, 0.092743, -0.026215,0.002716, -0.021820, -0.266663,0.243622, 0.137970, -0.254059
3811, 38100000.000000,0.008514, 0.092743, -0.026215,0.002716, -0.021820, -0.266663,0.243622, 0.137970, -0.254059
3812, 38110000.000000,0.020325, 0.071655, -0.008667,0.002716, -0.021820, -0.266663,0.243622, 0.137970, -0.254059
3813, 38120000.000000,0.020325, 0.071655, -0.008667,0.002716, -0.021820, -0.266663,0.243622, 0.137970, -0.251770
3814, 38130000.000000,0.016357, 0.049896, -0.014160,-0.004333, -0.025269, -0.259735,0.238037, 0.138855, -0.251770
3815, 38140000.000000,0.016357, 0.049896, -0.014160,-0.004333, -0.025269, -0.259735,0.238037, 0.138855, -0.251770
3816, 38150000.000000,0.019196, 0.047302, 0.001404,-0.004333, -0.025269, -0.259735,0.238037, 0.138855, -0.251770
3817, 38160000.000000,0.019196, 0.047302, 0.001404,-0.008087, -0.031097, -0.256073,0.237885, 0.137665, -0.256439
3818, 38170000.000000,0.018433, 0.050049, 0.008270,-0.008087, -0.031097, -0.256073,0.237885, 0.137665, -0.256439
3819, 38180000.000000,0.018433, 0.050049, 0.008270,-0.008087, -0.031097, -0.256073,0.237885, 0.137665, -0.256439
3820, 38190000.000000,0.010681, 0.059418, 0.008484,-0.008087, -0.031097, -0.256073,0.237885, 0.137665, -0.256439
3821, 38200000.000000,0.010681, 0.059418, 0.008484,-0.009277, -0.029449, -0.255615,0.234924, 0.139191, -0.260010
3822, 38210000.000000,0.010437, 0.072632, 0.010437,-0.009277, -0.029449, -0.255615,0.234924, 0.139191, -0.260010
3823, 38220000.000000,0.010437, 0.072632, 0.010437,-0.009277, -0.029449, -0.255615,0.234924, 0.139191, -0.260010
3824, 38230000.000000,0.010437, 0.080444, 0.005585,-0.009277, -0.029449, -0.255615,0.234924, 0.139191, -0.260010
3825, 38240000.000000,0.009125, 0.082184, 0.005585,-0.006378, -0.029449, -0.260529,0.234009, 0.141388, -0.262787
3826, 38250000.000000,0.009125, 0.082184, 0.005585,-0.006378, -0.029449, -0.260529,0.234009, 0.141388, -0.262787
3827, 38260000.000000,-0.001404, 0.095734, 0.011047,-0.006378, -0.029449, -0.260529,0.234009, 0.141388, -0.262787
3828, 38270000.000000,-0.001404, 0.095734, 0.011047,-0.006378, -0.029449, -0.260529,0.234009, 0.141388, -0.262787
3829, 38280000.000000,-0.006744, 0.116638, 0.022278,-0.002747, -0.023712, -0.259369,0.232361, 0.138031, -0.257507
3830, 38290000.000000,-0.006744, 0.116638, 0.022278,-0.002747, -0.023712, -0.259369,0.232361, 0.138031, -0.257507
3831, 38300000.000000,-0.009277, 0.134674, 0.011719,-0.002747, -0.023712, -0.259369,0.232361, 0.138031, -0.257507
3832, 38310000.000000,-0.009277, 0.134674, 0.011719,-0.002747, -0.023712, -0.259369,0.232361, 0.138031, -0.257507
3833, 38320000.000000,-0.012726, 0.176910, 0.002686,-0.024017, -0.018402, -0.252747,0.228821, 0.139130, -0.263947
3834, 38330000.000000,-0.012726, 0.176910, 0.002686,-0.024017, -0.018402, -0.252747,0.228821, 0.139130, -0.263947
3835, 38340000.000000,-0.020325, 0.230316, -0.009888,-0.024017, -0.018402, -0.252747,0.228821, 0.139130, -0.263947
3836, 38350000.000000,-0.020325, 0.230316, -0.009888,-0.024017, -0.018402, -0.252747,0.228821, 0.139130, -0.266174
3837, 38360000.000000,0.018738, 0.231262, -0.073273,-0.107941, -0.012207, -0.259674,0.221466, 0.138306, -0.266174
3838, 38370000.000000,0.017517, 0.231262, -0.073273,-0.107941, -0.012207, -0.259674,0.221466, 0.138306, -0.266174
3839, 38380000.000000,0.017517, 0.231262, -0.073273,-0.107941, -0.012207, -0.259674,0.221466, 0.138306, -0.266174
3840, 38390000.000000,0.069824, 0.235809, -0.231354,-0.107941, -0.012207, -0.259674,0.221466, 0.138306, -0.266174
3841, 38400000.000000,0.069824, 0.235809, -0.231354,-0.275787, -0.184998, -0.403595,0.205109, 0.146057, -0.282135
3842, 38410000.000000,0.125488, 0.692871, -0.184052,-0.275787, -0.184998, -0.403595,0.205109, 0.146057, -0.282135
3843, 38420000.000000,0.125488, 0.692871, -0.184052,-0.275787, -0.184998, -0.403595,0.205109, 0.146057, -0.282135
3844, 38430000.000000,0.125488, 0.692871, -0.185516,-0.275787, -0.184998, -0.403595,0.205109, 0.146057, -0.282135
3845, 38440000.000000,0.464691, 0.987671, -0.185516,-0.275787, -0.102814, -0.521393,0.164581, 0.164551, -0.301331
3846, 38450000.000000,0.464691, 0.987671, -0.185516,-0.250854, -0.102814, -0.521393,0.164581, 0.164551, -0.301331
3847, 38460000.000000,0.543762, 0.989258, -0.477661,-0.250854, -0.102814, -0.521393,0.164581, 0.164551, -0.301331
3848, 38470000.000000,0.543762, 0.989258, -0.477661,-0.250854, -0.102814, -0.521393,0.164581, 0.164551, -0.301331
3849, 38480000.000000,0.507812, 0.989258, -0.500122,-0.250854, -0.008636, -0.442444,0.092224, 0.181427, -0.323425
3850, 38490000.000000,0.507812, 0.989258, -0.500122,-0.212250, -0.008636, -0.442444,0.092224, 0.181427, -0.323425
3851, 38500000.000000,0.429749, 0.989258, -0.539917,-0.212250, -0.008636, -0.442444,0.092224, 0.181427, -0.323425
3852, 38510000.000000,0.429749, 0.989258, -0.539917,-0.212250, -0.008636, -0.442444,0.092224, 0.181427, -0.323425
3853, 38520000.000000,0.429749, 0.989258, -0.741425,-0.212250, -0.008636, -0.442444,0.092224, 0.182037, -0.326172
3854, 38530000.000000,0.236145, 0.989258, -0.741425,-0.195953, -0.014648, -0.169495,0.006500, 0.182037, -0.326172
3855, 38540000.000000,0.236145, 0.989258, -0.741425,-0.195953, -0.014648, -0.169495,0.006500, 0.182037, -0.326172
3856, 38550000.000000,0.098297, 0.989258, -0.847351,-0.195953, -0.014648, -0.169495,0.006500, 0.182037, -0.326172
3857, 38560000.000000,0.306366, 0.989258, -0.690002,0.162598, 0.189423, -0.342438,-0.085358, 0.181091, -0.299744
3858, 38570000.000000,0.306366, 0.989258, -0.690002,0.162598, 0.189423, -0.342438,-0.085358, 0.181091, -0.299744
3859, 38580000.000000,0.306366, 0.989258, -0.690002,0.162598, 0.189423, -0.342438,-0.085358, 0.181091, -0.299744
3860, 38590000.000000,0.615479, 0.985535, -0.931702,0.162598, 0.189423, -0.342438,-0.085358, 0.181091, -0.299744
3861, 38600000.000000,0.615479, 0.962097, -0.870819,-0.232147, -0.028076, -0.902527,-0.111481, 0.172729, -0.276825
3862, 38610000.000000,0.194916, 0.965057, -0.870819,-0.232147, -0.028076, -0.902527,-0.111481, 0.172729, -0.276825
3863, 38620000.000000,0.194916, 0.965057, -0.870819,-0.232147, -0.028076, -0.902527,-0.111481, 0.172729, -0.276825
3864, 38630000.000000,0.254517, 0.427704, -0.702454,-0.232147, -0.028076, -0.902527,-0.111481, 0.172729, -0.276825
3865, 38640000.000000,0.254517, 0.427704, -0.702454,-0.119659, -0.348419, -0.889709,-0.088043, 0.167725, -0.272156
3866, 38650000.000000,0.097321, -0.402069, -0.644226,-0.119659, -0.348419, -0.889709,-0.088043, 0.167725, -0.272156
3867, 38660000.000000,0.097321, -0.402069, -0.644226,-0.119659, -0.348419, -0.889709,-0.088043, 0.167725, -0.272156
3868, 38670000.000000,0.097321, -0.402069, -0.472351,-0.119659, -0.348419, -0.889709,-0.088043, 0.167725, -0.272156
3869, 38680000.000000,-0.143799, -0.696106, -0.471313,-0.119659, -0.348419, -0.357086,-0.051697, 0.157654, -0.263550
3870, 38690000.000000,-0.143799, -0.696106, -0.471313,-0.101288, -0.367798, -0.357086,-0.051697, 0.157654, -0.263550
3871, 38700000.000000,-0.321686, -0.904846, -0.192566,-0.101288, -0.367798, -0.357086,-0.051697, 0.157654, -0.263550
3872, 38710000.000000,-0.321686, -0.904846, -0.192566,-0.101288, -0.367798, -0.357086,-0.051697, 0.157654, -0.263550
3873, 38720000.000000,-0.211578, -0.953827, -0.003815,-0.101288, -0.367798, -0.357086,-0.051697, 0.157654, -0.255737
3874, 38730000.000000,-0.211578, -0.953827, -0.003815,-0.039551, -0.274353, -0.135315,-0.023163, 0.152740, -0.252777
3875, 38740000.000000,-0.211578, -0.953827, -0.003815,-0.039551, -0.274353, -0.135315,-0.023163, 0.152740, -0.252777
3876, 38750000.000000,-0.186554, -0.963898, 0.116272,-0.039551, -0.274353, -0.135315,-0.023163, 0.152740, -0.252777
3877, 38760000.000000,-0.186554, -0.963898, 0.116272,-0.039551, -0.274353, -0.135315,-0.023163, 0.152740, -0.252777
3878, 38770000.000000,-0.173065, -0.949341, 0.226074,-0.017883, -0.197083, -0.131622,-0.005707, 0.149780, -0.239990
3879, 38780000.000000,-0.173065, -0.949341, 0.226074,-0.017883, -0.197083, -0.131622,-0.005707, 0.149780, -0.239990
3880, 38790000.000000,-0.129852, -0.954315, 0.310944,-0.017883, -0.197083, -0.131622,-0.005707, 0.149780, -0.239990
3881, 38800000.000000,-0.129852, -0.954315, 0.310944,-0.017883, -0.197083, -0.186310,0.017731, 0.148773, -0.248657
3882, 38810000.000000,-0.075867, -0.986023, 0.372742,0.018738, -0.117340, -0.184296,0.020721, 0.148773, -0.248657
3883, 38820000.000000,-0.075867, -0.986023, 0.372742,0.018738, -0.117340, -0.184296,0.020721, 0.148773, -0.248657
3884, 38830000.000000,-0.016113, -0.999664, 0.402100,0.018738, -0.117340, -0.184296,0.020721, 0.148773, -0.248657
3885, 38840000.000000,-0.016113, -0.999664, 0.402100,0.018738, -0.117340, -0.184296,0.020721, 0.148773, -0.248657
3886, 38850000.000000,-0.016113, -0.999664, 0.402100,0.042114, -0.000763, -0.232452,0.037842, 0.151337, -0.242065
3887, 38860000.000000,0.054230, -1.000000, 0.394867,0.042114, -0.000763, -0.232452,0.037842, 0.151337, -0.242065
3888, 38870000.000000,0.054230, -1.000000, 0.394867,0.042114, -0.000763, -0.232452,0.037842, 0.151337, -0.242065
3889, 38880000.000000,0.117859, -1.000000, 0.364105,0.042114, -0.000763, -0.232452,0.037842, 0.151337, -0.242065
3890, 38890000.000000,0.117859, -1.000000, 0.364105,0.042114, -0.000763, -0.232452,0.061279, 0.153717, -0.236938
3891, 38900000.000000,0.117859, -1.000000, 0.364105,0.084259, 0.070312, -0.315094,0.060089, 0.153717, -0.236938
3892, 38910000.000000,0.150604, -1.000000, 0.315399,0.084259, 0.070312, -0.315094,0.060089, 0.153717, -0.236938
3893, 38920000.000000,0.150604, -1.000000, 0.315399,0.084259, 0.070312, -0.315094,0.060089, 0.153717, -0.236938
3894, 38930000.000000,0.160431, -1.000000, 0.244141,0.084259, 0.070312, -0.315094,0.060089, 0.153717, -0.236938
3895, 38940000.000000,0.160431, -1.000000, 0.244141,0.145874, 0.143646, -0.369843,0.086304, 0.158325, -0.233154
3896, 38950000.000000,0.160431, -1.000000, 0.150391,0.145874, 0.143646, -0.369843,0.086304, 0.158325, -0.233154
3897, 38960000.000000,0.169739, -1.000000, 0.151001,0.145874, 0.143646, -0.369843,0.086304, 0.158325, -0.233154
3898, 38970000.000000,0.169739, -1.000000, 0.151001,0.145874, 0.143646, -0.369843,0.086304, 0.158325, -0.233154
3899, 38980000.000000,0.181732, -1.000000, 0.050232,0.145874, 0.136871, -0.350891,0.121948, 0.166901, -0.235413
3900, 38990000.000000,0.181732, -1.000000, 0.050232,0.202423, 0.136871, -0.350891,0.121948, 0.166901, -0.235413
3901, 39000000.000000,0.190094, -1.000000, -0.042969,0.202423, 0.136871, -0.350891,0.121948, 0.166901, -0.235413
3902, 39010000.000000,0.190094, -1.000000, -0.042969,0.202423, 0.136871, -0.350891,0.121948, 0.166901, -0.235413
3903, 39020000.000000,0.190094, -1.000000, -0.104950,0.202423, 0.136871, -0.350891,0.121948, 0.166901, -0.208893
3904, 39030000.000000,0.191254, -1.000000, -0.104950,0.229004, 0.034912, -0.325928,0.161316, 0.170807, -0.208893
3905, 39040000.000000,0.191254, -1.000000, -0.104950,0.229004, 0.034912, -0.325928,0.161316, 0.170807, -0.208893
3906, 39050000.000000,0.193237, -1.000000, -0.125031,0.229004, 0.034912, -0.325928,0.161316, 0.170807, -0.208893
3907, 39060000.000000,0.193237, -1.000000, -0.125031,0.229004, 0.034912, -0.325928,0.161316, 0.170807, -0.208893
3908, 39070000.000000,0.205963, -1.000000, -0.103455,0.238373, -0.041138, -0.345215,0.198425, 0.176666, -0.182556
3909, 39080000.000000,0.205963, -1.000000, -0.103455,0.238373, -0.041138, -0.345215,0.198425, 0.176666, -0.182556
3910, 39090000.000000,0.205963, -1.000000, -0.103455,0.238373, -0.041138, -0.345215,0.198425, 0.176666, -0.182556
3911, 39100000.000000,0.227448, -1.000000, -0.055695,0.238373, -0.041138, -0.345215,0.198425, 0.176666, -0.182556
3912, 39110000.000000,0.227448, -1.000000, -0.055695,0.238373, -0.041138, -0.403381,0.233307, 0.179993, -0.149902
3913, 39120000.000000,0.245453, -1.000000, 0.003052,0.240509, -0.066864, -0.403381,0.233307, 0.179993, -0.149902
3914, 39130000.000000,0.245453, -1.000000, 0.003052,0.240509, -0.066864, -0.403381,0.233307, 0.179993, -0.149902
3915, 39140000.000000,0.245453, -1.000000, 0.003052,0.240509, -0.066864, -0.403381,0.233307, 0.179993, -0.149902
3916, 39150000.000000,0.246948, -1.000000, 0.062469,0.240509, -0.066864, -0.403381,0.233307, 0.179993, -0.149902
3917, 39160000.000000,0.246948, -1.000000, 0.062469,0.281403, -0.092773, -0.497009,0.259949, 0.178253, -0.110626
3918, 39170000.000000,0.230408, -1.000000, 0.122864,0.281403, -0.092773, -0.497009,0.259949, 0.178253, -0.110626
3919, 39180000.000000,0.230408, -1.000000, 0.122864,0.281403, -0.092773, -0.497009,0.259949, 0.178253, -0.110626
3920, 39190000.000000,0.230408, -1.000000, 0.179871,0.281403, -0.092773, -0.497009,0.259949, 0.178253, -0.110626
3921, 39200000.000000,0.200836, -0.990936, 0.179871,0.281403, -0.092773, -0.489197,0.278503, 0.168274, -0.070892
3922, 39210000.000000,0.200836, -0.990936, 0.179871,0.349854, -0.130981, -0.491394,0.278503, 0.168274, -0.070892
3923, 39220000.000000,0.141113, -0.938477, 0.232513,0.349854, -0.130981, -0.491394,0.278503, 0.168274, -0.070892
3924, 39230000.000000,0.141113, -0.938477, 0.232513,0.349854, -0.130981, -0.491394,0.278503, 0.168274, -0.070892
3925, 39240000.000000,0.050781, -0.866058, 0.276703,0.349854, -0.130981, -0.491394,0.278503, 0.168274, -0.070892
3926, 39250000.000000,0.050781, -0.866058, 0.276703,0.452698, -0.174255, -0.535126,0.275360, 0.152405, -0.030640
3927, 39260000.000000,-0.070221, -0.810486, 0.305359,0.452698, -0.174255, -0.535126,0.275360, 0.152405, -0.030640
3928, 39270000.000000,-0.070221, -0.810486, 0.305359,0.452698, -0.174255, -0.535126,0.275360, 0.152405, -0.030640
3929, 39280000.000000,-0.070221, -0.810486, 0.305359,0.452698, -0.174255, -0.535126,0.275360, 0.152405, -0.030640
3930, 39290000.000000,-0.175842, -0.794189, 0.316895,0.591522, -0.158020, -0.492188,0.266968, 0.141174, -0.018463
3931, 39300000.000000,-0.175842, -0.794189, 0.316895,0.591522, -0.158020, -0.492188,0.266968, 0.141174, -0.018463
3932, 39310000.000000,-0.168579, -0.804535, 0.312164,0.591522, -0.158020, -0.492188,0.266968, 0.141174, -0.018463
3933, 39320000.000000,-0.168579, -0.804535, 0.312164,0.591522, -0.158020, -0.492188,0.266968, 0.141174, -0.018463
3934, 39330000.000000,0.140594, -0.827240, 0.327728,0.701996, -0.016907, -0.120392,0.265106, 0.132263, 0.001892
3935, 39340000.000000,0.140594, -0.827240, 0.327728,0.701996, -0.016907, -0.120392,0.265106, 0.132263, 0.001892
3936, 39350000.000000,0.414642, -0.762299, 0.414307,0.701996, -0.016907, -0.120392,0.265106, 0.132263, 0.001892
3937, 39360000.000000,0.414642, -0.762299, 0.414307,0.701996, -0.016907, -0.120392,0.265106, 0.132263, 0.009705
3938, 39370000.000000,0.346710, -0.554962, 0.530060,0.999756, -0.190674, 0.238312,0.264648, 0.120300, 0.011292
3939, 39380000.000000,0.346710, -0.554962, 0.530060,0.999756, -0.190674, 0.238312,0.264648, 0.120300, 0.011292
3940, 39390000.000000,0.346710, -0.047729, 0.516846,0.999756, -0.190674, 0.238312,0.264648, 0.120300, 0.011292
3941, 39400000.000000,0.051727, -0.047729, 0.516846,0.999756, -0.190674, 0.238312,0.264648, 0.120300, 0.011292
3942, 39410000.000000,0.051727, -0.047729, 0.501221,0.991608, 0.109161, 0.718445,0.261169, 0.114990, 0.005341
3943, 39420000.000000,-0.076019, 0.639740, 0.505371,0.991608, 0.109161, 0.718445,0.261169, 0.114990, 0.005341
3944, 39430000.000000,-0.113007, 0.918854, 0.365784,0.991608, 0.109161, 0.718445,0.261169, 0.114990, 0.005341
3945, 39440000.000000,-0.113007, 0.918854, 0.365784,-0.367767, -0.012024, -0.409851,0.252289, 0.109528, -0.021759
3946, 39450000.000000,-0.113007, 0.918854, 0.342346,-0.369629, -0.012024, -0.409851,0.252289, 0.109528, -0.021759
3947, 39460000.000000,-0.205383, 0.989258, 0.341400,-0.369629, -0.012024, -0.409851,0.252289, 0.109528, -0.021759
3948, 39470000.000000,-0.205383, 0.965576, 0.366669,-0.369629, -0.012024, -0.409851,0.252289, 0.109528, -0.021759
3949, 39480000.000000,-0.031769, 0.965576, 0.366669,0.299896, 0.014771, -0.624695,0.250397, 0.103394, -0.032440
3950, 39490000.000000,0.022919, 0.731842, 0.386383,0.299896, 0.014771, -0.624695,0.250397, 0.103394, -0.032440
3951, 39500000.000000,0.019958, 0.731842, 0.386383,0.299896, 0.014771, -0.624695,0.250397, 0.103394, -0.032440
3952, 39510000.000000,0.019958, 0.731842, 0.386383,0.299896, 0.014771, -0.624695,0.250397, 0.103394, -0.032440
3953, 39520000.000000,0.007141, 0.721771, 0.312836,-0.031860, 0.266602, -0.252106,0.243103, 0.097412, -0.044525
3954, 39530000.000000,0.007141, 0.721771, 0.312836,-0.031860, 0.266602, -0.252106,0.243103, 0.097412, -0.044525
3955, 39540000.000000,0.060669, 0.889954, 0.202057,-0.031860, 0.266602, -0.252106,0.243103, 0.097412, -0.044525
3956, 39550000.000000,0.060669, 0.889954, 0.202057,-0.031860, 0.266602, -0.252106,0.243103, 0.097412, -0.044525
3957, 39560000.000000,0.060669, 0.889954, 0.050598,-0.031860, 0.190186, -0.860229,0.234497, 0.095947, -0.062134
3958, 39570000.000000,-0.061218, 0.908752, 0.050598,-0.120392, 0.190186, -0.860229,0.234497, 0.095947, -0.062134
3959, 39580000.000000,-0.061218, 0.908752, 0.050598,-0.120392, 0.190186, -0.860229,0.234497, 0.095947, -0.062134
3960, 39590000.000000,-0.168732, 0.560028, -0.000763,-0.120392, 0.190186, -0.860229,0.234497, 0.095947, -0.062134
3961, 39600000.000000,-0.168732, 0.560028, -0.000763,-0.120392, -0.005127, -0.106415,0.232605, 0.093414, -0.062408
3962, 39610000.000000,-0.183289, -0.009857, -0.018280,-0.162384, -0.004272, -0.106415,0.232605, 0.093414, -0.062408
3963, 39620000.000000,-0.183289, 0.115143, -0.003326,-0.162384, -0.004272, -0.106415,0.232605, 0.093414, -0.062408
3964, 39630000.000000,-0.097198, 0.109558, -0.003326,-0.162384, -0.004272, -0.106415,0.232605, 0.092377, -0.057404
3965, 39640000.000000,-0.097198, 0.069275, 0.043060,0.001312, 0.037445, -0.309814,0.233185, 0.092377, -0.057404
3966, 39650000.000000,0.000702, 0.069275, 0.043060,0.001312, 0.037445, -0.309814,0.233185, 0.092377, -0.057404
3967, 39660000.000000,0.000702, 0.069275, 0.043060,0.001312, 0.037445, -0.309814,0.233185, 0.092377, -0.057404
3968, 39670000.000000,0.013519, 0.024200, -0.006378,0.001312, 0.037445, -0.309814,0.233185, 0.092377, -0.066650
3969, 39680000.000000,0.013519, 0.024200, -0.006378,-0.010010, -0.009521, -0.265045,0.230865, 0.092834, -0.066650
3970, 39690000.000000,0.008698, 0.004852, 0.001251,-0.010010, -0.009521, -0.265045,0.230865, 0.092834, -0.066650
3971, 39700000.000000,0.008698, 0.004852, 0.001251,-0.010010, -0.009521, -0.265045,0.230865, 0.092834, -0.066650
3972, 39710000.000000,0.016510, 0.001862, -0.003326,-0.010010, -0.009521, -0.265045,0.230865, 0.092834, -0.066650
3973, 39720000.000000,0.016235, 0.001862, -0.003326,-0.021332, -0.025726, -0.266907,0.235077, 0.092407, -0.062500
3974, 39730000.000000,0.016235, 0.001862, -0.003326,-0.021332, -0.025726, -0.266907,0.235077, 0.092407, -0.062500
3975, 39740000.000000,0.005768, -0.005585, -0.008972,-0.021332, -0.025726, -0.266907,0.235077, 0.092407, -0.062500
3976, 39750000.000000,0.005768, -0.005585, -0.008972,-0.021332, -0.025726, -0.266907,0.235077, 0.092407, -0.062500
3977, 39760000.000000,-0.007477, -0.003143, -0.014404,-0.021332, -0.025726, -0.251282,0.233490, 0.093994, -0.067322
3978, 39770000.000000,-0.007477, -0.003143, -0.014404,-0.022980, -0.020721, -0.257660,0.233490, 0.093994, -0.067322
3979, 39780000.000000,-0.007477, -0.003143, -0.014404,-0.022980, -0.020721, -0.257660,0.233490, 0.093994, -0.067322
3980, 39790000.000000,-0.016510, 0.003479, -0.018463,-0.022980, -0.020721, -0.257660,0.233490, 0.093994, -0.067322
3981, 39800000.000000,-0.016510, 0.003479, -0.018463,-0.022980, -0.020721, -0.257660,0.233490, 0.093994, -0.067322
3982, 39810000.000000,-0.014648, 0.011108, -0.021973,-0.021454, -0.020447, -0.252594,0.232117, 0.093140, -0.064331
3983, 39820000.000000,-0.014648, 0.011108, -0.021973,-0.021454, -0.020447, -0.252594,0.232117, 0.093140, -0.064331
3984, 39830000.000000,-0.014648, 0.011108, -0.021973,-0.021454, -0.020447, -0.252594,0.232117, 0.093140, -0.064331
3985, 39840000.000000,-0.019897, 0.011047, -0.022583,-0.021454, -0.020447, -0.252594,0.232117, 0.093140, -0.064331
3986, 39850000.000000,-0.019897, 0.011047, -0.022583,-0.021454, -0.020447, -0.256042,0.236115, 0.094604, -0.067444
3987, 39860000.000000,-0.011566, 0.007324, -0.020477,-0.020538, -0.016205, -0.256042,0.236115, 0.094604, -0.067444
3988, 39870000.000000,-0.011566, 0.007324, -0.020477,-0.020538, -0.016205, -0.256042,0.236115, 0.094604, -0.067444
3989, 39880000.000000,-0.008850, 0.005005, -0.018219,-0.020538, -0.016205, -0.256042,0.236115, 0.094604, -0.067444
3990, 39890000.000000,-0.008850, 0.005005, -0.018219,-0.020538, -0.016205, -0.254974,0.233398, 0.093781, -0.068024
3991, 39900000.000000,-0.005066, 0.005585, -0.016907,-0.020508, -0.015839, -0.254974,0.233398, 0.093781, -0.068024
3992, 39910000.000000,-0.005066, 0.005585, -0.016907,-0.020508, -0.015839, -0.254974,0.233398, 0.093781, -0.068024
3993, 39920000.000000,-0.005066, 0.005585, -0.016907,-0.020508, -0.015839, -0.254974,0.233398, 0.093781, -0.068024
3994, 39930000.000000,-0.003021, 0.006378, -0.014740,-0.020508, -0.015839, -0.254974,0.233398, 0.093781, -0.064758
3995, 39940000.000000,-0.003021, 0.006378, -0.014740,-0.022858, -0.015228, -0.253113,0.238678, 0.092834, -0.064758
3996, 39950000.000000,0.003510, 0.005768, -0.014221,-0.022858, -0.015228, -0.253113,0.238678, 0.092834, -0.064758
3997, 39960000.000000,0.003510, 0.005768, -0.014221,-0.022858, -0.015228, -0.253113,0.238678, 0.092834, -0.064758
3998, 39970000.000000,0.003510, 0.005768, -0.024384,-0.022858, -0.015228, -0.253113,0.238678, 0.092834, -0.064758
3999, 39980000.000000,0.011139, 0.011047, -0.024384,-0.024933, -0.015686, -0.253723,0.236969, 0.094238, -0.061676
4000, 39990000.000000,0.011139, 0.011047, -0.024384,-0.024933, -0.015686, -0.253723,0.236969, 0.094238, -0.061676
4001, 40000000.000000,0.022522, 0.015839, -0.032227,-0.024933, -0.015686, -0.253723,0.236969, 0.094238, -0.061676
4002, 40010000.000000,0.022522, 0.015839, -0.032227,-0.024933, -0.015686, -0.253723,0.236969, 0.094238, -0.061676
4003, 40020000.000000,0.022522, 0.015839, -0.019104,-0.024933, -0.015686, -0.253723,0.236969, 0.094238, -0.061676
4004, 40030000.000000,0.006836, 0.016418, -0.019104,-0.021088, -0.017792, -0.255157,0.234589, 0.095123, -0.058228
4005, 40040000.000000,0.006836, 0.016418, -0.019104,-0.021088, -0.017792, -0.255157,0.234589, 0.095123, -0.058228
4006, 40050000.000000,0.013702, 0.018860, -0.020020,-0.021088, -0.017792, -0.255157,0.234589, 0.095123, -0.058228
4007, 40060000.000000,0.013702, 0.018860, -0.020020,-0.021088, -0.017792, -0.255157,0.234589, 0.095123, -0.058228
4008, 40070000.000000,0.005890, 0.013885, -0.018677,-0.021698, -0.015991, -0.255585,0.237091, 0.095673, -0.066254
4009, 40080000.000000,0.001495, 0.013885, -0.018677,-0.021698, -0.015991, -0.255585,0.237091, 0.095673, -0.066254
4010, 40090000.000000,0.001495, 0.013885, -0.018677,-0.021698, -0.015991, -0.255585,0.237091, 0.095673, -0.066254
4011, 40100000.000000,0.002441, 0.016296, -0.014313,-0.021698, -0.015991, -0.255585,0.237091, 0.095673, -0.066254
