Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
4289, 42880000.000000,0.251434, -0.921967, 0.371735,0.195007, -0.083374, -0.340820,0.028931, 0.094513, -0.125183
4290, 42890000.000000,0.251434, -0.921967, 0.371735,0.195007, -0.083374, -0.340820,0.028931, 0.094513, -0.125183
4291, 42900000.000000,0.257965, -0.866882, 0.402374,0.251373, -0.019501, -0.402924,0.055969, 0.098267, -0.136444
4292, 42910000.000000,0.257965, -0.866882, 0.402374,0.251373, -0.019501, -0.402924,0.055969, 0.098267, -0.136444
4293, 42920000.000000,0.257965, -0.812195, 0.414001,0.251373, -0.019501, -0.402924,0.055969, 0.098267, -0.136444
4294, 42930000.000000,0.277344, -0.811859, 0.414001,0.251373, -0.019501, -0.402924,0.055969, 0.098267, -0.136444
4295, 42940000.000000,0.277344, -0.811859, 0.414001,0.305481, -0.034821, -0.478241,0.075012, 0.102020, -0.126862
4296, 42950000.000000,0.278961, -0.766296, 0.419800,0.305481, -0.034821, -0.478241,0.075012, 0.102020, -0.126862
4297, 42960000.000000,0.278961, -0.766296, 0.419800,0.305481, -0.034821, -0.478241,0.075012, 0.102020, -0.126862
4298, 42970000.000000,0.246307, -0.748230, 0.430328,0.305481, -0.034821, -0.478241,0.075012, 0.102020, -0.126862
4299, 42980000.000000,0.246307, -0.748230, 0.430328,0.305481, -0.081696, -0.497040,0.097351, 0.106262, -0.125336
4300, 42990000.000000,0.246307, -0.748230, 0.430328,0.354492, -0.078644, -0.497040,0.097351, 0.106262, -0.125336
4301, 43000000.000000,0.183319, -0.742340, 0.437653,0.354492, -0.078644, -0.497040,0.097351, 0.106262, -0.125336
4302, 43010000.000000,0.183319, -0.742340, 0.437653,0.354492, -0.078644, -0.497040,0.097351, 0.106262, -0.125336
4303, 43020000.000000,0.102417, -0.730103, 0.445770,0.354492, -0.078644, -0.497040,0.097351, 0.106262, -0.125336
4304, 43030000.000000,0.102417, -0.730103, 0.445770,0.394012, -0.100983, -0.407196,0.114410, 0.106476, -0.110748
4305, 43040000.000000,0.034088, -0.706299, 0.442413,0.394012, -0.100983, -0.407196,0.114410, 0.106476, -0.110748
4306, 43050000.000000,0.034088, -0.706299, 0.442413,0.394012, -0.100983, -0.407196,0.114410, 0.106476, -0.110748
4307, 43060000.000000,0.034088, -0.667236, 0.423004,0.394012, -0.100983, -0.407196,0.114410, 0.106476, -0.110748
4308, 43070000.000000,0.004395, -0.666840, 0.423004,0.422760, -0.054077, -0.283112,0.124420, 0.106750, -0.099823
4309, 43080000.000000,0.004395, -0.666840, 0.423004,0.422760, -0.054077, -0.283112,0.124420, 0.106750, -0.099823
4310, 43090000.000000,0.053070, -0.619476, 0.386963,0.422760, -0.054077, -0.283112,0.124420, 0.106750, -0.099823
4311, 43100000.000000,0.053070, -0.619476, 0.386963,0.422760, -0.054077, -0.283112,0.124420, 0.106750, -0.099823
4312, 43110000.000000,0.053070, -0.563538, 0.341766,0.422760, -0.054077, -0.117798,0.131683, 0.110107, -0.086029
4313, 43120000.000000,0.229340, -0.563538, 0.341766,0.452332, 0.017761, -0.117798,0.131683, 0.110107, -0.086029
4314, 43130000.000000,0.229340, -0.563538, 0.341766,0.452332, 0.017761, -0.117798,0.131683, 0.110107, -0.086029
4315, 43140000.000000,0.338959, -0.450958, 0.299072,0.452332, 0.017761, -0.117798,0.131683, 0.110107, -0.086029
4316, 43150000.000000,0.338959, -0.450958, 0.299072,0.452332, 0.017761, -0.117798,0.131683, 0.110107, -0.086029
4317, 43160000.000000,0.323883, -0.318512, 0.278107,0.558380, -0.052094, -0.073181,0.133972, 0.113617, -0.078979
4318, 43170000.000000,0.323883, -0.318512, 0.278107,0.558380, -0.052094, -0.073181,0.133972, 0.113617, -0.078979
4319, 43180000.000000,0.323883, -0.318512, 0.278107,0.558380, -0.052094, -0.073181,0.133972, 0.113617, -0.078979
4320, 43190000.000000,0.222656, -0.211517, 0.274200,0.558380, -0.052094, -0.073181,0.133972, 0.113617, -0.078979
4321, 43200000.000000,0.222656, -0.211517, 0.274200,0.558380, -0.028656, 0.062622,0.132019, 0.109558, -0.066345
4322, 43210000.000000,0.093445, -0.137726, 0.280182,0.650757, -0.024597, 0.062622,0.132019, 0.109558, -0.066345
4323, 43220000.000000,0.093445, -0.137726, 0.280182,0.650757, -0.024597, 0.062622,0.132019, 0.109558, -0.066345
4324, 43230000.000000,-0.126282, 0.201508, 0.303131,0.650757, -0.024597, 0.062622,0.132019, 0.109558, -0.066345
4325, 43240000.000000,-0.126282, 0.201508, 0.303131,0.552185, -0.117767, 0.344391,0.130798, 0.107727, -0.079498
4326, 43250000.000000,-0.201477, 0.869659, 0.267395,0.552185, -0.117767, 0.344391,0.130798, 0.107727, -0.079498
4327, 43260000.000000,-0.201477, 0.869659, 0.267395,0.552185, -0.117767, 0.344391,0.130798, 0.107727, -0.079498
4328, 43270000.000000,-0.254913, 0.812500, 0.258636,0.552185, -0.117767, -0.491547,0.130768, 0.104034, -0.082916
4329, 43280000.000000,-0.254913, 0.812500, 0.258636,-0.241211, -0.149445, -0.490143,0.130768, 0.104034, -0.082916
4330, 43290000.000000,-0.086853, 0.954956, 0.349152,-0.241211, -0.149445, -0.490143,0.130768, 0.104034, -0.082916
4331, 43300000.000000,-0.086853, 0.954956, 0.349152,-0.241211, -0.149445, -0.490143,0.130768, 0.104034, -0.082916
4332, 43310000.000000,0.102356, 0.823059, 0.472107,-0.241211, -0.149445, -0.490143,0.130768, 0.096222, -0.090881
4333, 43320000.000000,0.102356, 0.823059, 0.472107,0.172363, -0.063263, -0.192871,0.130829, 0.100128, -0.090881
4334, 43330000.000000,0.102356, 0.698059, 0.522827,0.172363, -0.063263, -0.192871,0.130829, 0.100128, -0.090881
4335, 43340000.000000,0.043793, 0.695465, 0.522827,0.172363, -0.063263, -0.192871,0.130829, 0.100128, -0.090881
4336, 43350000.000000,0.043793, 0.695465, 0.522827,0.172363, -0.063263, -0.192871,0.130829, 0.100128, -0.090881
4337, 43360000.000000,-0.028473, 0.818878, 0.445892,0.097961, 0.550873, -0.491974,0.132111, 0.095612, -0.104279
4338, 43370000.000000,-0.028473, 0.818878, 0.445892,0.097961, 0.550873, -0.491974,0.132111, 0.095612, -0.104279
4339, 43380000.000000,-0.175537, 0.902924, 0.262177,0.097961, 0.550873, -0.491974,0.132111, 0.095612, -0.104279
4340, 43390000.000000,-0.175537, 0.902924, 0.262177,0.097961, 0.550873, -0.491974,0.132111, 0.095612, -0.104279
4341, 43400000.000000,-0.407990, 0.910248, 0.065582,0.417755, 0.032593, -0.999756,0.120819, 0.089966, -0.109283
4342, 43410000.000000,-0.407990, 0.910248, 0.065582,0.417755, 0.032593, -0.999756,0.120819, 0.089966, -0.109283
4343, 43420000.000000,-0.426178, 0.232056, 0.038391,0.417755, 0.032593, -0.999756,0.120819, 0.089966, -0.109283
4344, 43430000.000000,-0.426178, 0.232056, 0.038391,0.417755, 0.032593, -0.999756,0.120819, 0.089966, -0.109283
4345, 43440000.000000,-0.426178, 0.232056, 0.013306,-0.040253, 0.094635, -0.433868,0.122772, 0.086700, -0.118164
4346, 43450000.000000,-0.294373, 0.403229, 0.013306,-0.040253, 0.094635, -0.433868,0.122772, 0.086700, -0.118164
4347, 43460000.000000,-0.084351, 0.234375, 0.050751,-0.040253, 0.094635, -0.433868,0.122772, 0.086700, -0.118164
4348, 43470000.000000,-0.084351, 0.234375, 0.050751,-0.016388, -0.043488, -0.289062,0.117462, 0.085114, -0.116211
4349, 43480000.000000,-0.050934, 0.173462, -0.037445,-0.016388, -0.043488, -0.289062,0.117462, 0.085114, -0.116211
4350, 43490000.000000,-0.050934, 0.173462, -0.037445,-0.016388, -0.043488, -0.289062,0.117462, 0.085114, -0.116211
4351, 43500000.000000,-0.040131, 0.177612, -0.025299,-0.016388, -0.043488, -0.289062,0.117462, 0.085114, -0.116211
4352, 43510000.000000,-0.040131, 0.177612, -0.025299,0.021851, -0.006653, -0.298004,0.117767, 0.084412, -0.117859
4353, 43520000.000000,-0.040131, 0.177612, -0.025299,0.021851, -0.006653, -0.298004,0.117767, 0.084412, -0.117859
4354, 43530000.000000,-0.043427, 0.133911, -0.029724,0.021851, -0.006653, -0.298004,0.117767, 0.084412, -0.117859
4355, 43540000.000000,-0.043427, 0.133911, -0.029724,0.021851, -0.006653, -0.298004,0.117767, 0.084412, -0.117859
4356, 43550000.000000,-0.028198, 0.081879, -0.024719,0.006439, -0.009613, -0.267700,0.111084, 0.087799, -0.118683
4357, 43560000.000000,-0.028198, 0.081879, -0.024719,0.006439, -0.009613, -0.267700,0.111084, 0.087799, -0.118683
4358, 43570000.000000,-0.020569, 0.055054, -0.018341,0.006439, -0.009613, -0.267700,0.111084, 0.087799, -0.118683
4359, 43580000.000000,-0.020569, 0.055054, -0.018341,0.006439, -0.009613, -0.267700,0.111084, 0.087799, -0.118683
4360, 43590000.000000,-0.010925, 0.051025, -0.015533,0.006439, -0.009613, -0.260773,0.115479, 0.086365, -0.119232
4361, 43600000.000000,-0.010925, 0.051025, -0.015533,0.002594, -0.012848, -0.260773,0.115479, 0.086365, -0.119232
4362, 43610000.000000,-0.010925, 0.041016, -0.013977,0.002594, -0.012848, -0.260773,0.115479, 0.086365, -0.119232
4363, 43620000.000000,-0.007233, 0.041016, -0.013977,0.002594, -0.012848, -0.260773,0.115479, 0.086365, -0.119232
4364, 43630000.000000,-0.007233, 0.041016, -0.013977,0.002594, -0.012848, -0.256958,0.117249, 0.085297, -0.117889
4365, 43640000.000000,-0.003510, 0.032959, -0.014465,-0.000336, -0.011871, -0.256958,0.117249, 0.085297, -0.117889
4366, 43650000.000000,-0.003510, 0.032959, -0.014465,-0.000336, -0.011871, -0.256958,0.117249, 0.085297, -0.117889
4367, 43660000.000000,0.001556, 0.025177, -0.014923,-0.000336, -0.011871, -0.256958,0.113556, 0.084045, -0.122192
4368, 43670000.000000,0.006165, 0.022278, -0.017517,-0.004944, -0.010376, -0.251801,0.113556, 0.084045, -0.122192
4369, 43680000.000000,0.006165, 0.022278, -0.017517,-0.004944, -0.010376, -0.251801,0.113556, 0.084045, -0.122192
4370, 43690000.000000,0.011047, 0.023407, -0.019104,-0.004944, -0.010376, -0.251801,0.113556, 0.084045, -0.122192
4371, 43700000.000000,0.011047, 0.023407, -0.019104,-0.004944, -0.015076, -0.251434,0.106018, 0.084900, -0.117523
4372, 43710000.000000,0.013916, 0.025909, -0.022186,-0.005859, -0.015076, -0.251434,0.106018, 0.084900, -0.117523
4373, 43720000.000000,0.013916, 0.025909, -0.022186,-0.005859, -0.015076, -0.251434,0.106018, 0.084900, -0.117523
4374, 43730000.000000,0.013916, 0.025909, -0.024963,-0.005859, -0.015076, -0.251434,0.106018, 0.084900, -0.117523
4375, 43740000.000000,0.012573, 0.027496, -0.024963,-0.005859, -0.015076, -0.258362,0.116241, 0.085663, -0.120087
4376, 43750000.000000,0.012573, 0.027496, -0.024963,-0.005585, -0.015961, -0.258362,0.116241, 0.085663, -0.120087
4377, 43760000.000000,0.011169, 0.029633, -0.028656,-0.005585, -0.015961, -0.258362,0.116241, 0.085663, -0.120087
4378, 43770000.000000,0.011169, 0.029633, -0.028656,-0.005585, -0.015961, -0.258362,0.116241, 0.085663, -0.120087
4379, 43780000.000000,0.011841, 0.033173, -0.033752,-0.005585, -0.015961, -0.258362,0.116241, 0.086060, -0.121338
4380, 43790000.000000,0.011841, 0.033173, -0.033752,-0.002808, -0.018066, -0.255219,0.114471, 0.086060, -0.121338
4381, 43800000.000000,0.010681, 0.034393, -0.036652,-0.002808, -0.018066, -0.255219,0.114471, 0.086060, -0.121338
4382, 43810000.000000,0.010681, 0.034393, -0.036652,-0.002808, -0.018066, -0.255219,0.114471, 0.086060, -0.121338
4383, 43820000.000000,0.010681, 0.033844, -0.034332,-0.002808, -0.018066, -0.255219,0.114471, 0.086334, -0.118927
4384, 43830000.000000,0.007019, 0.033844, -0.034332,-0.003906, -0.013458, -0.254791,0.109894, 0.086334, -0.118927
4385, 43840000.000000,0.007019, 0.033844, -0.026520,-0.003906, -0.013458, -0.254791,0.109894, 0.086334, -0.118927
4386, 43850000.000000,0.007965, 0.034943, -0.027649,-0.003906, -0.013458, -0.254791,0.109894, 0.086334, -0.118927
4387, 43860000.000000,0.014984, 0.031860, -0.019745,-0.002716, -0.001099, -0.248535,0.111786, 0.083588, -0.118011
4388, 43870000.000000,0.014984, 0.031860, -0.019745,-0.002716, -0.001099, -0.248535,0.111786, 0.083588, -0.118011
4389, 43880000.000000,0.014984, 0.031860, -0.012360,-0.002716, -0.001099, -0.248535,0.111786, 0.083588, -0.118011
4390, 43890000.000000,0.023773, 0.028809, -0.012360,-0.002716, -0.001099, -0.248535,0.111786, 0.083588, -0.118011
4391, 43900000.000000,0.023773, 0.028809, -0.012360,-0.003418, -0.009949, -0.251892,0.114807, 0.086121, -0.117218
4392, 43910000.000000,0.026672, 0.026062, -0.000275,-0.003418, -0.009949, -0.251892,0.114807, 0.086121, -0.117218
4393, 43920000.000000,0.026672, 0.026062, -0.000275,-0.003418, -0.009949, -0.251892,0.114807, 0.086121, -0.117218
4394, 43930000.000000,0.036072, 0.027496, 0.009033,-0.003418, -0.009949, -0.251892,0.114807, 0.086121, -0.117218
4395, 43940000.000000,0.036072, 0.027496, 0.009033,-0.003418, -0.011261, -0.255615,0.114655, 0.086090, -0.124451
4396, 43950000.000000,0.038452, 0.025116, 0.014404,-0.000275, -0.011261, -0.255615,0.114655, 0.086090, -0.124451
4397, 43960000.000000,0.038452, 0.025116, 0.014404,-0.000275, -0.011261, -0.255615,0.114655, 0.086090, -0.124451
4398, 43970000.000000,0.038452, 0.025116, 0.016937,-0.000275, -0.011261, -0.255615,0.114655, 0.086090, -0.124451
4399, 43980000.000000,0.040100, 0.026001, 0.016937,-0.000275, -0.011261, -0.263428,0.114655, 0.085541, -0.117462
4400, 43990000.000000,0.040100, 0.026001, 0.016937,0.001221, -0.024994, -0.260010,0.116882, 0.085541, -0.117462
4401, 44000000.000000,0.040070, 0.027954, 0.010345,0.001221, -0.024994, -0.260010,0.116882, 0.085541, -0.117462
4402, 44010000.000000,0.040070, 0.027954, 0.010345,0.001221, -0.024994, -0.260010,0.116882, 0.085541, -0.117462
4403, 44020000.000000,0.041138, 0.026001, -0.010040,0.001221, -0.024994, -0.260010,0.116882, 0.093353, -0.119202
4404, 44030000.000000,0.041138, 0.026001, -0.010040,0.004578, -0.028809, -0.259277,0.114929, 0.088715, -0.119202
4405, 44040000.000000,0.053925, 0.026672, -0.049042,0.004578, -0.028809, -0.259277,0.114929, 0.088715, -0.119202
4406, 44050000.000000,0.053925, 0.026672, -0.049042,0.004578, -0.028809, -0.259277,0.114929, 0.088715, -0.119202
4407, 44060000.000000,0.053925, 0.026672, -0.019806,0.004578, -0.028809, -0.259277,0.114929, 0.088715, -0.120209
4408, 44070000.000000,0.026398, 0.017029, -0.019806,0.003448, -0.021362, -0.257324,0.117676, 0.088287, -0.120209
4409, 44080000.000000,0.028229, 0.019501, -0.032837,0.003448, -0.021362, -0.257324,0.117676, 0.088287, -0.120209
4410, 44090000.000000,0.028229, 0.019501, -0.032837,0.003448, -0.021362, -0.257324,0.117676, 0.088287, -0.120209
4411, 44100000.000000,0.028625, 0.016418, -0.032013,0.004303, -0.019897, -0.256378,0.114594, 0.087738, -0.116364
4412, 44110000.000000,0.028625, 0.016418, -0.032013,0.004303, -0.019897, -0.256378,0.114594, 0.087738, -0.116364
4413, 44120000.000000,0.028625, 0.016418, -0.032013,0.004303, -0.019897, -0.256378,0.114594, 0.087738, -0.116364
4414, 44130000.000000,0.035156, 0.015991, -0.037689,0.004303, -0.019897, -0.256378,0.114594, 0.087738, -0.116364
4415, 44140000.000000,0.035156, 0.015991, -0.037689,0.004974, -0.020721, -0.251099,0.118225, 0.086456, -0.117859
4416, 44150000.000000,0.038940, 0.010773, -0.036682,0.004974, -0.020721, -0.251099,0.118225, 0.086456, -0.117859
4417, 44160000.000000,0.038940, 0.010773, -0.036682,0.004974, -0.020721, -0.251099,0.118225, 0.086456, -0.117859
4418, 44170000.000000,0.069733, 0.001099, -0.048920,0.004974, -0.020721, -0.251099,0.118225, 0.086456, -0.117859
4419, 44180000.000000,0.069733, 0.001099, -0.048920,0.004974, -0.020721, -0.252716,0.114990, 0.090942, -0.115082
4420, 44190000.000000,0.069733, 0.000122, -0.057526,-0.000610, -0.047089, -0.252716,0.114990, 0.090942, -0.115082
4421, 44200000.000000,0.130890, 0.000122, -0.057526,-0.000610, -0.047089, -0.252716,0.114990, 0.090942, -0.115082
4422, 44210000.000000,0.130890, 0.000122, -0.057526,-0.000610, -0.047089, -0.252716,0.114990, 0.090942, -0.115082
4423, 44220000.000000,0.125183, -0.009766, -0.029175,-0.000610, -0.047089, -0.252716,0.114990, 0.091248, -0.124359
4424, 44230000.000000,0.125183, -0.009766, -0.029175,-0.008881, 0.018402, -0.252411,0.116302, 0.091248, -0.124359
4425, 44240000.000000,0.058167, 0.006226, -0.046906,-0.008881, 0.018402, -0.252411,0.116302, 0.091248, -0.124359
4426, 44250000.000000,0.058167, 0.006226, -0.046906,-0.008881, 0.018402, -0.252411,0.116302, 0.091248, -0.124359
4427, 44260000.000000,0.085480, 0.024780, -0.005951,-0.008881, 0.018402, -0.252411,0.116302, 0.091248, -0.124359
4428, 44270000.000000,0.085480, 0.024780, -0.005951,0.001373, -0.048309, -0.261353,0.113617, 0.089569, -0.114319
4429, 44280000.000000,0.017456, 0.023682, -0.007965,0.001373, -0.048309, -0.261353,0.113617, 0.089569, -0.114319
4430, 44290000.000000,0.017456, 0.023682, -0.007965,0.001373, -0.048309, -0.261353,0.113617, 0.089569, -0.114319
4431, 44300000.000000,0.012543, 0.028351, -0.011505,0.001373, -0.032501, -0.253632,0.114807, 0.091522, -0.116791
4432, 44310000.000000,0.012543, 0.028351, -0.011505,0.000732, -0.032501, -0.253632,0.114807, 0.091522, -0.116791
4433, 44320000.000000,0.034210, 0.040466, -0.016418,0.000732, -0.032501, -0.253632,0.114807, 0.091522, -0.116791
4434, 44330000.000000,0.034210, 0.040466, -0.016418,0.000732, -0.032501, -0.253632,0.114807, 0.091522, -0.116791
4435, 44340000.000000,0.034210, 0.040466, -0.011353,0.000732, -0.032288, -0.255280,0.115509, 0.091431, -0.114532
4436, 44350000.000000,0.019806, 0.046509, -0.011353,-0.002136, -0.032288, -0.255280,0.115509, 0.091431, -0.114532
4437, 44360000.000000,0.019806, 0.046509, -0.011353,-0.002136, -0.032288, -0.255280,0.115509, 0.091431, -0.114532
4438, 44370000.000000,0.035095, 0.057648, -0.007477,-0.002136, -0.032288, -0.255280,0.115509, 0.091431, -0.114532
4439, 44380000.000000,0.035095, 0.057648, -0.007477,-0.002136, -0.032288, -0.255280,0.110718, 0.091248, -0.117676
4440, 44390000.000000,0.035309, 0.069122, -0.006714,0.000214, -0.033722, -0.253204,0.110718, 0.091248, -0.117676
4441, 44400000.000000,0.035309, 0.069122, -0.006714,0.000214, -0.033722, -0.253204,0.110718, 0.091248, -0.117676
4442, 44410000.000000,0.038269, 0.079987, -0.003265,0.000214, -0.033722, -0.253204,0.110718, 0.091248, -0.117676
4443, 44420000.000000,0.038269, 0.079987, -0.003265,0.000214, -0.033722, -0.253204,0.110718, 0.090942, -0.121979
4444, 44430000.000000,0.038269, 0.079987, 0.004517,-0.002625, -0.030121, -0.250000,0.113892, 0.090942, -0.121979
4445, 44440000.000000,0.034851, 0.085175, 0.004517,-0.002625, -0.030121, -0.250000,0.113892, 0.090942, -0.121979
4446, 44450000.000000,0.034851, 0.085175, 0.004517,-0.002625, -0.030121, -0.250000,0.113892, 0.090942, -0.121979
4447, 44460000.000000,0.004913, 0.089172, 0.017792,-0.002625, -0.030121, -0.250000,0.113892, 0.090942, -0.121979
4448, 44470000.000000,0.004913, 0.089172, 0.017792,-0.003082, -0.024628, -0.251831,0.108307, 0.091278, -0.117310
4449, 44480000.000000,-0.004639, 0.093140, 0.001862,-0.003082, -0.024628, -0.251831,0.108307, 0.091278, -0.117310
4450, 44490000.000000,-0.004639, 0.093140, 0.001862,-0.003082, -0.024628, -0.251831,0.108307, 0.091278, -0.117310
4451, 44500000.000000,0.021515, 0.099854, -0.013916,-0.046997, -0.013062, -0.265900,0.107635, 0.088013, -0.112946
4452, 44510000.000000,0.044952, 0.143402, -0.048706,-0.046997, -0.013062, -0.265900,0.107635, 0.088013, -0.112946
4453, 44520000.000000,0.041229, 0.143402, -0.048706,-0.046997, -0.013062, -0.265900,0.107635, 0.088013, -0.112946
4454, 44530000.000000,0.041229, 0.143402, -0.048706,-0.046997, -0.013062, -0.265900,0.107635, 0.088013, -0.112946
4455, 44540000.000000,0.051483, 0.300476, -0.074677,-0.207062, -0.112061, -0.272552,0.108765, 0.088501, -0.114868
4456, 44550000.000000,0.051483, 0.300476, -0.074677,-0.207062, -0.112061, -0.272552,0.108765, 0.088501, -0.114868
4457, 44560000.000000,0.198456, 0.706665, -0.064240,-0.207062, -0.112061, -0.272552,0.108765, 0.088501, -0.114868
4458, 44570000.000000,0.198456, 0.706665, -0.064240,-0.207062, -0.112061, -0.272552,0.108765, 0.088501, -0.114868
4459, 44580000.000000,0.466309, 0.965332, -0.219269,-0.181122, 0.050629, -0.567108,0.091156, 0.101868, -0.124359
4460, 44590000.000000,0.466309, 0.965332, -0.219269,-0.181122, 0.050629, -0.567108,0.091156, 0.101868, -0.124359
4461, 44600000.000000,0.654633, 0.989258, -0.438934,-0.181122, 0.050629, -0.567108,0.091156, 0.101868, -0.124359
4462, 44610000.000000,0.654633, 0.989258, -0.438934,-0.181122, 0.050629, -0.567108,0.091156, 0.101868, -0.124359
4463, 44620000.000000,0.654633, 0.989258, -0.438934,-0.029449, -0.031158, -0.424866,0.067078, 0.107727, -0.123230
4464, 44630000.000000,0.595825, 0.989258, -0.521851,-0.029449, -0.031158, -0.424866,0.067078, 0.107727, -0.123230
4465, 44640000.000000,0.595825, 0.989258, -0.521851,-0.029449, -0.031158, -0.424866,0.067078, 0.107727, -0.123230
4466, 44650000.000000,0.646149, 0.989258, -0.541840,-0.029449, -0.031158, -0.424866,0.067078, 0.107727, -0.123230
4467, 44660000.000000,0.646149, 0.989258, -0.541840,-0.029449, 0.003174, -0.288025,0.042572, 0.111908, -0.114349
4468, 44670000.000000,0.587341, 0.989258, -0.679138,-0.202576, 0.003174, -0.288025,0.042572, 0.111908, -0.114349
4469, 44680000.000000,0.587341, 0.989258, -0.679138,-0.202576, 0.003174, -0.288025,0.042572, 0.111908, -0.114349
4470, 44690000.000000,0.340515, 0.989258, -0.928650,-0.202576, 0.003174, -0.288025,0.042572, 0.111908, -0.114349
4471, 44700000.000000,0.340515, 0.989258, -0.928650,-0.274597, 0.073578, 0.071198,0.016022, 0.109467, -0.103912
4472, 44710000.000000,0.263794, 0.989258, -0.975281,-0.274597, 0.073578, 0.071198,0.016022, 0.109467, -0.103912
4473, 44720000.000000,0.263794, 0.989258, -0.975281,-0.274597, 0.073578, 0.071198,0.016022, 0.109467, -0.103912
4474, 44730000.000000,0.713898, 0.979706, -0.916779,-0.274597, 0.073578, 0.071198,0.016022, 0.109467, -0.103912
4475, 44740000.000000,0.713898, 0.979706, -0.916779,0.678772, 0.041077, -0.992859,0.004303, 0.105469, -0.081879
4476, 44750000.000000,0.713898, 0.979706, -0.955841,0.678772, 0.041077, -0.992859,0.004303, 0.105469, -0.081879
4477, 44760000.000000,0.456024, 0.821777, -0.953949,0.678772, 0.041077, -0.992859,0.004303, 0.105469, -0.081879
4478, 44770000.000000,0.456024, 0.821777, -0.953949,0.678772, 0.041077, -0.992859,0.004303, 0.105469, -0.081879
4479, 44780000.000000,0.417786, 0.294312, -0.863159,-0.032410, -0.446350, -0.960022,0.011566, 0.104706, -0.079681
4480, 44790000.000000,0.417786, 0.294312, -0.863159,-0.032410, -0.446350, -0.960022,0.011566, 0.104706, -0.079681
4481, 44800000.000000,0.187103, -0.562622, -0.764221,-0.032410, -0.446350, -0.960022,0.011566, 0.104706, -0.079681
4482, 44810000.000000,0.187103, -0.562622, -0.764221,-0.032410, -0.446350, -0.960022,0.011566, 0.104706, -0.079681
4483, 44820000.000000,-0.104034, -0.787231, -0.583923,-0.055847, -0.299713, -0.386841,0.024750, 0.107880, -0.072296
4484, 44830000.000000,-0.104034, -0.787231, -0.583923,-0.061371, -0.299713, -0.386841,0.024750, 0.107880, -0.072296
4485, 44840000.000000,-0.104034, -0.787231, -0.339935,-0.061371, -0.299713, -0.386841,0.024750, 0.107880, -0.072296
4486, 44850000.000000,-0.398712, -0.900848, -0.339935,-0.061371, -0.299713, -0.386841,0.024750, 0.107880, -0.072296
4487, 44860000.000000,-0.398712, -0.900848, -0.339935,-0.061371, -0.338776, -0.056183,0.040649, 0.111481, -0.066315
4488, 44870000.000000,-0.354279, -0.883698, -0.135956,-0.064514, -0.341736, -0.056183,0.040649, 0.111481, -0.066315
4489, 44880000.000000,-0.354279, -0.883698, -0.135956,-0.064514, -0.341736, -0.056183,0.040649, 0.111481, -0.066315
4490, 44890000.000000,-0.249237, -0.830139, -0.029327,-0.064514, -0.341736, -0.056183,0.040649, 0.111481, -0.066315
4491, 44900000.000000,-0.249237, -0.830139, 0.072235,-0.050049, -0.195404, -0.041565,0.049072, 0.113586, -0.055389
4492, 44910000.000000,-0.223450, -0.774231, 0.077667,-0.050049, -0.195404, -0.041565,0.049072, 0.113586, -0.055389
4493, 44920000.000000,-0.223450, -0.774231, 0.077667,-0.050049, -0.195404, -0.041565,0.049072, 0.113586, -0.055389
4494, 44930000.000000,-0.144226, -0.748260, 0.153809,-0.050049, -0.195404, -0.041565,0.049072, 0.113586, -0.055389
4495, 44940000.000000,-0.144226, -0.748260, 0.153809,0.006409, -0.104187, -0.209198,0.060425, 0.116547, -0.049164
4496, 44950000.000000,-0.041290, -0.801025, 0.200714,0.006409, -0.104187, -0.209198,0.060425, 0.116547, -0.049164
4497, 44960000.000000,-0.041290, -0.801025, 0.200714,0.006409, -0.104187, -0.209198,0.060425, 0.116547, -0.049164
4498, 44970000.000000,-0.041290, -0.894775, 0.211823,0.006409, -0.104187, -0.209198,0.060425, 0.116547, -0.049164
4499, 44980000.000000,0.066315, -0.892822, 0.211823,0.047729, -0.011261, -0.316284,0.057007, 0.116058, -0.025604
4500, 44990000.000000,0.066315, -0.892822, 0.211823,0.047729, -0.011261, -0.316284,0.057007, 0.116058, -0.025604
4501, 45000000.000000,0.155090, -0.981110, 0.199127,0.047729, -0.011261, -0.316284,0.057007, 0.116058, -0.025604
4502, 45010000.000000,0.155090, -0.981110, 0.199127,0.047729, -0.011261, -0.316284,0.057007, 0.116058, -0.025604
4503, 45020000.000000,0.202576, -1.000000, 0.171387,0.047729, 0.033386, -0.256561,0.057404, 0.118469, -0.015594
4504, 45030000.000000,0.202576, -1.000000, 0.171387,0.083588, 0.033386, -0.256561,0.057404, 0.118469, -0.015594
4505, 45040000.000000,0.215942, -1.000000, 0.134613,0.083588, 0.033386, -0.256561,0.057404, 0.118469, -0.015594
4506, 45050000.000000,0.215942, -1.000000, 0.134613,0.083588, 0.033386, -0.256561,0.057404, 0.118469, -0.015594
4507, 45060000.000000,0.215942, -1.000000, 0.094635,0.083588, 0.054352, -0.229523,0.045654, 0.119598, -0.006775
4508, 45070000.000000,0.214386, -1.000000, 0.094635,0.113770, 0.054352, -0.229523,0.045654, 0.119598, -0.006775
4509, 45080000.000000,0.214386, -1.000000, 0.094635,0.113770, 0.054352, -0.229523,0.045654, 0.119598, -0.006775
4510, 45090000.000000,0.211243, -1.000000, 0.055969,0.113770, 0.054352, -0.229523,0.045654, 0.119598, -0.006775
