Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
3976, 39750000.000000,0.057251, -0.625732, 0.090393,-0.077820, -0.176758, -0.077332,-0.118500, 0.027771, -0.238129
3977, 39760000.000000,0.057251, -0.625732, 0.090393,-0.077820, -0.176758, -0.077332,-0.118500, 0.027771, -0.238129
3978, 39770000.000000,0.058105, -0.623077, 0.174927,-0.054382, -0.099518, -0.159210,-0.103516, 0.033234, -0.251465
3979, 39780000.000000,0.058105, -0.623077, 0.174927,-0.051361, -0.099518, -0.159210,-0.103516, 0.033234, -0.251465
3980, 39790000.000000,0.076752, -0.647583, 0.232574,-0.051361, -0.099518, -0.159210,-0.103516, 0.033234, -0.251465
3981, 39800000.000000,0.076752, -0.647583, 0.232574,-0.051361, -0.099518, -0.159210,-0.103516, 0.033234, -0.251465
3982, 39810000.000000,0.076752, -0.647583, 0.232574,-0.051361, -0.099518, -0.159210,-0.103516, 0.033234, -0.251465
3983, 39820000.000000,0.106628, -0.706970, 0.264343,-0.016449, -0.023438, -0.278534,-0.092407, 0.036011, -0.276794
3984, 39830000.000000,0.106628, -0.706970, 0.264343,-0.016449, -0.023438, -0.278534,-0.092407, 0.036011, -0.276794
3985, 39840000.000000,0.138397, -0.794952, 0.272644,-0.016449, -0.023438, -0.278534,-0.092407, 0.036011, -0.276794
3986, 39850000.000000,0.138397, -0.794952, 0.272644,-0.016449, -0.023438, -0.278534,-0.092407, 0.036011, -0.276794
3987, 39860000.000000,0.138397, -0.794952, 0.272644,-0.016449, 0.036865, -0.317657,-0.064850, 0.045105, -0.302002
3988, 39870000.000000,0.159637, -0.893127, 0.261353,0.023315, 0.036865, -0.317657,-0.064850, 0.045105, -0.302002
3989, 39880000.000000,0.159637, -0.893127, 0.261353,0.023315, 0.036865, -0.317657,-0.064850, 0.045105, -0.302002
3990, 39890000.000000,0.174561, -0.974670, 0.233887,0.023315, 0.036865, -0.317657,-0.064850, 0.045105, -0.302002
3991, 39900000.000000,0.174561, -0.974670, 0.233887,0.023315, 0.036865, -0.317657,-0.064850, 0.045105, -0.302002
3992, 39910000.000000,0.174561, -0.974670, 0.194824,0.062561, 0.082245, -0.328613,-0.019043, 0.052307, -0.306976
3993, 39920000.000000,0.181732, -0.999451, 0.190033,0.062561, 0.082245, -0.328613,-0.019043, 0.052307, -0.306976
3994, 39930000.000000,0.178253, -1.000000, 0.136078,0.062561, 0.082245, -0.328613,-0.019043, 0.052307, -0.306976
3995, 39940000.000000,0.178253, -1.000000, 0.136078,0.062561, 0.082245, -0.328613,-0.019043, 0.052307, -0.299164
3996, 39950000.000000,0.170441, -1.000000, 0.082306,0.114868, 0.088104, -0.327179,0.021515, 0.055298, -0.298279
3997, 39960000.000000,0.170868, -1.000000, 0.082306,0.114868, 0.088104, -0.327179,0.021515, 0.055298, -0.298279
3998, 39970000.000000,0.170868, -1.000000, 0.082306,0.114868, 0.088104, -0.327179,0.021515, 0.055298, -0.298279
3999, 39980000.000000,0.161346, -1.000000, 0.034790,0.114868, 0.088104, -0.327179,0.021515, 0.061035, -0.285400
4000, 39990000.000000,0.161346, -1.000000, 0.034790,0.161285, 0.051880, -0.316010,0.063141, 0.061035, -0.285400
4001, 40000000.000000,0.151672, -1.000000, -0.001495,0.161285, 0.051880, -0.316010,0.063141, 0.061035, -0.285400
4002, 40010000.000000,0.151672, -1.000000, -0.001495,0.161285, 0.051880, -0.316010,0.063141, 0.061035, -0.285400
4003, 40020000.000000,0.151672, -1.000000, -0.009308,0.161285, 0.051880, -0.316010,0.063141, 0.061035, -0.285400
4004, 40030000.000000,0.148651, -1.000000, -0.009094,0.186371, -0.047638, -0.314941,0.091400, 0.064453, -0.271210
4005, 40040000.000000,0.148651, -1.000000, -0.009094,0.186371, -0.047638, -0.314941,0.091400, 0.064453, -0.271210
4006, 40050000.000000,0.148315, -1.000000, 0.025085,0.186371, -0.047638, -0.314941,0.091400, 0.064453, -0.271210
4007, 40060000.000000,0.148315, -1.000000, 0.025085,0.186371, -0.047638, -0.314941,0.091400, 0.064453, -0.271210
4008, 40070000.000000,0.148315, -1.000000, 0.089600,0.186371, -0.047638, -0.314941,0.091400, 0.064453, -0.270691
4009, 40080000.000000,0.143066, -1.000000, 0.089600,0.209747, -0.070465, -0.346283,0.119476, 0.072083, -0.270691
4010, 40090000.000000,0.143066, -1.000000, 0.089600,0.209747, -0.070465, -0.346283,0.119476, 0.072083, -0.270691
4011, 40100000.000000,0.142120, -1.000000, 0.154816,0.209747, -0.070465, -0.346283,0.119476, 0.072083, -0.270691
4012, 40110000.000000,0.142120, -1.000000, 0.154816,0.209747, -0.070465, -0.346283,0.119476, 0.072083, -0.270691
4013, 40120000.000000,0.149933, -1.000000, 0.209076,0.242096, -0.059235, -0.377502,0.148621, 0.080017, -0.273163
4014, 40130000.000000,0.148468, -1.000000, 0.209076,0.242096, -0.059235, -0.377502,0.148621, 0.080017, -0.273163
4015, 40140000.000000,0.148468, -1.000000, 0.209076,0.242096, -0.059235, -0.377502,0.148621, 0.080017, -0.273163
4016, 40150000.000000,0.150879, -1.000000, 0.256348,0.242096, -0.059235, -0.377502,0.148621, 0.080017, -0.273163
4017, 40160000.000000,0.150879, -1.000000, 0.256348,0.242096, -0.059235, -0.377502,0.148621, 0.080017, -0.262085
4018, 40170000.000000,0.144745, -0.999542, 0.293427,0.249817, -0.035004, -0.429443,0.198029, 0.090607, -0.262085
4019, 40180000.000000,0.144745, -0.999542, 0.293427,0.249817, -0.035004, -0.429443,0.198029, 0.090607, -0.262085
4020, 40190000.000000,0.144745, -0.999542, 0.293427,0.249817, -0.035004, -0.429443,0.198029, 0.090607, -0.262085
4021, 40200000.000000,0.129028, -0.986725, 0.312653,0.249817, -0.035004, -0.429443,0.198029, 0.090607, -0.262085
4022, 40210000.000000,0.129028, -0.986725, 0.312653,0.270050, -0.009033, -0.472595,0.234192, 0.090820, -0.230835
4023, 40220000.000000,0.110992, -0.952698, 0.317078,0.270050, -0.009033, -0.472595,0.234192, 0.090820, -0.230835
4024, 40230000.000000,0.110992, -0.952698, 0.317078,0.270050, -0.009033, -0.472595,0.234192, 0.090820, -0.230835
4025, 40240000.000000,0.110992, -0.952698, 0.312653,0.270050, -0.009033, -0.472595,0.234192, 0.090820, -0.230835
4026, 40250000.000000,0.084747, -0.916901, 0.312653,0.270050, -0.009033, -0.558533,0.252228, 0.088104, -0.194794
4027, 40260000.000000,0.084747, -0.916901, 0.312653,0.347992, -0.033661, -0.555817,0.252228, 0.088104, -0.194794
4028, 40270000.000000,0.054230, -0.897644, 0.302216,0.347992, -0.033661, -0.555817,0.252228, 0.088104, -0.194794
4029, 40280000.000000,0.054230, -0.897644, 0.302216,0.347992, -0.033661, -0.555817,0.252228, 0.088104, -0.194794
4030, 40290000.000000,0.054230, -0.897644, 0.294617,0.347992, -0.033661, -0.555817,0.252228, 0.088104, -0.194794
4031, 40300000.000000,0.049622, -0.893433, 0.294617,0.480652, 0.045044, -0.517670,0.264679, 0.084900, -0.173309
4032, 40310000.000000,0.049622, -0.893433, 0.294617,0.480652, 0.045044, -0.517670,0.264679, 0.084900, -0.173309
4033, 40320000.000000,0.133453, -0.914276, 0.282715,0.480652, 0.045044, -0.517670,0.264679, 0.084900, -0.173309
4034, 40330000.000000,0.133453, -0.914276, 0.282715,0.480652, 0.045044, -0.517670,0.264679, 0.084900, -0.173309
4035, 40340000.000000,0.240723, -0.892609, 0.244385,0.480652, 0.045044, -0.517670,0.280304, 0.088409, -0.150574
4036, 40350000.000000,0.240723, -0.892609, 0.244385,0.570129, 0.042755, -0.258392,0.277222, 0.088409, -0.150574
4037, 40360000.000000,0.240723, -0.892609, 0.244385,0.570129, 0.042755, -0.258392,0.277222, 0.088409, -0.150574
4038, 40370000.000000,0.250366, -0.793121, 0.215607,0.570129, 0.042755, -0.258392,0.277222, 0.088409, -0.150574
4039, 40380000.000000,0.250366, -0.793121, 0.215607,0.570129, 0.042755, -0.258392,0.277222, 0.088409, -0.150574
4040, 40390000.000000,0.165466, -0.628906, 0.228027,0.608490, -0.082703, 0.002563,0.280090, 0.089264, -0.135254
4041, 40400000.000000,0.165466, -0.628906, 0.228027,0.608490, -0.082703, 0.002563,0.280090, 0.089264, -0.135254
4042, 40410000.000000,0.165466, -0.628906, 0.228027,0.608490, -0.082703, 0.002563,0.280090, 0.089264, -0.135254
4043, 40420000.000000,0.040497, -0.432129, 0.260681,0.608490, -0.082703, 0.002563,0.280090, 0.089264, -0.135254
4044, 40430000.000000,0.040497, -0.432129, 0.260681,0.666992, -0.041901, 0.019348,0.279816, 0.083710, -0.127686
4045, 40440000.000000,-0.011139, -0.261322, 0.285034,0.666992, -0.041901, 0.019348,0.279816, 0.083710, -0.127686
4046, 40450000.000000,-0.011139, -0.261322, 0.285034,0.666992, -0.041901, 0.019348,0.279816, 0.083710, -0.127686
4047, 40460000.000000,0.021210, -0.136383, 0.341370,0.666992, -0.041901, 0.019348,0.279816, 0.083710, -0.127686
4048, 40470000.000000,0.021210, -0.136383, 0.341370,0.666992, -0.041901, 0.019348,0.279816, 0.083710, -0.127686
4049, 40480000.000000,0.021210, -0.136383, 0.341370,0.557892, 0.080566, 0.608643,0.278351, 0.079773, -0.136749
4050, 40490000.000000,0.127167, 0.507935, 0.179535,0.557892, 0.080566, 0.608643,0.278351, 0.079773, -0.136749
4051, 40500000.000000,0.127167, 0.507935, 0.179535,0.557892, 0.080566, 0.608643,0.278351, 0.079773, -0.136749
4052, 40510000.000000,0.104095, 0.751373, 0.132965,0.557892, 0.080566, 0.608643,0.278351, 0.079773, -0.136749
4053, 40520000.000000,0.104095, 0.751373, 0.132965,-0.397278, -0.114807, -0.162933,0.264038, 0.076752, -0.158447
4054, 40530000.000000,0.104095, 0.751373, 0.054840,-0.397278, -0.114807, -0.162933,0.264038, 0.076752, -0.158447
4055, 40540000.000000,-0.026245, 0.843018, 0.055298,-0.397278, -0.114807, -0.162933,0.264038, 0.076752, -0.158447
4056, 40550000.000000,-0.026245, 0.843018, 0.055298,-0.397278, -0.114807, -0.162933,0.264038, 0.076752, -0.158447
4057, 40560000.000000,0.146240, 0.973877, 0.135132,-0.397278, -0.114807, -0.162933,0.264038, 0.076752, -0.174072
4058, 40570000.000000,0.146240, 0.973877, 0.135132,0.292450, -0.097870, -0.522736,0.248505, 0.076263, -0.176849
4059, 40580000.000000,0.146240, 0.973877, 0.146240,0.292450, -0.097870, -0.522736,0.248505, 0.076263, -0.176849
4060, 40590000.000000,0.151245, 0.811493, 0.146240,0.292450, -0.097870, -0.522736,0.248505, 0.076263, -0.176849
4061, 40600000.000000,0.151245, 0.811493, 0.146240,0.292450, -0.097870, -0.522736,0.248505, 0.076263, -0.176849
4062, 40610000.000000,0.016663, 0.721069, 0.100494,-0.049225, 0.153748, -0.296844,0.229034, 0.074677, -0.191406
4063, 40620000.000000,0.016663, 0.721069, 0.100494,-0.049225, 0.153748, -0.296844,0.229034, 0.074677, -0.191406
4064, 40630000.000000,0.013702, 0.872375, 0.029755,-0.049225, 0.153748, -0.296844,0.229034, 0.074677, -0.191406
4065, 40640000.000000,0.013702, 0.872375, 0.029755,-0.049225, 0.153748, -0.296844,0.211487, 0.066925, -0.207245
4066, 40650000.000000,-0.227264, 0.960388, 0.017883,0.173737, -0.336823, -0.939484,0.211487, 0.066925, -0.207245
4067, 40660000.000000,-0.227264, 0.960388, 0.017883,0.173737, -0.336823, -0.939484,0.211487, 0.066925, -0.207245
4068, 40670000.000000,-0.404480, 0.341370, 0.067108,0.173737, -0.336823, -0.939484,0.211487, 0.066925, -0.207245
4069, 40680000.000000,-0.404480, 0.341370, 0.067108,0.173737, -0.336823, -0.939484,0.211487, 0.066925, -0.207245
4070, 40690000.000000,-0.404480, 0.341370, -0.034454,-0.068359, 0.174622, -0.388367,0.207825, 0.064270, -0.211273
4071, 40700000.000000,-0.115692, 0.132690, -0.036072,-0.068359, 0.174622, -0.388367,0.207825, 0.064270, -0.211273
4072, 40710000.000000,-0.115692, 0.132690, -0.036072,-0.068359, 0.174622, -0.388367,0.207825, 0.064270, -0.211273
4073, 40720000.000000,-0.075958, 0.094482, 0.000885,-0.068359, 0.174622, -0.388367,0.207825, 0.064270, -0.211273
4074, 40730000.000000,-0.075958, 0.094482, 0.000885,-0.068359, 0.174622, -0.388367,0.207825, 0.059937, -0.212708
4075, 40740000.000000,-0.075958, 0.094482, 0.018372,-0.005432, 0.004608, -0.297729,0.208893, 0.059937, -0.212708
4076, 40750000.000000,-0.055756, 0.041168, 0.018372,-0.005432, 0.004608, -0.297729,0.208893, 0.059937, -0.212708
4077, 40760000.000000,-0.055756, 0.041168, 0.018372,-0.005432, 0.004608, -0.297729,0.208893, 0.059937, -0.212708
4078, 40770000.000000,-0.031067, 0.027740, 0.014740,-0.005432, 0.004608, -0.297729,0.208893, 0.059937, -0.212708
4079, 40780000.000000,-0.031067, 0.027740, 0.014740,-0.020233, -0.024780, -0.268188,0.205353, 0.057190, -0.215576
4080, 40790000.000000,-0.031067, 0.015564, 0.005280,-0.020233, -0.024780, -0.268188,0.205353, 0.057190, -0.215576
4081, 40800000.000000,-0.034424, 0.015564, 0.005280,-0.020233, -0.024780, -0.268188,0.205353, 0.057190, -0.215576
4082, 40810000.000000,-0.034424, 0.015564, 0.005280,-0.020233, -0.024780, -0.268188,0.205353, 0.057190, -0.215576
4083, 40820000.000000,-0.032471, 0.011871, -0.000671,-0.020233, -0.024780, -0.268188,0.205353, 0.059296, -0.215179
4084, 40830000.000000,-0.032471, 0.011871, -0.000671,-0.024933, -0.030792, -0.255096,0.206818, 0.059296, -0.215179
4085, 40840000.000000,-0.031464, 0.013092, -0.008575,-0.024933, -0.030792, -0.255096,0.206818, 0.059296, -0.215179
4086, 40850000.000000,-0.031464, 0.013092, -0.008575,-0.024933, -0.030792, -0.255096,0.206818, 0.059296, -0.215179
4087, 40860000.000000,-0.031464, 0.013092, -0.008575,-0.024933, -0.030792, -0.255096,0.206818, 0.059296, -0.215179
4088, 40870000.000000,-0.041229, 0.023865, -0.013824,-0.031311, -0.021179, -0.248810,0.206696, 0.058044, -0.216553
4089, 40880000.000000,-0.041229, 0.023865, -0.013824,-0.031311, -0.021179, -0.248810,0.206696, 0.058044, -0.216553
4090, 40890000.000000,-0.041809, 0.039368, -0.020355,-0.031311, -0.021179, -0.248810,0.206696, 0.058044, -0.216553
4091, 40900000.000000,-0.041809, 0.039368, -0.020355,-0.031311, -0.021179, -0.248810,0.206696, 0.058044, -0.216553
4092, 40910000.000000,-0.041809, 0.039368, -0.023926,-0.031311, -0.013367, -0.264160,0.202911, 0.056915, -0.215149
4093, 40920000.000000,-0.035126, 0.033905, -0.023926,-0.017731, -0.008911, -0.264160,0.202911, 0.056915, -0.215149
4094, 40930000.000000,-0.035126, 0.033905, -0.023926,-0.017731, -0.008911, -0.264160,0.202911, 0.056915, -0.215149
4095, 40940000.000000,-0.014679, 0.025116, -0.023315,-0.017731, -0.008911, -0.264160,0.202911, 0.056915, -0.215149
4096, 40950000.000000,-0.014679, 0.025116, -0.023315,-0.017731, -0.008911, -0.264160,0.202911, 0.056915, -0.215149
4097, 40960000.000000,-0.014679, 0.017303, -0.019592,-0.027069, -0.017670, -0.251465,0.204071, 0.056335, -0.209473
4098, 40970000.000000,0.000061, 0.023407, -0.019592,-0.027069, -0.017670, -0.251465,0.204071, 0.056335, -0.209473
4099, 40980000.000000,0.000061, 0.023407, -0.019592,-0.027069, -0.017670, -0.251465,0.204071, 0.056335, -0.209473
4100, 40990000.000000,0.002136, 0.029449, -0.019318,-0.027069, -0.017670, -0.251465,0.204071, 0.056335, -0.209473
4101, 41000000.000000,0.002136, 0.029449, -0.019318,-0.027069, -0.017670, -0.257141,0.205231, 0.056610, -0.208160
4102, 41010000.000000,0.000244, 0.027618, -0.016510,-0.021606, -0.016907, -0.257141,0.205231, 0.056610, -0.208160
4103, 41020000.000000,0.000244, 0.027618, -0.016510,-0.021606, -0.016907, -0.257141,0.205231, 0.056610, -0.208160
4104, 41030000.000000,0.000244, 0.027618, -0.016510,-0.021606, -0.016907, -0.257141,0.205231, 0.056610, -0.208160
4105, 41040000.000000,0.000916, 0.027344, -0.016296,-0.021606, -0.016907, -0.257141,0.205231, 0.056610, -0.208160
4106, 41050000.000000,0.000916, 0.027344, -0.016296,-0.021454, -0.026276, -0.260071,0.201294, 0.057922, -0.217621
4107, 41060000.000000,-0.004364, 0.029175, -0.017456,-0.021454, -0.026276, -0.260071,0.201294, 0.057922, -0.217621
4108, 41070000.000000,-0.004364, 0.029175, -0.017456,-0.021454, -0.026276, -0.260071,0.201294, 0.057922, -0.217621
4109, 41080000.000000,-0.004364, 0.029175, -0.017456,-0.021454, -0.026276, -0.260071,0.201294, 0.057922, -0.217621
4110, 41090000.000000,-0.006195, 0.027039, -0.018005,-0.021454, -0.026276, -0.254059,0.202148, 0.057770, -0.220306
4111, 41100000.000000,-0.006195, 0.027039, -0.018005,-0.019012, -0.018738, -0.254059,0.202148, 0.057770, -0.220306
4112, 41110000.000000,-0.003265, 0.027435, -0.015808,-0.019012, -0.018738, -0.254059,0.202148, 0.057770, -0.220306
4113, 41120000.000000,-0.003265, 0.027435, -0.015808,-0.019012, -0.018738, -0.254059,0.202148, 0.057770, -0.220306
4114, 41130000.000000,-0.003265, 0.027435, -0.015625,-0.019012, -0.018738, -0.254059,0.202148, 0.057770, -0.220306
4115, 41140000.000000,-0.000854, 0.027740, -0.015625,-0.020416, -0.018097, -0.254730,0.202881, 0.058136, -0.212097
4116, 41150000.000000,-0.000854, 0.027740, -0.015625,-0.020416, -0.018097, -0.254730,0.202881, 0.058136, -0.212097
4117, 41160000.000000,0.002441, 0.027100, -0.014343,-0.020416, -0.018097, -0.254730,0.202881, 0.058136, -0.212097
4118, 41170000.000000,0.002441, 0.027100, -0.014343,-0.020416, -0.018097, -0.254730,0.202881, 0.058136, -0.212097
4119, 41180000.000000,0.002441, 0.027252, -0.015686,-0.020416, -0.021057, -0.251648,0.202759, 0.057983, -0.218170
4120, 41190000.000000,0.005066, 0.027252, -0.015686,-0.020081, -0.021057, -0.251648,0.202759, 0.057983, -0.218170
4121, 41200000.000000,0.005066, 0.027252, -0.015686,-0.020081, -0.021057, -0.251648,0.202759, 0.057983, -0.218170
4122, 41210000.000000,0.006378, 0.029388, -0.015259,-0.020081, -0.021057, -0.251648,0.202759, 0.057983, -0.218170
4123, 41220000.000000,0.006378, 0.029388, -0.015259,-0.020081, -0.021057, -0.251648,0.202759, 0.057983, -0.218170
4124, 41230000.000000,0.002808, 0.025726, -0.015167,-0.019745, -0.022614, -0.261475,0.199310, 0.057861, -0.215637
4125, 41240000.000000,0.002808, 0.025726, -0.015167,-0.019745, -0.022614, -0.261475,0.199310, 0.057861, -0.215637
4126, 41250000.000000,0.002808, 0.025726, -0.015167,-0.019745, -0.022614, -0.261475,0.199310, 0.057861, -0.215637
4127, 41260000.000000,0.001129, 0.025269, -0.015472,-0.019745, -0.022614, -0.261475,0.199310, 0.057861, -0.215637
4128, 41270000.000000,0.001129, 0.025269, -0.015472,-0.019745, -0.021362, -0.255768,0.202911, 0.057892, -0.222015
4129, 41280000.000000,0.000885, 0.025360, -0.014893,-0.017273, -0.021362, -0.255768,0.202911, 0.057892, -0.222015
4130, 41290000.000000,0.000885, 0.025360, -0.014893,-0.017273, -0.021362, -0.255768,0.202911, 0.057892, -0.222015
4131, 41300000.000000,0.000885, 0.025360, -0.014893,-0.017273, -0.021362, -0.255768,0.202911, 0.057892, -0.222015
4132, 41310000.000000,0.000305, 0.025482, -0.013885,-0.017273, -0.021362, -0.255768,0.202911, 0.057892, -0.222015
4133, 41320000.000000,0.000305, 0.025482, -0.013885,-0.020721, -0.022522, -0.252441,0.205414, 0.058594, -0.214050
4134, 41330000.000000,-0.000610, 0.026276, -0.016144,-0.020721, -0.022522, -0.252441,0.205414, 0.058594, -0.214050
4135, 41340000.000000,-0.000610, 0.026276, -0.016144,-0.020721, -0.022522, -0.252441,0.205414, 0.058594, -0.214050
4136, 41350000.000000,-0.000610, 0.026276, -0.020111,-0.020721, -0.022522, -0.252441,0.205414, 0.058594, -0.214050
4137, 41360000.000000,-0.003357, 0.030151, -0.020111,-0.020874, -0.022949, -0.253357,0.204498, 0.057281, -0.217285
4138, 41370000.000000,-0.003357, 0.030151, -0.020111,-0.020874, -0.022949, -0.253357,0.204498, 0.057281, -0.217285
4139, 41380000.000000,-0.004852, 0.034637, -0.027069,-0.020874, -0.022949, -0.253357,0.204498, 0.057281, -0.217285
4140, 41390000.000000,-0.004852, 0.034637, -0.027069,-0.020874, -0.022949, -0.253357,0.204498, 0.057281, -0.217285
4141, 41400000.000000,0.015717, 0.101868, -0.026093,-0.017242, -0.021942, -0.255707,0.198608, 0.062561, -0.223907
4142, 41410000.000000,0.015717, 0.101868, -0.026093,-0.017242, -0.021942, -0.255707,0.198608, 0.062561, -0.223907
4143, 41420000.000000,0.014771, 0.105042, -0.024200,-0.017242, -0.021942, -0.255707,0.198608, 0.062561, -0.223907
4144, 41430000.000000,0.014771, 0.105042, -0.024200,-0.011047, -0.021088, -0.254425,0.193329, 0.059021, -0.221008
4145, 41440000.000000,0.028076, 0.113464, -0.024506,-0.011047, -0.021088, -0.254425,0.193329, 0.059021, -0.221008
4146, 41450000.000000,0.028076, 0.113464, -0.024506,-0.011047, -0.021088, -0.254425,0.193329, 0.059021, -0.221008
4147, 41460000.000000,0.028076, 0.113464, -0.024506,-0.011047, -0.021088, -0.254425,0.193329, 0.059021, -0.221008
4148, 41470000.000000,0.032562, 0.105743, -0.021118,-0.011047, -0.021088, -0.254425,0.193329, 0.059540, -0.230682
4149, 41480000.000000,0.032562, 0.105743, -0.021118,0.010895, -0.032043, -0.265900,0.192444, 0.059540, -0.230682
4150, 41490000.000000,0.035675, 0.079498, -0.016174,0.010895, -0.032043, -0.265900,0.192444, 0.059540, -0.230682
4151, 41500000.000000,0.035675, 0.079498, -0.016174,0.010895, -0.032043, -0.265900,0.192444, 0.059540, -0.230682
4152, 41510000.000000,0.035675, 0.048248, -0.014832,0.010895, -0.032043, -0.265900,0.192444, 0.059540, -0.230682
4153, 41520000.000000,0.023254, 0.047546, -0.014832,0.003174, -0.026642, -0.258850,0.193817, 0.061768, -0.225189
4154, 41530000.000000,0.023254, 0.047546, -0.014832,0.003174, -0.026642, -0.258850,0.193817, 0.061768, -0.225189
4155, 41540000.000000,0.042694, 0.041473, -0.013031,0.003174, -0.026642, -0.258850,0.193817, 0.061768, -0.225189
4156, 41550000.000000,0.042694, 0.041473, -0.013031,0.003174, -0.026642, -0.258850,0.193817, 0.061768, -0.225189
4157, 41560000.000000,0.019257, -0.001434, -0.014771,0.003174, -0.026642, -0.254150,0.190125, 0.061890, -0.222687
4158, 41570000.000000,0.022858, -0.001434, -0.014771,-0.004730, -0.026306, -0.254150,0.190125, 0.061890, -0.222687
4159, 41580000.000000,0.022858, -0.001434, -0.014771,-0.004730, -0.026306, -0.254150,0.190125, 0.061890, -0.222687
4160, 41590000.000000,0.034943, -0.005096, -0.018250,-0.004730, -0.026306, -0.254150,0.190125, 0.061890, -0.222687
4161, 41600000.000000,0.034943, -0.005096, -0.018250,-0.004730, -0.026306, -0.254150,0.190125, 0.061890, -0.222687
4162, 41610000.000000,0.044434, -0.006134, -0.025513,-0.008179, -0.027588, -0.257629,0.195160, 0.061615, -0.221985
4163, 41620000.000000,0.044434, -0.006134, -0.025513,-0.008179, -0.027588, -0.257629,0.195160, 0.061615, -0.221985
4164, 41630000.000000,0.044434, -0.006134, -0.025513,-0.008179, -0.027588, -0.257629,0.195160, 0.061615, -0.221985
4165, 41640000.000000,0.051300, 0.013916, -0.028992,-0.008179, -0.027588, -0.257629,0.195160, 0.061615, -0.221985
4166, 41650000.000000,0.051300, 0.013916, -0.028992,-0.013641, -0.030487, -0.258575,0.193268, 0.064301, -0.226624
4167, 41660000.000000,0.029816, 0.034668, -0.012299,-0.013641, -0.030487, -0.258575,0.193268, 0.064301, -0.226624
4168, 41670000.000000,0.029816, 0.034668, -0.012299,-0.013641, -0.030487, -0.258575,0.193268, 0.064301, -0.226624
4169, 41680000.000000,0.030823, 0.057831, -0.008453,-0.013641, -0.030487, -0.258575,0.193268, 0.064301, -0.226624
4170, 41690000.000000,0.030823, 0.057831, -0.008453,-0.013641, -0.030487, -0.258575,0.193268, 0.066437, -0.224518
4171, 41700000.000000,0.030823, 0.057831, -0.008453,-0.013702, -0.033112, -0.259460,0.189423, 0.066437, -0.224518
4172, 41710000.000000,0.025238, 0.084381, -0.009338,-0.013702, -0.033112, -0.259460,0.189423, 0.066437, -0.224518
4173, 41720000.000000,0.025238, 0.084381, -0.009338,-0.013702, -0.033112, -0.259460,0.189423, 0.066437, -0.224518
4174, 41730000.000000,0.021332, 0.111603, -0.006958,-0.013702, -0.033112, -0.259460,0.189423, 0.066437, -0.224518
4175, 41740000.000000,0.021332, 0.111603, -0.006958,-0.009338, -0.029266, -0.260345,0.184540, 0.065796, -0.227814
4176, 41750000.000000,0.014557, 0.135376, 0.007385,-0.009338, -0.029266, -0.260345,0.184540, 0.065796, -0.227814
4177, 41760000.000000,0.014557, 0.135376, 0.007385,-0.009338, -0.029266, -0.260345,0.184540, 0.065796, -0.227814
4178, 41770000.000000,0.007996, 0.153473, 0.015686,-0.009338, -0.029266, -0.260345,0.184540, 0.065796, -0.227814
4179, 41780000.000000,0.007996, 0.153473, 0.015686,-0.004486, -0.022156, -0.258606,0.181030, 0.064514, -0.226807
4180, 41790000.000000,0.007996, 0.153473, 0.015686,-0.004486, -0.022156, -0.258606,0.181030, 0.064514, -0.226807
4181, 41800000.000000,0.018585, 0.174805, 0.018280,-0.004486, -0.022156, -0.258606,0.181030, 0.064514, -0.226807
4182, 41810000.000000,0.018585, 0.174805, 0.018280,-0.004486, -0.022156, -0.258606,0.181030, 0.064514, -0.226807
4183, 41820000.000000,0.028656, 0.200012, 0.007782,0.003540, -0.026245, -0.263245,0.179749, 0.065765, -0.225647
4184, 41830000.000000,0.028656, 0.200012, 0.007782,0.003540, -0.026245, -0.263245,0.179749, 0.065765, -0.225647
4185, 41840000.000000,0.020081, 0.202362, -0.010468,0.003540, -0.026245, -0.263245,0.179749, 0.065765, -0.225647
4186, 41850000.000000,0.020081, 0.202362, -0.010468,0.003540, -0.026245, -0.263245,0.179749, 0.065765, -0.225647
4187, 41860000.000000,0.020081, 0.257050, -0.134613,-0.182007, -0.038147, -0.255310,0.173767, 0.069031, -0.241882
4188, 41870000.000000,0.092651, 0.255798, -0.134613,-0.182007, -0.038147, -0.255310,0.173767, 0.069031, -0.241882
4189, 41880000.000000,0.092651, 0.255798, -0.134613,-0.182007, -0.038147, -0.255310,0.173767, 0.069031, -0.241882
4190, 41890000.000000,0.241241, 0.452789, -0.261108,-0.182007, -0.038147, -0.255310,0.173767, 0.069031, -0.241882
4191, 41900000.000000,0.241241, 0.452789, -0.261108,-0.182007, -0.038147, -0.255310,0.173767, 0.076782, -0.247253
4192, 41910000.000000,0.181793, 0.761902, -0.023376,-0.041718, 0.039856, -0.487000,0.157043, 0.076782, -0.247253
4193, 41920000.000000,0.181793, 0.761902, -0.023376,-0.041718, 0.039856, -0.487000,0.157043, 0.076782, -0.247253
4194, 41930000.000000,0.181793, 0.761902, -0.023376,-0.041718, 0.039856, -0.487000,0.157043, 0.076782, -0.247253
4195, 41940000.000000,0.391815, 0.981018, -0.313751,-0.041718, 0.039856, -0.487000,0.157043, 0.076782, -0.247253
4196, 41950000.000000,0.391815, 0.981018, -0.313751,-0.104889, -0.159424, -0.443604,0.118622, 0.092010, -0.267151
