Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
1682, 16810000.000000,-0.527374, 0.165497, -0.398102,-0.196991, -0.476501, -0.653778,0.012756, 0.021454, 0.103271
1683, 16820000.000000,-0.527374, 0.165497, -0.398102,-0.320648, -0.549805, -0.521881,0.015930, 0.021454, 0.103271
1684, 16830000.000000,-0.697601, 0.090851, -0.134491,-0.320648, -0.549805, -0.521881,0.015930, 0.021454, 0.103271
1685, 16840000.000000,-0.697601, 0.090851, -0.134491,-0.320648, -0.549805, -0.521881,0.015930, 0.021454, 0.103271
1686, 16850000.000000,-0.820831, 0.061584, 0.132477,-0.320648, -0.549805, -0.521881,0.015930, 0.021454, 0.103271
1687, 16860000.000000,-0.820831, 0.061584, 0.132477,-0.524353, -0.308685, -0.479401,0.009277, 0.027283, 0.106293
1688, 16870000.000000,-0.820831, 0.061584, 0.319977,-0.524353, -0.308685, -0.479401,0.009277, 0.027283, 0.106293
1689, 16880000.000000,-0.685059, -0.223053, 0.313141,-0.524353, -0.308685, -0.479401,0.009277, 0.027283, 0.106293
1690, 16890000.000000,-0.685059, -0.223053, 0.313141,-0.524353, -0.308685, -0.479401,0.009277, 0.027283, 0.106293
1691, 16900000.000000,-0.468536, -0.518555, 0.323639,-0.524353, -0.308685, -0.479401,0.009277, 0.027283, 0.095398
1692, 16910000.000000,-0.468536, -0.518555, 0.323639,-0.329346, -0.020874, -0.561554,-0.000854, 0.030945, 0.095398
1693, 16920000.000000,-0.468536, -0.821411, 0.267303,-0.329346, -0.020874, -0.561554,-0.000854, 0.030945, 0.095398
1694, 16930000.000000,-0.252899, -0.821411, 0.267303,-0.329346, -0.020874, -0.561554,-0.000854, 0.030945, 0.095398
1695, 16940000.000000,-0.252899, -0.821411, 0.267303,-0.329346, -0.020874, -0.561554,-0.000854, 0.030945, 0.095398
1696, 16950000.000000,-0.059631, -0.990448, 0.168549,-0.109283, -0.004364, -0.514252,-0.015259, 0.028076, 0.073181
1697, 16960000.000000,-0.059631, -0.990448, 0.168549,-0.109283, -0.004364, -0.514252,-0.015259, 0.028076, 0.073181
1698, 16970000.000000,0.008484, -1.000000, 0.067749,-0.109283, -0.004364, -0.514252,-0.015259, 0.028076, 0.073181
1699, 16980000.000000,0.008484, -1.000000, 0.067749,-0.109283, -0.004364, -0.514252,-0.015259, 0.028076, 0.073181
1700, 16990000.000000,0.008484, -1.000000, -0.000763,-0.109283, -0.120575, -0.345490,-0.033264, 0.020874, 0.064484
1701, 17000000.000000,0.015411, -1.000000, -0.000763,0.076752, -0.120575, -0.345490,-0.033264, 0.020874, 0.064484
1702, 17010000.000000,0.015411, -1.000000, -0.000763,0.076752, -0.120575, -0.345490,-0.033264, 0.020874, 0.064484
1703, 17020000.000000,0.003754, -1.000000, -0.025208,0.076752, -0.120575, -0.345490,-0.033264, 0.020874, 0.064484
1704, 17030000.000000,0.003754, -1.000000, -0.025208,0.076752, -0.120575, -0.345490,-0.033264, 0.020874, 0.064484
1705, 17040000.000000,0.003754, -1.000000, -0.013062,0.216309, -0.199158, -0.428650,-0.053345, 0.011902, 0.031952
1706, 17050000.000000,0.020050, -1.000000, -0.013062,0.216309, -0.199158, -0.428650,-0.053345, 0.011902, 0.031952
1707, 17060000.000000,0.020050, -1.000000, -0.013062,0.216309, -0.199158, -0.428650,-0.053345, 0.011902, 0.031952
1708, 17070000.000000,0.125671, -1.000000, 0.026459,0.216309, -0.199158, -0.428650,-0.053345, 0.011902, 0.031952
1709, 17080000.000000,0.125671, -1.000000, 0.026459,0.216309, -0.169861, -0.488342,-0.070923, 0.004364, -0.006317
1710, 17090000.000000,0.297546, -1.000000, 0.095673,0.338043, -0.169861, -0.488342,-0.070923, 0.004364, -0.006317
1711, 17100000.000000,0.301056, -1.000000, 0.095673,0.338043, -0.169861, -0.488342,-0.070923, 0.004364, -0.006317
1712, 17110000.000000,0.301056, -1.000000, 0.095673,0.338043, -0.169861, -0.488342,-0.070923, 0.004364, -0.006317
1713, 17120000.000000,0.446899, -1.000000, 0.172363,0.338043, -0.169861, -0.488342,-0.070923, 0.004364, -0.006317
1714, 17130000.000000,0.446899, -1.000000, 0.172363,0.416626, -0.060425, -0.508392,-0.083466, 0.004303, -0.037933
1715, 17140000.000000,0.524200, -1.000000, 0.231934,0.416626, -0.060425, -0.508392,-0.083466, 0.004303, -0.037933
1716, 17150000.000000,0.524200, -1.000000, 0.231934,0.416626, -0.060425, -0.508392,-0.083466, 0.004303, -0.037933
1717, 17160000.000000,0.524200, -1.000000, 0.231934,0.416626, -0.060425, -0.508392,-0.083466, 0.004303, -0.037933
1718, 17170000.000000,0.555420, -1.000000, 0.267731,0.416626, 0.056763, -0.562866,-0.086548, 0.008179, -0.074951
1719, 17180000.000000,0.555420, -1.000000, 0.267731,0.432281, 0.061279, -0.562866,-0.086548, 0.008179, -0.074951
1720, 17190000.000000,0.558685, -1.000000, 0.291077,0.432281, 0.061279, -0.562866,-0.086548, 0.008179, -0.074951
1721, 17200000.000000,0.558685, -1.000000, 0.291077,0.432281, 0.061279, -0.562866,-0.086548, 0.008179, -0.074951
1722, 17210000.000000,0.558685, -1.000000, 0.306702,0.432281, 0.061279, -0.562866,-0.086548, 0.008179, -0.074951
1723, 17220000.000000,0.525238, -1.000000, 0.305908,0.443817, 0.149109, -0.627380,-0.087280, 0.016174, -0.115448
1724, 17230000.000000,0.525238, -1.000000, 0.305908,0.443817, 0.149109, -0.627380,-0.087280, 0.016174, -0.115448
1725, 17240000.000000,0.483093, -1.000000, 0.316925,0.443817, 0.149109, -0.627380,-0.087280, 0.016174, -0.115448
1726, 17250000.000000,0.483093, -1.000000, 0.316925,0.443817, 0.149109, -0.627380,-0.087280, 0.016174, -0.115448
1727, 17260000.000000,0.483093, -1.000000, 0.330811,0.443817, 0.042084, -0.766052,-0.094666, 0.023499, -0.158844
1728, 17270000.000000,0.417236, -1.000000, 0.330811,0.456085, 0.042084, -0.766052,-0.094666, 0.023499, -0.158844
1729, 17280000.000000,0.417236, -1.000000, 0.330811,0.456085, 0.042084, -0.766052,-0.094666, 0.023499, -0.158844
1730, 17290000.000000,0.290375, -1.000000, 0.383148,0.456085, 0.042084, -0.766052,-0.094666, 0.023499, -0.158844
1731, 17300000.000000,0.290375, -1.000000, 0.383148,0.456085, 0.042084, -0.766052,-0.094666, 0.023499, -0.158844
1732, 17310000.000000,0.141937, -1.000000, 0.468719,0.619232, -0.213715, -0.988953,-0.084381, 0.037537, -0.213715
1733, 17320000.000000,0.147919, -1.000000, 0.468719,0.619232, -0.213715, -0.988953,-0.084381, 0.037537, -0.213715
1734, 17330000.000000,0.147919, -1.000000, 0.468719,0.619232, -0.213715, -0.988953,-0.084381, 0.037537, -0.213715
1735, 17340000.000000,0.022186, -1.000000, 0.562042,0.619232, -0.213715, -0.988953,-0.084381, 0.037537, -0.213715
1736, 17350000.000000,0.022186, -1.000000, 0.562042,0.994232, -0.307373, -0.926025,-0.044983, 0.051575, -0.237274
1737, 17360000.000000,-0.085815, -1.000000, 0.615479,0.998291, -0.307373, -0.926025,-0.044983, 0.051575, -0.237274
1738, 17370000.000000,-0.085815, -1.000000, 0.615479,0.998291, -0.307373, -0.926025,-0.044983, 0.051575, -0.237274
1739, 17380000.000000,-0.085815, -1.000000, 0.615479,0.998291, -0.307373, -0.926025,-0.044983, 0.051575, -0.237274
1740, 17390000.000000,-0.000732, -0.999939, 0.563599,0.998291, -0.307373, -0.926025,-0.044983, 0.051575, -0.237274
1741, 17400000.000000,-0.000732, -0.999939, 0.563599,0.983917, 0.186401, 0.092712,-0.012421, 0.064575, -0.245209
1742, 17410000.000000,0.485260, -0.953918, 0.337372,0.983917, 0.186401, 0.092712,-0.012421, 0.064575, -0.245209
1743, 17420000.000000,0.485260, -0.953918, 0.337372,0.983917, 0.186401, 0.092712,-0.012421, 0.064575, -0.245209
1744, 17430000.000000,0.532074, -0.667236, 0.011078,0.983917, -0.087036, -0.022217,0.007019, 0.075470, -0.245270
1745, 17440000.000000,0.532074, -0.667236, 0.011078,0.999756, -0.088684, -0.022217,0.007019, 0.075470, -0.245270
1746, 17450000.000000,0.561096, -0.412689, -0.076935,0.999756, -0.088684, -0.022217,0.007019, 0.075470, -0.245270
1747, 17460000.000000,0.561096, -0.412689, -0.076935,0.999756, -0.088684, -0.022217,0.007019, 0.075470, -0.245270
1748, 17470000.000000,0.408112, -0.148621, -0.072174,0.999756, 0.005707, 0.515167,0.017334, 0.083466, -0.251312
1749, 17480000.000000,0.408112, -0.148621, -0.072174,0.999756, 0.005707, 0.515167,0.017334, 0.083466, -0.251312
1750, 17490000.000000,0.408112, -0.148621, -0.108521,0.999756, 0.005707, 0.515167,0.017334, 0.083466, -0.251312
1751, 17500000.000000,0.248566, 0.277191, -0.108521,0.999756, 0.005707, 0.515167,0.017334, 0.083466, -0.251312
1752, 17510000.000000,0.248566, 0.277191, -0.108521,0.999756, 0.005707, 0.515167,0.017334, 0.083466, -0.251312
1753, 17520000.000000,0.241486, 0.465454, -0.180908,0.896912, -0.051270, 0.174225,0.006866, 0.090210, -0.250946
1754, 17530000.000000,0.241486, 0.465454, -0.180908,0.896912, -0.051270, 0.174225,0.006866, 0.090210, -0.250946
1755, 17540000.000000,0.360748, 0.772247, -0.257202,0.896912, -0.051270, 0.174225,0.006866, 0.090210, -0.250946
1756, 17550000.000000,0.360748, 0.772247, -0.257202,0.896912, -0.051270, 0.174225,0.006866, 0.090210, -0.250946
1757, 17560000.000000,0.360748, 0.772247, -0.257202,0.666748, 0.320099, 0.843445,-0.039581, 0.074799, -0.252655
1758, 17570000.000000,-0.179169, 0.989075, -0.640167,0.666748, 0.320099, 0.843445,-0.039581, 0.074799, -0.252655
1759, 17580000.000000,-0.179169, 0.989075, -0.640167,0.666748, 0.320099, 0.843445,-0.039581, 0.074799, -0.252655
1760, 17590000.000000,-0.945557, 0.989258, -0.709808,0.666748, 0.320099, 0.843445,-0.039581, 0.074799, -0.252655
1761, 17600000.000000,-0.945557, 0.989258, -0.709808,0.599548, -0.031525, -0.999756,-0.092163, 0.040100, -0.219025
1762, 17610000.000000,-0.670105, 0.666443, 0.100494,0.599548, -0.031525, -0.999756,-0.092163, 0.040100, -0.219025
1763, 17620000.000000,-0.670105, 0.666443, 0.100494,0.599548, -0.031525, -0.999756,-0.092163, 0.040100, -0.219025
1764, 17630000.000000,-0.670105, -0.091370, -0.250854,0.599548, -0.031525, -0.999756,-0.092163, 0.040100, -0.219025
1765, 17640000.000000,-0.084564, -0.089203, -0.250854,0.599548, -0.031525, -0.999756,-0.092163, 0.028595, -0.223083
1766, 17650000.000000,-0.084564, -0.089203, -0.250854,0.355377, -0.578888, -0.254944,-0.087738, 0.028595, -0.223083
1767, 17660000.000000,-0.568756, 0.168365, 0.168488,0.355377, -0.578888, -0.254944,-0.087738, 0.028595, -0.223083
1768, 17670000.000000,-0.568756, 0.168365, 0.168488,0.355377, -0.578888, -0.254944,-0.087738, 0.028595, -0.223083
1769, 17680000.000000,-0.174713, 0.262512, -0.005432,0.355377, -0.578888, -0.254944,-0.087738, 0.026764, -0.217682
1770, 17690000.000000,-0.174713, 0.262512, -0.005432,-0.039001, -0.049591, -0.244202,-0.096344, 0.026764, -0.217682
1771, 17700000.000000,-0.120026, 0.056396, -0.064209,-0.039001, -0.049591, -0.244202,-0.096344, 0.026764, -0.217682
1772, 17710000.000000,-0.119385, 0.056396, -0.064209,-0.039001, -0.049591, -0.244202,-0.096344, 0.026764, -0.217682
1773, 17720000.000000,-0.119385, 0.056396, -0.064209,-0.039001, -0.049591, -0.244202,-0.096344, 0.026764, -0.217682
1774, 17730000.000000,-0.059204, -0.000916, 0.002045,-0.027832, -0.026001, -0.232178,-0.095703, 0.020325, -0.213074
1775, 17740000.000000,-0.059204, -0.000916, 0.002045,-0.027832, -0.026001, -0.232178,-0.095703, 0.020325, -0.213074
1776, 17750000.000000,-0.043976, 0.020020, -0.018188,-0.027832, -0.026001, -0.232178,-0.095703, 0.020325, -0.213074
1777, 17760000.000000,-0.043976, 0.020020, -0.018188,-0.027832, -0.026001, -0.232178,-0.095703, 0.020325, -0.213074
1778, 17770000.000000,-0.042877, -0.006042, -0.027863,0.029602, -0.003021, -0.264282,-0.096100, 0.024567, -0.219727
1779, 17780000.000000,-0.042877, -0.006042, -0.027863,0.029602, -0.003021, -0.264282,-0.096100, 0.024567, -0.219727
1780, 17790000.000000,-0.042877, -0.006042, 0.006073,0.029602, -0.003021, -0.264282,-0.096100, 0.024567, -0.219727
1781, 17800000.000000,-0.028534, -0.026276, 0.006073,0.029602, -0.003021, -0.264282,-0.096100, 0.024567, -0.219727
1782, 17810000.000000,-0.028534, -0.026276, 0.029510,-0.067688, -0.043335, -0.225922,-0.095856, 0.025177, -0.217407
1783, 17820000.000000,-0.004456, -0.006744, 0.023773,-0.067688, -0.043335, -0.225922,-0.095856, 0.025177, -0.217407
1784, 17830000.000000,-0.004456, -0.006744, 0.039398,-0.067688, -0.043335, -0.225922,-0.095856, 0.025177, -0.217407
1785, 17840000.000000,0.028198, 0.085815, 0.045319,-0.067688, -0.043335, -0.225922,-0.095856, 0.025177, -0.217407
1786, 17850000.000000,0.028198, 0.085815, 0.045319,0.029663, -0.052246, -0.274323,-0.097656, 0.026215, -0.217102
1787, 17860000.000000,0.047821, 0.124573, 0.049774,0.029663, -0.052246, -0.274323,-0.097656, 0.026215, -0.217102
1788, 17870000.000000,0.047821, 0.124573, 0.049774,0.029663, -0.052246, -0.274323,-0.097656, 0.026215, -0.217102
1789, 17880000.000000,0.037415, 0.127014, 0.064514,0.029663, -0.052246, -0.274323,-0.097656, 0.026215, -0.217102
1790, 17890000.000000,0.037415, 0.127014, 0.064514,-0.006348, -0.014679, -0.265106,-0.100769, 0.025574, -0.211731
1791, 17900000.000000,0.035004, 0.173767, 0.068512,-0.006348, -0.014679, -0.265106,-0.100769, 0.025574, -0.211731
1792, 17910000.000000,0.035004, 0.173767, 0.068512,-0.006348, -0.014679, -0.265106,-0.100769, 0.025574, -0.211731
1793, 17920000.000000,0.035004, 0.173767, 0.051849,-0.006348, -0.014679, -0.265106,-0.100769, 0.025574, -0.211731
1794, 17930000.000000,0.029449, 0.247284, 0.051849,-0.245667, 0.025299, -0.280518,-0.104950, 0.027435, -0.214783
1795, 17940000.000000,0.029449, 0.247284, 0.051849,-0.245667, 0.025299, -0.280518,-0.104950, 0.027435, -0.214783
1796, 17950000.000000,0.034119, 0.627197, 0.046967,-0.245667, 0.025299, -0.280518,-0.104950, 0.027435, -0.214783
1797, 17960000.000000,0.034119, 0.627197, 0.046967,-0.245667, 0.025299, -0.280518,-0.104950, 0.027435, -0.214783
1798, 17970000.000000,0.063049, 0.885620, 0.002716,-0.245667, 0.080872, -0.754822,-0.124146, 0.029266, -0.186676
1799, 17980000.000000,0.063049, 0.885620, 0.002716,-0.395660, 0.080872, -0.754822,-0.124146, 0.029266, -0.186676
1800, 17990000.000000,0.430237, 0.988831, -0.057404,-0.395660, 0.080872, -0.754822,-0.124146, 0.029266, -0.186676
1801, 18000000.000000,0.429901, 0.988831, -0.057404,-0.395660, 0.080872, -0.754822,-0.124146, 0.029266, -0.186676
1802, 18010000.000000,0.429901, 0.988831, -0.057404,-0.395660, 0.080872, -0.754822,-0.153625, 0.021301, -0.125183
1803, 18020000.000000,0.750122, 0.989258, -0.301331,0.016205, -0.002930, -0.529572,-0.153625, 0.021301, -0.125183
1804, 18030000.000000,0.742310, 0.989258, -0.479431,0.016205, -0.002930, -0.529572,-0.153625, 0.021301, -0.125183
1805, 18040000.000000,0.742889, 0.989258, -0.479431,0.016205, -0.002930, -0.529572,-0.153625, 0.021301, -0.125183
1806, 18050000.000000,0.742889, 0.989258, -0.658020,0.552368, -0.070160, 0.663666,-0.162170, 0.003845, -0.020721
1807, 18060000.000000,0.608948, 0.989258, -0.658020,0.552368, -0.070160, 0.663666,-0.162170, 0.003845, -0.020721
1808, 18070000.000000,0.608948, 0.989258, -0.658020,0.552368, -0.070160, 0.663666,-0.162170, 0.003845, -0.020721
1809, 18080000.000000,0.489563, 0.989258, -0.315155,0.552368, -0.070160, 0.663666,-0.162170, 0.003845, -0.020721
1810, 18090000.000000,0.489563, 0.989258, -0.315155,-0.069489, -0.377045, -0.948547,-0.140778, -0.004669, 0.028381
1811, 18100000.000000,0.104675, 0.989258, -0.484589,-0.069489, -0.377045, -0.948547,-0.140778, -0.004669, 0.028381
1812, 18110000.000000,0.104675, 0.989258, -0.484589,-0.069489, -0.377045, -0.948547,-0.140778, -0.004669, 0.028381
1813, 18120000.000000,0.354675, 0.988525, -0.228119,-0.069489, -0.377045, -0.948547,-0.140778, -0.004669, 0.028381
1814, 18130000.000000,0.354584, 0.988525, -0.228119,0.032227, -0.163391, -0.959137,-0.131897, -0.010254, 0.049316
1815, 18140000.000000,0.354584, 0.988525, -0.213013,0.032227, -0.163391, -0.959137,-0.131897, -0.010254, 0.049316
1816, 18150000.000000,0.228241, 0.924316, -0.213013,0.032227, -0.163391, -0.959137,-0.131897, -0.010254, 0.049316
1817, 18160000.000000,0.228241, 0.924316, -0.213013,0.032227, -0.163391, -0.959137,-0.131897, -0.010254, 0.049316
1818, 18170000.000000,0.135803, 0.846741, -0.279602,0.032227, 0.047546, -0.694550,-0.109222, -0.017120, 0.070465
1819, 18180000.000000,0.135803, 0.846741, -0.279602,-0.071747, 0.048370, -0.694550,-0.109222, -0.017120, 0.070465
1820, 18190000.000000,0.114929, 0.874390, -0.395325,-0.071747, 0.048370, -0.694550,-0.109222, -0.017120, 0.070465
1821, 18200000.000000,0.114929, 0.874390, -0.395325,-0.071747, 0.048370, -0.694550,-0.109222, -0.017120, 0.070465
1822, 18210000.000000,0.158295, 0.957245, -0.552551,-0.071747, 0.048370, -0.694550,-0.109222, -0.017120, 0.098206
1823, 18220000.000000,0.158295, 0.957245, -0.552551,-0.068939, 0.073730, -0.673370,-0.090820, -0.031738, 0.098206
1824, 18230000.000000,0.222107, 0.987701, -0.701538,-0.068939, 0.073730, -0.673370,-0.090820, -0.031738, 0.098206
1825, 18240000.000000,0.222107, 0.987701, -0.701538,-0.068939, 0.073730, -0.673370,-0.090820, -0.031738, 0.098206
1826, 18250000.000000,0.193176, 0.939636, -0.791534,-0.042084, -0.140900, -0.876862,-0.069244, -0.046844, 0.110413
1827, 18260000.000000,0.193176, 0.939636, -0.791534,-0.042084, -0.140900, -0.876862,-0.069244, -0.046844, 0.110413
1828, 18270000.000000,0.065491, 0.811401, -0.816223,-0.042084, -0.140900, -0.876862,-0.069244, -0.046844, 0.110413
1829, 18280000.000000,0.065491, 0.811401, -0.816223,-0.042084, -0.140900, -0.876862,-0.069244, -0.046844, 0.110413
1830, 18290000.000000,0.065491, 0.811401, -0.777069,-0.126160, -0.357513, -0.868103,-0.051727, -0.058594, 0.124603
1831, 18300000.000000,-0.105469, 0.661926, -0.777069,-0.126160, -0.357513, -0.868103,-0.051727, -0.058594, 0.124603
1832, 18310000.000000,-0.105469, 0.661926, -0.667694,-0.126160, -0.357513, -0.868103,-0.051727, -0.058594, 0.124603
1833, 18320000.000000,-0.289917, 0.500977, -0.667603,-0.126160, -0.357513, -0.868103,-0.051727, -0.058594, 0.124603
1834, 18330000.000000,-0.289917, 0.500977, -0.667603,-0.233307, -0.485809, -0.789124,-0.048187, -0.058411, 0.133148
1835, 18340000.000000,-0.618317, 0.381226, -0.500092,-0.233307, -0.485809, -0.789124,-0.048187, -0.058411, 0.133148
1836, 18350000.000000,-0.618317, 0.381226, -0.500092,-0.233307, -0.485809, -0.789124,-0.048187, -0.058411, 0.133148
1837, 18360000.000000,-0.860291, 0.188660, -0.270325,-0.233307, -0.485809, -0.789124,-0.048187, -0.058411, 0.133148
1838, 18370000.000000,-0.860291, 0.188660, -0.270325,-0.449127, -0.533234, -0.597473,-0.058075, -0.053833, 0.144867
1839, 18380000.000000,-0.645966, -0.040802, 0.050293,-0.449127, -0.533234, -0.597473,-0.058075, -0.053833, 0.144867
1840, 18390000.000000,-0.645966, -0.040802, 0.050293,-0.449127, -0.533234, -0.597473,-0.058075, -0.053833, 0.144867
1841, 18400000.000000,-0.645966, -0.040802, 0.243317,-0.449127, -0.533234, -0.597473,-0.058075, -0.053833, 0.144867
1842, 18410000.000000,-0.591736, -0.343170, 0.243317,-0.410065, -0.304749, -0.613464,-0.080139, -0.042419, 0.137848
1843, 18420000.000000,-0.495178, -0.669891, 0.353821,-0.409882, -0.304749, -0.613464,-0.080139, -0.042419, 0.137848
1844, 18430000.000000,-0.495178, -0.669891, 0.353821,-0.409882, -0.304749, -0.613464,-0.080139, -0.042419, 0.137848
1845, 18440000.000000,-0.330353, -0.948944, 0.373596,-0.409882, -0.093811, -0.505798,-0.111267, -0.035004, 0.115448
1846, 18450000.000000,-0.330353, -0.948944, 0.373596,-0.230682, -0.099640, -0.505798,-0.111267, -0.035004, 0.115448
1847, 18460000.000000,-0.183380, -1.000000, 0.321747,-0.230682, -0.099640, -0.505798,-0.111267, -0.035004, 0.115448
1848, 18470000.000000,-0.183380, -1.000000, 0.321747,-0.230682, -0.099640, -0.505798,-0.111267, -0.035004, 0.115448
1849, 18480000.000000,-0.183380, -1.000000, 0.321747,-0.230682, -0.099640, -0.505798,-0.111267, -0.035004, 0.076385
1850, 18490000.000000,-0.072235, -1.000000, 0.226776,-0.017273, -0.039825, -0.335938,-0.140381, -0.029541, 0.072815
1851, 18500000.000000,-0.072235, -1.000000, 0.226776,-0.017273, -0.039825, -0.335938,-0.140381, -0.029541, 0.072815
1852, 18510000.000000,0.019348, -1.000000, 0.135498,-0.017273, -0.039825, -0.335938,-0.140381, -0.029541, 0.072815
1853, 18520000.000000,0.019348, -1.000000, 0.135498,-0.017273, -0.039825, -0.329132,-0.156189, -0.021820, 0.022675
1854, 18530000.000000,0.084045, -1.000000, 0.078125,0.136688, -0.115448, -0.329132,-0.156189, -0.021820, 0.022675
1855, 18540000.000000,0.084045, -1.000000, 0.078125,0.136688, -0.115448, -0.329132,-0.156189, -0.021820, 0.022675
1856, 18550000.000000,0.136200, -1.000000, 0.058441,0.136688, -0.115448, -0.329132,-0.156189, -0.021820, 0.022675
1857, 18560000.000000,0.136200, -1.000000, 0.058441,0.136688, -0.115448, -0.329132,-0.156189, -0.021820, -0.034515
1858, 18570000.000000,0.136200, -1.000000, 0.075348,0.264709, -0.130951, -0.469421,-0.168365, -0.011169, -0.034515
1859, 18580000.000000,0.210815, -1.000000, 0.075348,0.264709, -0.130951, -0.469421,-0.168365, -0.011169, -0.034515
1860, 18590000.000000,0.210815, -1.000000, 0.075348,0.264709, -0.130951, -0.469421,-0.168365, -0.011169, -0.034515
1861, 18600000.000000,0.286346, -1.000000, 0.106873,0.264709, -0.130951, -0.469421,-0.168365, -0.011169, -0.034515
1862, 18610000.000000,0.286346, -1.000000, 0.106873,0.370056, -0.055603, -0.493011,-0.185577, 0.006805, -0.079987
1863, 18620000.000000,0.362701, -1.000000, 0.134979,0.370056, -0.055603, -0.493011,-0.185577, 0.006805, -0.079987
1864, 18630000.000000,0.362701, -1.000000, 0.134979,0.370056, -0.055603, -0.493011,-0.185577, 0.006805, -0.079987
1865, 18640000.000000,0.443604, -1.000000, 0.171051,0.370056, -0.055603, -0.493011,-0.185577, 0.006805, -0.079987
1866, 18650000.000000,0.443604, -1.000000, 0.171051,0.409790, -0.012848, -0.544006,-0.199066, 0.032867, -0.146545
1867, 18660000.000000,0.443604, -1.000000, 0.171051,0.409790, -0.012848, -0.544006,-0.199066, 0.032867, -0.146545
1868, 18670000.000000,0.500946, -1.000000, 0.222534,0.409790, -0.012848, -0.544006,-0.199066, 0.032867, -0.146545
1869, 18680000.000000,0.500946, -1.000000, 0.222534,0.409790, -0.012848, -0.544006,-0.199066, 0.032867, -0.146545
1870, 18690000.000000,0.525482, -1.000000, 0.298218,0.409790, -0.012848, -0.637756,-0.178284, 0.071045, -0.215088
1871, 18700000.000000,0.525482, -1.000000, 0.298218,0.431885, 0.100433, -0.638855,-0.178284, 0.071045, -0.215088
1872, 18710000.000000,0.525482, -1.000000, 0.360718,0.431885, 0.100433, -0.638855,-0.178284, 0.071045, -0.215088
1873, 18720000.000000,0.543274, -1.000000, 0.363739,0.431885, 0.100433, -0.638855,-0.178284, 0.071045, -0.215088
1874, 18730000.000000,0.543274, -1.000000, 0.363739,0.431885, 0.100433, -0.638855,-0.178284, 0.071045, -0.215088
1875, 18740000.000000,0.559174, -1.000000, 0.376190,0.469055, 0.263794, -0.793915,-0.142029, 0.112396, -0.262054
1876, 18750000.000000,0.559174, -1.000000, 0.376190,0.469055, 0.263794, -0.793915,-0.142029, 0.112396, -0.262054
1877, 18760000.000000,0.488831, -1.000000, 0.353516,0.469055, 0.263794, -0.793915,-0.142029, 0.112396, -0.262054
1878, 18770000.000000,0.488831, -1.000000, 0.353516,0.469055, 0.263794, -0.793915,-0.142029, 0.112396, -0.262054
1879, 18780000.000000,0.312042, -1.000000, 0.334656,0.528839, 0.075958, -0.956909,-0.094696, 0.144592, -0.295502
1880, 18790000.000000,0.312042, -1.000000, 0.334656,0.528839, 0.075958, -0.956909,-0.094696, 0.144592, -0.295502
1881, 18800000.000000,0.312042, -1.000000, 0.333466,0.528839, 0.075958, -0.956909,-0.094696, 0.144592, -0.295502
1882, 18810000.000000,0.096619, -1.000000, 0.333466,0.528839, 0.075958, -0.956909,-0.094696, 0.144592, -0.295502
1883, 18820000.000000,0.096619, -1.000000, 0.333466,0.918671, -0.144440, -0.999756,-0.045685, 0.158203, -0.316010
1884, 18830000.000000,-0.083130, -1.000000, 0.324524,0.918671, -0.144440, -0.999756,-0.045685, 0.158203, -0.316010
1885, 18840000.000000,-0.083130, -1.000000, 0.324524,0.918671, -0.144440, -0.999756,-0.045685, 0.158203, -0.316010
1886, 18850000.000000,-0.219910, -1.000000, 0.402374,0.918671, -0.144440, -0.999756,-0.045685, 0.158203, -0.322540
1887, 18860000.000000,-0.224060, -1.000000, 0.339935,0.999756, -0.256226, -0.577423,0.007904, 0.159729, -0.322540
1888, 18870000.000000,-0.224060, -1.000000, 0.339935,0.999756, -0.256226, -0.577423,0.007904, 0.159729, -0.322540
1889, 18880000.000000,-0.224060, -1.000000, 0.086975,0.999756, -0.256226, -0.577423,0.007904, 0.159729, -0.322540
1890, 18890000.000000,-0.034851, -0.995575, 0.086975,0.999756, -0.153198, 0.324310,0.043610, 0.171539, -0.327728
1891, 18900000.000000,-0.034851, -0.995575, 0.086975,0.999756, -0.153198, 0.324310,0.043610, 0.171539, -0.327728
1892, 18910000.000000,0.346252, -0.808411, -0.064362,0.999756, -0.153198, 0.324310,0.043610, 0.171539, -0.327728
1893, 18920000.000000,0.346252, -0.808411, -0.064362,0.999756, -0.153198, 0.324310,0.043610, 0.171539, -0.327728
1894, 18930000.000000,0.560364, -0.410065, -0.069672,0.999756, -0.153198, 0.581329,0.053986, 0.195709, -0.327820
1895, 18940000.000000,0.560364, -0.410065, -0.069672,0.999756, -0.411041, 0.581329,0.053986, 0.195709, -0.327820
1896, 18950000.000000,0.515869, 0.026917, 0.065948,0.999756, -0.411041, 0.581329,0.053986, 0.195709, -0.327820
1897, 18960000.000000,0.515869, 0.026917, 0.065948,0.999756, -0.411041, 0.581329,0.053986, 0.195709, -0.327820
1898, 18970000.000000,0.378967, 0.483582, 0.181274,0.999756, -0.020538, 0.258972,0.043304, 0.221954, -0.332123
1899, 18980000.000000,0.378967, 0.483582, 0.181274,0.999756, -0.020538, 0.258972,0.043304, 0.221954, -0.332123
1900, 18990000.000000,0.378967, 0.483582, 0.139526,0.999756, -0.020538, 0.258972,0.043304, 0.221954, -0.332123
